TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1622236183815,88173,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236183815,88173,FRONT-eval,283,vehicle,30.3594,25.9219,-0.0445,3.9416
1622236183815,88173,FRONT-eval,338,vehicle,10.5000,-3.9531,-0.0235,1000000.0000
1622236184131,88223,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236184132,88223,FRONT-eval,283,vehicle,30.3438,25.7031,-0.0445,1000000.0000
1622236184132,88223,FRONT-eval,338,vehicle,10.2656,-3.9531,-0.0235,1000000.0000
1622236184133,88223,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236184506,88273,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7665
1622236184506,88273,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236184506,88273,FRONT-eval,283,vehicle,30.3438,25.4688,-0.0445,1000000.0000
1622236184506,88273,FRONT-eval,338,vehicle,10.0234,-3.9531,-0.0235,1000000.0000
1622236184877,88323,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7665
1622236184877,88323,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236184877,88323,FRONT-eval,283,vehicle,30.3438,25.2344,-0.0446,1000000.0000
1622236184878,88323,FRONT-eval,338,vehicle,9.7891,-3.9512,-0.0235,1000000.0000
1622236185194,88373,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7665
1622236185195,88373,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236185195,88373,FRONT-eval,283,vehicle,30.3281,25.0000,-0.0446,1000000.0000
1622236185195,88373,FRONT-eval,338,vehicle,9.5469,-3.9512,-0.0235,1000000.0000
1622236185567,88423,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.6651
1622236185567,88423,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236185567,88423,FRONT-eval,283,vehicle,30.3281,24.7656,-0.0446,1000000.0000
1622236185568,88423,FRONT-eval,338,vehicle,9.3125,-3.9512,-0.0235,1000000.0000
1622236185982,88473,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236185982,88473,FRONT-eval,283,vehicle,30.3281,24.5469,-0.0446,1000000.0000
1622236185983,88473,FRONT-eval,338,vehicle,9.0703,-3.9512,-0.0235,1000000.0000
1622236185983,88473,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236186346,88523,FRONT-eval,338,vehicle,8.8359,-3.9512,-0.0235,4.6832
1622236186347,88523,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236186347,88523,FRONT-eval,283,vehicle,30.3125,24.3125,-0.0446,1000000.0000
1622236186348,88523,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236186671,88573,FRONT-eval,338,vehicle,8.5938,-3.9512,-0.0235,4.6832
1622236186671,88573,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236186671,88573,FRONT-eval,283,vehicle,30.3125,24.0781,-0.0446,1000000.0000
1622236186671,88573,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236186990,88623,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.6651
1622236186990,88623,FRONT-eval,338,vehicle,8.3594,-3.9512,-0.0235,4.5739
1622236186991,88623,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236186991,88623,FRONT-eval,283,vehicle,30.2969,23.8438,-0.0446,1000000.0000
1622236187350,88673,FRONT-eval,338,vehicle,8.1172,-3.9512,-0.0235,4.6242
1622236187351,88673,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236187351,88673,FRONT-eval,283,vehicle,30.2969,23.6094,-0.0446,1000000.0000
1622236187352,88673,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236187737,88723,FRONT-eval,338,vehicle,7.8828,-3.9492,-0.0235,4.6494
1622236187737,88723,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236187737,88723,FRONT-eval,283,vehicle,30.2969,23.3906,-0.0446,4.1419
1622236187737,88723,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236188097,88773,FRONT-eval,338,vehicle,7.6445,-3.9492,-0.0235,4.4084
1622236188098,88773,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236188098,88773,FRONT-eval,283,vehicle,30.2812,23.1562,-0.0446,4.1737
1622236188098,88773,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236188499,88823,FRONT-eval,338,vehicle,7.4062,-3.9492,-0.0235,4.1897
1622236188499,88823,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236188499,88823,FRONT-eval,283,vehicle,30.2812,22.9219,-0.0446,4.1180
1622236188500,88823,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236188784,88873,FRONT-eval,338,vehicle,7.1680,-3.9492,-0.0235,4.2217
1622236188784,88873,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236188785,88873,FRONT-eval,283,vehicle,30.2812,22.6875,-0.0446,4.0235
1622236188785,88873,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236189146,88923,FRONT-eval,338,vehicle,6.9297,-3.9492,-0.0235,3.8338
1622236189147,88923,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236189148,88923,FRONT-eval,283,vehicle,30.2656,22.4531,-0.0446,4.4330
1622236189149,88923,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236189527,88973,FRONT-eval,338,vehicle,6.6914,-3.9492,-0.0236,3.5671
1622236189528,88973,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236189528,88973,FRONT-eval,283,vehicle,30.2656,22.2188,-0.0446,3.7199
1622236189529,88973,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236189895,89023,FRONT-eval,338,vehicle,6.4531,-3.9492,-0.0236,3.2042
1622236189896,89023,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236189896,89023,FRONT-eval,283,vehicle,30.2500,22.0000,-0.0446,4.4825
1622236189896,89023,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236190242,89073,FRONT-eval,338,vehicle,6.2148,-3.9492,-0.0236,2.5245
1622236190242,89073,FRONT-eval,283,vehicle,30.2500,21.7656,-0.0446,4.6242
1622236190242,89073,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236190243,89073,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236190573,89123,FRONT-eval,338,vehicle,5.9766,-3.9492,-0.0236,2.2617
1622236190573,89123,FRONT-eval,283,vehicle,30.2500,21.5312,-0.0446,4.1022
1622236190574,89123,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236190574,89123,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236190915,89173,FRONT-eval,338,vehicle,5.7344,-3.9473,-0.0236,1.3687
1622236190916,89173,FRONT-eval,283,vehicle,30.2344,21.2969,-0.0446,3.8033
1622236190916,89173,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236190917,89173,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236191314,89223,FRONT-eval,338,vehicle,5.4961,-3.9473,-0.0236,1.3144
1622236191322,89223,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236191322,89223,FRONT-eval,283,vehicle,30.2344,21.0625,-0.0446,4.4660
1622236191322,89223,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236191627,89273,FRONT-eval,338,vehicle,5.2578,-3.9473,-0.0236,1.0534
1622236191627,89273,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236191628,89273,FRONT-eval,283,vehicle,30.2344,20.8438,-0.0446,4.2298
1622236191628,89273,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236191987,89323,FRONT-eval,338,vehicle,5.0195,-3.9473,-0.0236,0.8311
1622236191988,89323,FRONT-eval,283,vehicle,30.2188,20.6094,-0.0446,3.8798
1622236191988,89323,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236191988,89323,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236192287,89373,FRONT-eval,338,vehicle,4.7812,-3.9473,-0.0236,1.1021
1622236192288,89373,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236192289,89373,FRONT-eval,283,vehicle,30.2188,20.3750,-0.0446,4.0864
1622236192289,89373,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236192672,89423,FRONT-eval,338,vehicle,4.5430,-3.9473,-0.0236,0.9748
1622236192672,89423,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236192673,89423,FRONT-eval,283,vehicle,30.2188,20.1406,-0.0446,4.5990
1622236192674,89423,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,36.4231
1622236193028,89473,FRONT-eval,338,vehicle,4.3047,-3.9473,-0.0236,1.3100
1622236193029,89473,FRONT-eval,283,vehicle,30.2031,19.9062,-0.0446,4.2378
1622236193030,89473,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236193031,89473,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236193364,89523,FRONT-eval,338,vehicle,4.0664,-3.9473,-0.0236,1.6117
1622236193365,89523,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236193365,89523,FRONT-eval,283,vehicle,30.2031,19.6875,-0.0445,4.5156
1622236193366,89523,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236193722,89573,FRONT-eval,338,vehicle,3.8281,-3.9453,-0.0236,1.8612
1622236193723,89573,FRONT-eval,283,vehicle,30.2031,19.4844,-0.0444,4.5489
1622236193723,89573,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236193723,89573,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236194117,89623,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236194118,89623,FRONT-eval,283,vehicle,30.2031,19.2812,-0.0443,4.4908
1622236194119,89623,FRONT-eval,338,vehicle,3.5898,-3.9453,-0.0236,2.1889
1622236194119,89623,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236194460,89673,FRONT-eval,338,vehicle,3.3516,-3.9453,-0.0236,2.3868
1622236194461,89673,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236194461,89673,FRONT-eval,283,vehicle,30.1875,19.1250,-0.0441,3.9029
1622236194462,89673,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236194756,89723,FRONT-eval,283,vehicle,30.1875,18.9688,-0.0439,4.4412
1622236194756,89723,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236194756,89723,FRONT-eval,338,vehicle,3.1113,-3.9453,-0.0236,1000000.0000
1622236194756,89723,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236195078,89773,FRONT-eval,283,vehicle,30.1875,18.8438,-0.0438,3.9844
1622236195079,89773,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236195080,89773,FRONT-eval,338,vehicle,2.8730,-3.9453,-0.0236,1000000.0000
1622236195080,89773,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236195415,89823,FRONT-eval,283,vehicle,30.1875,18.7344,-0.0437,4.1657
1622236195416,89823,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236195416,89823,FRONT-eval,338,vehicle,2.6348,-3.9453,-0.0236,1000000.0000
1622236195416,89823,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236195772,89873,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236195772,89873,FRONT-eval,283,vehicle,30.1875,18.6562,-0.0436,3.8798
1622236195772,89873,FRONT-eval,338,vehicle,2.3965,-3.9453,-0.0236,1000000.0000
1622236195772,89873,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236196160,89923,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236196160,89923,FRONT-eval,283,vehicle,30.1875,18.6094,-0.0436,3.8529
1622236196160,89923,FRONT-eval,338,vehicle,2.1582,-3.9434,-0.0236,1000000.0000
1622236196161,89923,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236196526,89973,FRONT-eval,338,vehicle,1.9189,-3.9434,-0.0236,22.0460
1622236196527,89973,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236196528,89973,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0435,3.7995
1622236196528,89973,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236196819,90023,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236196820,90023,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0435,4.0078
1622236196820,90023,FRONT-eval,338,vehicle,1.6797,-3.9434,-0.0236,1000000.0000
1622236196821,90023,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236197183,90073,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236197183,90073,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0436,4.0549
1622236197184,90073,FRONT-eval,338,vehicle,1.4414,-3.9434,-0.0236,1000000.0000
1622236197184,90073,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236197525,90123,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236197525,90123,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0439,4.0078
1622236197525,90123,FRONT-eval,338,vehicle,1.2021,-3.9434,-0.0236,1000000.0000
1622236197526,90123,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236197886,90173,FRONT-eval,338,vehicle,0.9639,-3.9434,-0.0236,27.6446
1622236197886,90173,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236197887,90173,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0440,4.0078
1622236197887,90173,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236198197,90223,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236198198,90223,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0442,3.9883
1622236198198,90223,FRONT-eval,338,vehicle,0.7251,-3.9434,-0.0236,1000000.0000
1622236198198,90223,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236198521,90273,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236198522,90273,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0443,4.6326
1622236198522,90273,FRONT-eval,338,vehicle,0.4863,-3.9434,-0.0236,1000000.0000
1622236198522,90273,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236198894,90323,FRONT-eval,338,vehicle,0.2477,-3.9414,-0.0236,32.0816
1622236198895,90323,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236198895,90323,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0443,4.0549
1622236198895,90323,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236199218,90373,FRONT-eval,338,vehicle,0.0089,-3.9414,-0.0236,34.0126
1622236199219,90373,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236199220,90373,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0444,4.0549
1622236199220,90373,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236199527,90423,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236199527,90423,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0445,3.9883
1622236199528,90423,FRONT-eval,338,vehicle,-0.2299,-3.9414,-0.0236,1000000.0000
1622236199528,90423,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236199834,90473,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236199835,90473,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0445,3.9223
1622236199835,90473,FRONT-eval,338,vehicle,-0.4688,-3.9414,-0.0237,1000000.0000
1622236199835,90473,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236200246,90523,FRONT-eval,338,vehicle,-0.7075,-3.9414,-0.0237,40.3423
1622236200247,90523,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236200247,90523,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0445,3.9883
1622236200247,90523,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236200657,90573,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7665
1622236200657,90573,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236200658,90573,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0445,3.9883
1622236200934,90623,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236200935,90623,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.0078
1622236200935,90623,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236201287,90673,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7327
1622236201287,90673,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.0980
1622236201288,90673,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9883
1622236201288,90673,FRONT-eval,274,vehicle,11.2812,-3.9453,-0.0362,1000000.0000
1622236201629,90723,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7665
1622236201629,90723,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236201629,90723,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9223
1622236201629,90723,FRONT-eval,274,vehicle,11.0469,-3.9434,-0.0363,1000000.0000
1622236201923,90773,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7665
1622236201923,90773,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236201924,90773,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9223
1622236201924,90773,FRONT-eval,274,vehicle,10.8047,-3.9395,-0.0363,1000000.0000
1622236202242,90823,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236202244,90823,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9883
1622236202245,90823,FRONT-eval,274,vehicle,10.5703,-3.9375,-0.0363,1000000.0000
1622236202247,90823,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236202597,90873,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.6989
1622236202598,90873,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236202600,90873,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.0078
1622236202601,90873,FRONT-eval,274,vehicle,10.3281,-3.9355,-0.0363,1000000.0000
1622236203000,90923,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.5977
1622236203000,90923,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236203001,90923,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9883
1622236203002,90923,FRONT-eval,274,vehicle,10.0938,-3.9336,-0.0363,1000000.0000
1622236203344,90973,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7665
1622236203344,90973,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236203344,90973,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9223
1622236203352,90973,FRONT-eval,274,vehicle,9.8516,-3.9316,-0.0363,1000000.0000
1622236203654,91023,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.6989
1622236203654,91023,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236203654,91023,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9883
1622236203655,91023,FRONT-eval,274,vehicle,9.6172,-3.9297,-0.0363,1000000.0000
1622236203975,91073,FRONT-eval,274,vehicle,9.3750,-3.9277,-0.0363,10.5625
1622236203976,91073,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7327
1622236203976,91073,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9883
1622236203977,91073,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236204259,91123,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7327
1622236204260,91123,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236204260,91123,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9223
1622236204261,91123,FRONT-eval,274,vehicle,9.1406,-3.9258,-0.0363,1000000.0000
1622236204579,91173,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7665
1622236204579,91173,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9883
1622236204580,91173,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236204580,91173,FRONT-eval,274,vehicle,8.8984,-3.9238,-0.0363,1000000.0000
1622236204959,91223,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.6651
1622236204960,91223,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236204960,91223,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9883
1622236204961,91223,FRONT-eval,274,vehicle,8.6641,-3.9219,-0.0363,1000000.0000
1622236205260,91273,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236205261,91273,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.0943
1622236205261,91273,FRONT-eval,274,vehicle,8.4219,-3.9199,-0.0363,1000000.0000
1622236205262,91273,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236205609,91323,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236205610,91323,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.1977
1622236205611,91323,FRONT-eval,274,vehicle,8.1797,-3.9180,-0.0363,1000000.0000
1622236205611,91323,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236205939,91373,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9883
1622236205940,91373,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236205941,91373,FRONT-eval,274,vehicle,7.9453,-3.9160,-0.0363,1000000.0000
1622236205942,91373,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236206294,91423,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236206295,91423,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.0943
1622236206295,91423,FRONT-eval,274,vehicle,7.7070,-3.9141,-0.0363,1000000.0000
1622236206295,91423,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236206633,91473,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236206633,91473,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9223
1622236206634,91473,FRONT-eval,274,vehicle,7.4688,-3.9121,-0.0363,1000000.0000
1622236206634,91473,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236206944,91523,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236206945,91523,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9223
1622236206945,91523,FRONT-eval,274,vehicle,7.2266,-3.9102,-0.0363,1000000.0000
1622236206946,91523,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236207297,91573,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236207297,91573,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9883
1622236207298,91573,FRONT-eval,274,vehicle,6.9883,-3.9082,-0.0363,1000000.0000
1622236207299,91573,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236207660,91623,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.3106
1622236207661,91623,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.0943
1622236207661,91623,FRONT-eval,274,vehicle,6.7500,-3.9062,-0.0363,1000000.0000
1622236207662,91623,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236208033,91673,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236208033,91673,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,3.9223
1622236208034,91673,FRONT-eval,274,vehicle,6.5117,-3.9062,-0.0363,1000000.0000
1622236208034,91673,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236208363,91723,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2769
1622236208363,91723,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.0943
1622236208363,91723,FRONT-eval,274,vehicle,6.2734,-3.9043,-0.0363,1000000.0000
1622236208364,91723,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236208649,91773,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.7665
1622236208654,91773,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236208656,91773,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.3024
1622236208657,91773,FRONT-eval,274,vehicle,6.0352,-3.9023,-0.0363,1000000.0000
1622236209052,91823,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.6989
1622236209052,91823,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236209053,91823,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.3593
1622236209056,91823,FRONT-eval,274,vehicle,5.7969,-3.9004,-0.0363,1000000.0000
1622236209480,91873,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2994
1622236209480,91873,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.1419
1622236209480,91873,FRONT-eval,274,vehicle,5.5586,-3.8984,-0.0363,1000000.0000
1622236209480,91873,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236209866,91923,FRONT-eval,292,vehicle,6.6719,-0.0614,-0.0353,8.2544
1622236209867,91923,FRONT-eval,283,vehicle,30.1875,18.5938,-0.0446,4.0943
1622236209867,91923,FRONT-eval,274,vehicle,5.3164,-3.8965,-0.0363,1000000.0000
1622236209867,91923,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236210238,91973,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,18.6314
1622236210238,91973,FRONT-eval,274,vehicle,5.0781,-3.8945,-0.0363,1.3550
