TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1614797054426,20993,FRONT-eval,431,person,-4.1970,42.1391,1.0236,1000000.0000
1614797054426,20993,FRONT-eval,432,person,-49.5746,28.3449,1.0221,1000000.0000
1614797054426,20993,FRONT-eval,444,person,-50.1620,29.9400,0.7424,1000000.0000
1614797054426,20993,FRONT-eval,456,person,-2.4577,56.9073,1.0223,1000000.0000
1614797054426,20993,FRONT-eval,458,person,-3.7491,25.9520,1.0222,1000000.0000
1614797054426,20993,FRONT-eval,270,vehicle,-34.2574,-40.6111,-0.0321,1000000.0000
1614797054426,20993,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797054806,21043,FRONT-eval,379,person,6.5428,38.4621,1.0224,1000000.0000
1614797054806,21043,FRONT-eval,404,person,7.6248,3.3227,1.0224,1000000.0000
1614797054807,21043,FRONT-eval,416,person,-48.1798,-29.1291,1.0307,1000000.0000
1614797054807,21043,FRONT-eval,430,person,-49.9611,-1.5691,1.0223,1000000.0000
1614797054807,21043,FRONT-eval,431,person,-4.1929,41.9062,1.0236,1000000.0000
1614797054807,21043,FRONT-eval,432,person,-49.5645,28.1611,1.0221,1000000.0000
1614797054807,21043,FRONT-eval,444,person,-50.1642,29.6579,0.7424,1000000.0000
1614797054807,21043,FRONT-eval,456,person,-2.4536,56.6743,1.0223,1000000.0000
1614797054807,21043,FRONT-eval,458,person,-3.7105,25.6542,1.0222,1000000.0000
1614797054807,21043,FRONT-eval,270,vehicle,-34.2533,-40.8441,-0.0321,1000000.0000
1614797054807,21043,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797055176,21093,FRONT-eval,379,person,6.5461,38.3027,1.0224,1000000.0000
1614797055176,21093,FRONT-eval,404,person,7.6390,3.0280,1.0224,1000000.0000
1614797055176,21093,FRONT-eval,416,person,-48.1830,-29.2889,1.0307,1000000.0000
1614797055176,21093,FRONT-eval,430,person,-49.9595,-1.7286,1.0223,1000000.0000
1614797055176,21093,FRONT-eval,431,person,-4.2104,41.7436,1.0236,1000000.0000
1614797055176,21093,FRONT-eval,432,person,-49.5540,27.9774,1.0221,1000000.0000
1614797055176,21093,FRONT-eval,444,person,-50.1671,29.3758,0.7424,1000000.0000
1614797055177,21093,FRONT-eval,456,person,-2.4250,56.3802,1.0223,1000000.0000
1614797055177,21093,FRONT-eval,458,person,-3.6759,25.3545,1.0222,1000000.0000
1614797055177,21093,FRONT-eval,270,vehicle,-34.2494,-41.0770,-0.0321,1000000.0000
1614797055177,21093,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797055532,21143,FRONT-eval,379,person,6.5493,38.1430,1.0224,1000000.0000
1614797055533,21143,FRONT-eval,404,person,7.6532,2.7302,1.0224,1000000.0000
1614797055533,21143,FRONT-eval,416,person,-48.1863,-29.4488,1.0307,1000000.0000
1614797055533,21143,FRONT-eval,430,person,-49.9579,-1.8882,1.0224,1000000.0000
1614797055533,21143,FRONT-eval,431,person,-4.2065,41.5105,1.0236,1000000.0000
1614797055533,21143,FRONT-eval,432,person,-49.5457,27.7946,1.0221,1000000.0000
1614797055533,21143,FRONT-eval,444,person,-50.1703,29.0908,0.7424,1000000.0000
1614797055533,21143,FRONT-eval,456,person,-2.4211,56.1471,1.0223,1000000.0000
1614797055533,21143,FRONT-eval,458,person,-3.6459,25.0527,1.0222,1000000.0000
1614797055533,21143,FRONT-eval,270,vehicle,-34.2455,-41.3101,-0.0321,1000000.0000
1614797055533,21143,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797055897,21193,FRONT-eval,379,person,6.5524,37.9824,1.0224,1000000.0000
1614797055897,21193,FRONT-eval,404,person,7.6670,2.4309,1.0224,1000000.0000
1614797055897,21193,FRONT-eval,416,person,-48.1897,-29.6098,1.0308,1000000.0000
1614797055897,21193,FRONT-eval,430,person,-49.9564,-2.0489,1.0224,1000000.0000
1614797055897,21193,FRONT-eval,431,person,-4.2671,41.3120,1.0236,1000000.0000
1614797055897,21193,FRONT-eval,432,person,-49.5356,27.6104,1.0221,1000000.0000
1614797055898,21193,FRONT-eval,444,person,-50.1736,28.8036,0.7424,1000000.0000
1614797055898,21193,FRONT-eval,456,person,-2.4266,55.9328,1.0223,1000000.0000
1614797055898,21193,FRONT-eval,458,person,-3.6213,24.7480,1.0223,1000000.0000
1614797055898,21193,FRONT-eval,270,vehicle,-34.2418,-41.5443,-0.0321,1000000.0000
1614797055898,21193,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797056314,21243,FRONT-eval,379,person,6.5555,37.8198,1.0225,1000000.0000
1614797056314,21243,FRONT-eval,404,person,7.6805,2.1293,1.0224,1000000.0000
1614797056314,21243,FRONT-eval,416,person,-48.1932,-29.7727,1.0308,1000000.0000
1614797056314,21243,FRONT-eval,430,person,-49.9550,-2.2115,1.0224,1000000.0000
1614797056314,21243,FRONT-eval,431,person,-4.2634,41.0759,1.0236,1000000.0000
1614797056314,21243,FRONT-eval,432,person,-49.5247,27.4245,1.0222,1000000.0000
1614797056314,21243,FRONT-eval,444,person,-50.1777,28.5144,0.7424,1000000.0000
1614797056314,21243,FRONT-eval,456,person,-2.4230,55.6967,1.0223,1000000.0000
1614797056314,21243,FRONT-eval,458,person,-3.6031,24.4399,1.0223,1000000.0000
1614797056315,21243,FRONT-eval,270,vehicle,-34.2382,-41.7803,-0.0321,1000000.0000
1614797056315,21243,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797056682,21293,FRONT-eval,379,person,6.5584,37.6555,1.0225,1000000.0000
1614797056682,21293,FRONT-eval,404,person,7.6938,1.8254,1.0224,1000000.0000
1614797056682,21293,FRONT-eval,416,person,-48.1967,-29.9374,1.0308,1000000.0000
1614797056682,21293,FRONT-eval,430,person,-49.9536,-2.3759,1.0224,1000000.0000
1614797056683,21293,FRONT-eval,431,person,-4.3223,40.8743,1.0237,1000000.0000
1614797056683,21293,FRONT-eval,432,person,-49.5130,27.2369,1.0222,1000000.0000
1614797056683,21293,FRONT-eval,444,person,-50.1829,28.2232,0.7424,1000000.0000
1614797056683,21293,FRONT-eval,456,person,-2.4189,55.5323,1.0224,1000000.0000
1614797056683,21293,FRONT-eval,458,person,-3.5925,24.1289,1.0223,1000000.0000
1614797056683,21293,FRONT-eval,270,vehicle,-34.2346,-42.0182,-0.0320,1000000.0000
1614797056683,21293,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797057050,21343,FRONT-eval,379,person,6.5613,37.4912,1.0225,1000000.0000
1614797057050,21343,FRONT-eval,404,person,7.7079,1.5204,1.0224,1000000.0000
1614797057050,21343,FRONT-eval,416,person,-48.2003,-30.1020,1.0308,1000000.0000
1614797057050,21343,FRONT-eval,430,person,-49.9524,-2.5402,1.0224,1000000.0000
1614797057050,21343,FRONT-eval,431,person,-4.3188,40.6365,1.0237,1000000.0000
1614797057050,21343,FRONT-eval,432,person,-49.4997,27.0528,1.0222,1000000.0000
1614797057050,21343,FRONT-eval,444,person,-50.1892,27.9318,0.7424,1000000.0000
1614797057050,21343,FRONT-eval,456,person,-2.4153,55.2945,1.0224,1000000.0000
1614797057050,21343,FRONT-eval,458,person,-3.5912,23.8177,1.0223,1000000.0000
1614797057050,21343,FRONT-eval,270,vehicle,-34.2310,-42.2560,-0.0320,1000000.0000
1614797057050,21343,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797057444,21393,FRONT-eval,379,person,6.5641,37.3271,1.0225,1000000.0000
1614797057444,21393,FRONT-eval,404,person,7.7215,1.2152,1.0224,1000000.0000
1614797057444,21393,FRONT-eval,416,person,-48.2041,-30.2665,1.0308,1000000.0000
1614797057444,21393,FRONT-eval,430,person,-49.9513,-2.7044,1.0224,1000000.0000
1614797057444,21393,FRONT-eval,431,person,-4.3767,40.4362,1.0236,1000000.0000
1614797057444,21393,FRONT-eval,432,person,-49.4854,26.8692,1.0222,1000000.0000
1614797057444,21393,FRONT-eval,444,person,-50.1969,27.6402,0.7424,1000000.0000
1614797057444,21393,FRONT-eval,456,person,-2.3988,54.9863,1.0223,1000000.0000
1614797057445,21393,FRONT-eval,458,person,-3.6016,23.5078,1.0223,1000000.0000
1614797057445,21393,FRONT-eval,270,vehicle,-34.2277,-42.4936,-0.0321,1000000.0000
1614797057445,21393,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797057811,21443,FRONT-eval,379,person,6.5667,37.1631,1.0225,1000000.0000
1614797057811,21443,FRONT-eval,404,person,7.7348,0.9098,1.0224,1000000.0000
1614797057811,21443,FRONT-eval,416,person,-48.2080,-30.4308,1.0308,1000000.0000
1614797057811,21443,FRONT-eval,430,person,-49.9503,-2.8683,1.0224,1000000.0000
1614797057811,21443,FRONT-eval,431,person,-4.3735,40.1988,1.0236,1000000.0000
1614797057811,21443,FRONT-eval,432,person,-49.4700,26.6862,1.0221,1000000.0000
1614797057811,21443,FRONT-eval,444,person,-50.2059,27.3483,0.7424,1000000.0000
1614797057812,21443,FRONT-eval,456,person,-2.3955,54.7489,1.0223,1000000.0000
1614797057812,21443,FRONT-eval,458,person,-3.6263,23.2024,1.0223,1000000.0000
1614797057812,21443,FRONT-eval,270,vehicle,-34.2245,-42.7310,-0.0321,1000000.0000
1614797057812,21443,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797058171,21493,FRONT-eval,379,person,6.5692,36.9994,1.0225,1000000.0000
1614797058171,21493,FRONT-eval,404,person,7.7478,0.6040,1.0224,1000000.0000
1614797058171,21493,FRONT-eval,416,person,-48.2121,-30.5949,1.0308,1000000.0000
1614797058171,21493,FRONT-eval,430,person,-49.9494,-3.0321,1.0224,1000000.0000
1614797058171,21493,FRONT-eval,431,person,-4.4254,39.9930,1.0236,1000000.0000
1614797058171,21493,FRONT-eval,432,person,-49.4543,26.5053,1.0221,1000000.0000
1614797058171,21493,FRONT-eval,444,person,-50.2153,27.0547,0.7424,1000000.0000
1614797058171,21493,FRONT-eval,456,person,-2.3687,54.4501,1.0223,1000000.0000
1614797058171,21493,FRONT-eval,458,person,-3.6684,22.9072,1.0223,1000000.0000
1614797058171,21493,FRONT-eval,270,vehicle,-34.2213,-42.9683,-0.0321,1000000.0000
1614797058171,21493,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797058581,21543,FRONT-eval,379,person,6.5716,36.8358,1.0224,1000000.0000
1614797058581,21543,FRONT-eval,404,person,7.7604,0.2980,1.0224,1000000.0000
1614797058581,21543,FRONT-eval,416,person,-48.2162,-30.7588,1.0308,1000000.0000
1614797058581,21543,FRONT-eval,430,person,-49.9486,-3.1958,1.0224,1000000.0000
1614797058581,21543,FRONT-eval,431,person,-4.4224,39.7560,1.0236,1000000.0000
1614797058581,21543,FRONT-eval,432,person,-49.4355,26.3271,1.0221,1000000.0000
1614797058581,21543,FRONT-eval,444,person,-50.2281,26.7587,0.7424,1000000.0000
1614797058581,21543,FRONT-eval,456,person,-2.3657,54.2130,1.0223,1000000.0000
1614797058581,21543,FRONT-eval,458,person,-3.6654,22.6702,1.0223,1000000.0000
1614797058581,21543,FRONT-eval,270,vehicle,-34.2183,-43.2054,-0.0321,1000000.0000
1614797058581,21543,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797058973,21593,FRONT-eval,379,person,6.5739,36.6723,1.0224,1000000.0000
1614797058973,21593,FRONT-eval,404,person,7.7716,-0.0112,1.0224,1000000.0000
1614797058973,21593,FRONT-eval,416,person,-48.2204,-30.9226,1.0308,1000000.0000
1614797058973,21593,FRONT-eval,430,person,-49.9480,-3.3593,1.0224,1000000.0000
1614797058973,21593,FRONT-eval,431,person,-4.4714,39.5505,1.0236,1000000.0000
1614797058973,21593,FRONT-eval,432,person,-49.4156,26.1503,1.0221,1000000.0000
1614797058973,21593,FRONT-eval,444,person,-50.2422,26.4616,0.7424,1000000.0000
1614797058973,21593,FRONT-eval,456,person,-2.3740,53.9981,1.0223,1000000.0000
1614797058973,21593,FRONT-eval,458,person,-3.7043,22.4936,1.0223,1000000.0000
1614797058974,21593,FRONT-eval,270,vehicle,-34.2154,-43.4423,-0.0321,1000000.0000
1614797058974,21593,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797059319,21643,FRONT-eval,379,person,6.5760,36.5090,1.0224,1000000.0000
1614797059319,21643,FRONT-eval,404,person,7.7825,-0.3207,1.0224,1000000.0000
1614797059319,21643,FRONT-eval,416,person,-48.2248,-31.0862,1.0307,1000000.0000
1614797059319,21643,FRONT-eval,430,person,-49.9475,-3.5226,1.0224,1000000.0000
1614797059319,21643,FRONT-eval,431,person,-4.4687,39.3138,1.0236,1000000.0000
1614797059319,21643,FRONT-eval,432,person,-49.3948,25.9777,1.0221,1000000.0000
1614797059319,21643,FRONT-eval,444,person,-50.2574,26.1606,0.7424,1000000.0000
1614797059319,21643,FRONT-eval,456,person,-2.3712,53.7613,1.0223,1000000.0000
1614797059319,21643,FRONT-eval,458,person,-3.7435,22.3172,1.0222,1000000.0000
1614797059319,21643,FRONT-eval,270,vehicle,-34.2126,-43.6791,-0.0321,1000000.0000
1614797059319,21643,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797059684,21693,FRONT-eval,379,person,6.5780,36.3459,1.0224,1000000.0000
1614797059684,21693,FRONT-eval,404,person,7.7930,-0.6303,1.0224,1000000.0000
1614797059684,21693,FRONT-eval,416,person,-48.2292,-31.2497,1.0307,1000000.0000
1614797059684,21693,FRONT-eval,430,person,-49.9471,-3.6857,1.0223,1000000.0000
1614797059684,21693,FRONT-eval,431,person,-4.5170,39.1050,1.0236,1000000.0000
1614797059684,21693,FRONT-eval,432,person,-49.3745,25.8083,1.0221,1000000.0000
1614797059684,21693,FRONT-eval,444,person,-50.2723,25.8568,0.7424,1000000.0000
1614797059684,21693,FRONT-eval,456,person,-2.3705,53.5982,1.0223,1000000.0000
1614797059684,21693,FRONT-eval,458,person,-3.7827,22.1410,1.0222,1000000.0000
1614797059684,21693,FRONT-eval,270,vehicle,-34.2100,-43.9157,-0.0321,1000000.0000
1614797059684,21693,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797060081,21743,FRONT-eval,379,person,6.5800,36.1830,1.0224,1000000.0000
1614797060081,21743,FRONT-eval,404,person,7.8031,-0.9395,1.0223,1000000.0000
1614797060081,21743,FRONT-eval,416,person,-48.2339,-31.4130,1.0307,1000000.0000
1614797060081,21743,FRONT-eval,430,person,-49.9468,-3.8487,1.0223,1000000.0000
1614797060081,21743,FRONT-eval,431,person,-4.5145,38.8686,1.0236,1000000.0000
1614797060081,21743,FRONT-eval,432,person,-49.3527,25.6422,1.0221,1000000.0000
1614797060081,21743,FRONT-eval,444,person,-50.2889,25.5500,0.7424,1000000.0000
1614797060081,21743,FRONT-eval,456,person,-2.3680,53.3617,1.0223,1000000.0000
1614797060081,21743,FRONT-eval,458,person,-3.7802,21.9045,1.0222,1000000.0000
1614797060081,21743,FRONT-eval,270,vehicle,-34.2074,-44.1521,-0.0321,1000000.0000
1614797060081,21743,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797060467,21793,FRONT-eval,379,person,6.5818,36.0196,1.0224,1000000.0000
1614797060467,21793,FRONT-eval,404,person,7.8127,-1.2487,1.0224,1000000.0000
1614797060467,21793,FRONT-eval,416,person,-48.2386,-31.5767,1.0307,1000000.0000
1614797060467,21793,FRONT-eval,430,person,-49.9466,-4.0121,1.0224,1000000.0000
1614797060467,21793,FRONT-eval,431,person,-4.5604,38.6582,1.0236,1000000.0000
1614797060467,21793,FRONT-eval,432,person,-49.3325,25.4744,1.0221,1000000.0000
1614797060467,21793,FRONT-eval,444,person,-50.3041,25.2440,0.7424,1000000.0000
1614797060467,21793,FRONT-eval,456,person,-2.3773,53.1404,1.0223,1000000.0000
1614797060467,21793,FRONT-eval,458,person,-3.8331,21.7160,1.0222,1000000.0000
1614797060467,21793,FRONT-eval,270,vehicle,-34.2050,-44.3890,-0.0321,1000000.0000
1614797060467,21793,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797060836,21843,FRONT-eval,379,person,6.5836,35.8506,1.0225,1000000.0000
1614797060836,21843,FRONT-eval,404,person,7.8220,-1.5632,1.0224,1000000.0000
1614797060836,21843,FRONT-eval,416,person,-48.2433,-31.7460,1.0308,1000000.0000
1614797060837,21843,FRONT-eval,430,person,-49.9465,-4.1811,1.0224,1000000.0000
1614797060837,21843,FRONT-eval,431,person,-4.5580,38.4157,1.0237,1000000.0000
1614797060837,21843,FRONT-eval,432,person,-49.3134,25.2971,1.0222,1000000.0000
1614797060837,21843,FRONT-eval,444,person,-50.3184,24.9363,0.7425,1000000.0000
1614797060837,21843,FRONT-eval,456,person,-2.3749,52.8979,1.0224,1000000.0000
1614797060837,21843,FRONT-eval,458,person,-3.8857,21.5223,1.0223,1000000.0000
1614797060837,21843,FRONT-eval,270,vehicle,-34.2026,-44.6315,-0.0320,1000000.0000
1614797060837,21843,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797061190,21893,FRONT-eval,379,person,6.5853,35.6754,1.0226,1000000.0000
1614797061190,21893,FRONT-eval,404,person,7.8310,-1.8836,1.0225,1000000.0000
1614797061191,21893,FRONT-eval,416,person,-48.2481,-31.9216,1.0309,1000000.0000
1614797061191,21893,FRONT-eval,430,person,-49.9464,-4.3564,1.0225,1000000.0000
1614797061191,21893,FRONT-eval,431,person,-4.6013,38.1919,1.0238,1000000.0000
1614797061191,21893,FRONT-eval,432,person,-49.2969,25.1123,1.0223,1000000.0000
1614797061191,21893,FRONT-eval,444,person,-50.3300,24.6236,0.7426,1000000.0000
1614797061191,21893,FRONT-eval,456,person,-2.3774,52.7118,1.0225,1000000.0000
1614797061191,21893,FRONT-eval,458,person,-3.9379,21.3228,1.0224,1000000.0000
1614797061191,21893,FRONT-eval,270,vehicle,-34.2002,-44.8802,-0.0319,1000000.0000
1614797061191,21893,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797061551,21943,FRONT-eval,379,person,6.5870,35.4944,1.0219,1000000.0000
1614797061551,21943,FRONT-eval,404,person,7.8397,-2.2093,1.0219,1000000.0000
1614797061551,21943,FRONT-eval,416,person,-48.2529,-32.1029,1.0303,1000000.0000
1614797061551,21943,FRONT-eval,430,person,-49.9463,-4.5373,1.0219,1000000.0000
1614797061551,21943,FRONT-eval,431,person,-4.5990,37.9375,1.0231,1000000.0000
1614797061551,21943,FRONT-eval,432,person,-49.2816,24.9213,1.0216,1000000.0000
1614797061551,21943,FRONT-eval,444,person,-50.3404,24.3057,0.7419,1000000.0000
1614797061551,21943,FRONT-eval,456,person,-2.3750,52.4574,1.0218,1000000.0000
1614797061551,21943,FRONT-eval,458,person,-3.9896,21.1182,1.0218,1000000.0000
1614797061552,21943,FRONT-eval,270,vehicle,-34.1979,-45.1346,-0.0326,1000000.0000
1614797061552,21943,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797061931,21993,FRONT-eval,379,person,6.5887,35.3082,1.0218,1000000.0000
1614797061931,21993,FRONT-eval,404,person,7.8481,-2.5400,1.0217,1000000.0000
1614797061931,21993,FRONT-eval,416,person,-48.2577,-32.2894,1.0301,1000000.0000
1614797061931,21993,FRONT-eval,430,person,-49.9463,-4.7236,1.0217,1000000.0000
1614797061931,21993,FRONT-eval,431,person,-4.6397,37.7013,1.0230,1000000.0000
1614797061931,21993,FRONT-eval,432,person,-49.2687,24.7223,1.0215,1000000.0000
1614797061931,21993,FRONT-eval,444,person,-50.3486,23.9853,0.7417,1000000.0000
1614797061931,21993,FRONT-eval,456,person,-2.3836,52.2048,1.0217,1000000.0000
1614797061931,21993,FRONT-eval,458,person,-4.0409,20.9088,1.0216,1000000.0000
1614797061931,21993,FRONT-eval,270,vehicle,-34.1956,-45.3943,-0.0327,1000000.0000
1614797061931,21993,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797062301,22043,FRONT-eval,379,person,6.5904,35.1171,1.0218,1000000.0000
1614797062301,22043,FRONT-eval,404,person,7.8572,-2.8725,1.0218,1000000.0000
1614797062301,22043,FRONT-eval,416,person,-48.2626,-32.4809,1.0302,1000000.0000
1614797062301,22043,FRONT-eval,430,person,-49.9462,-4.9148,1.0218,1000000.0000
1614797062301,22043,FRONT-eval,431,person,-4.6374,37.4366,1.0230,1000000.0000
1614797062301,22043,FRONT-eval,432,person,-49.2567,24.5180,1.0215,1000000.0000
1614797062301,22043,FRONT-eval,444,person,-50.3558,23.6602,0.7418,1000000.0000
1614797062301,22043,FRONT-eval,456,person,-2.3813,51.9401,1.0217,1000000.0000
1614797062301,22043,FRONT-eval,458,person,-4.0916,20.6951,1.0217,1000000.0000
1614797062301,22043,FRONT-eval,270,vehicle,-34.1933,-45.6590,-0.0327,1000000.0000
1614797062301,22043,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797062673,22093,FRONT-eval,379,person,6.5920,34.9211,1.0219,1000000.0000
1614797062673,22093,FRONT-eval,404,person,7.8661,-3.2094,1.0219,1000000.0000
1614797062673,22093,FRONT-eval,416,person,-48.2674,-32.6772,1.0303,1000000.0000
1614797062673,22093,FRONT-eval,430,person,-49.9462,-5.1108,1.0219,1000000.0000
1614797062673,22093,FRONT-eval,431,person,-4.6739,37.1924,1.0231,1000000.0000
1614797062673,22093,FRONT-eval,432,person,-49.2457,24.3087,1.0216,1000000.0000
1614797062673,22093,FRONT-eval,444,person,-50.3621,23.3306,0.7419,1000000.0000
1614797062673,22093,FRONT-eval,456,person,-2.3818,51.7011,1.0218,1000000.0000
1614797062673,22093,FRONT-eval,458,person,-4.1393,20.4745,1.0218,1000000.0000
1614797062673,22093,FRONT-eval,270,vehicle,-34.1910,-45.9284,-0.0326,1000000.0000
1614797062673,22093,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797063060,22143,FRONT-eval,379,person,6.5935,34.7206,1.0220,1000000.0000
1614797063060,22143,FRONT-eval,404,person,7.8746,-3.5506,1.0220,1000000.0000
1614797063060,22143,FRONT-eval,416,person,-48.2724,-32.8781,1.0304,1000000.0000
1614797063060,22143,FRONT-eval,430,person,-49.9463,-5.3114,1.0220,1000000.0000
1614797063060,22143,FRONT-eval,431,person,-4.6717,36.9184,1.0232,1000000.0000
1614797063060,22143,FRONT-eval,432,person,-49.2356,24.0946,1.0217,1000000.0000
1614797063060,22143,FRONT-eval,444,person,-50.3677,22.9965,0.7420,1000000.0000
1614797063060,22143,FRONT-eval,456,person,-2.3797,51.4271,1.0219,1000000.0000
1614797063060,22143,FRONT-eval,458,person,-4.1857,20.2503,1.0219,1000000.0000
1614797063061,22143,FRONT-eval,270,vehicle,-34.1888,-46.2025,-0.0325,1000000.0000
1614797063061,22143,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797063433,22193,FRONT-eval,295,person,6.2444,59.3710,1.0222,1000000.0000
1614797063433,22193,FRONT-eval,379,person,6.5951,34.5155,1.0221,1000000.0000
