TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1617820613970,50351,FRONT-eval,361,person,-5.7063,36.2095,1.0224,0.2321
1617820613970,50351,FRONT-eval,357,person,-10.3968,74.6705,0.6392,1000000.0000
1617820613970,50351,FRONT-eval,369,person,-6.9240,40.5581,0.6398,1000000.0000
1617820613970,50351,FRONT-eval,374,person,9.1566,86.3265,1.0223,1000000.0000
1617820613970,50351,FRONT-eval,384,person,7.6965,26.8006,1.0224,1000000.0000
1617820614248,50401,FRONT-eval,357,person,-10.3684,74.3711,0.6392,1000000.0000
1617820614248,50401,FRONT-eval,361,person,-5.6808,36.0381,1.0224,1000000.0000
1617820614248,50401,FRONT-eval,369,person,-6.8956,40.2778,0.6398,1000000.0000
1617820614248,50401,FRONT-eval,374,person,9.1792,86.1739,1.0223,1000000.0000
1617820614248,50401,FRONT-eval,384,person,7.7102,26.5017,1.0224,1000000.0000
1617820614669,50451,FRONT-eval,384,person,7.7289,26.2036,1.0224,27.3342
1617820614669,50451,FRONT-eval,361,person,-5.6501,35.8675,1.0224,0.2915
1617820614669,50451,FRONT-eval,357,person,-10.3350,74.0727,0.6392,1000000.0000
1617820614669,50451,FRONT-eval,369,person,-6.8624,39.9986,0.6398,1000000.0000
1617820614669,50451,FRONT-eval,374,person,9.2069,86.0223,1.0223,1000000.0000
1617820614908,50501,FRONT-eval,357,person,-10.2990,73.7743,0.6392,1000000.0000
1617820614909,50501,FRONT-eval,361,person,-5.6168,35.6970,1.0224,1000000.0000
1617820614909,50501,FRONT-eval,369,person,-6.8267,39.7195,0.6398,1000000.0000
1617820614909,50501,FRONT-eval,374,person,9.2372,85.8707,1.0223,1000000.0000
1617820614909,50501,FRONT-eval,384,person,7.7502,25.9057,1.0224,1000000.0000
1617820615289,50551,FRONT-eval,361,person,-5.5772,35.5277,1.0224,0.1362
1617820615289,50551,FRONT-eval,357,person,-10.2567,73.4774,0.6392,1000000.0000
1617820615289,50551,FRONT-eval,369,person,-6.7850,39.4419,0.6398,1000000.0000
1617820615290,50551,FRONT-eval,374,person,9.2737,85.7206,1.0223,1000000.0000
1617820615290,50551,FRONT-eval,384,person,7.7778,25.6092,1.0223,1000000.0000
1617820615564,50601,FRONT-eval,357,person,-10.2080,73.1821,0.6392,1000000.0000
1617820615564,50601,FRONT-eval,361,person,-5.5310,35.3600,1.0224,1000000.0000
1617820615564,50601,FRONT-eval,369,person,-6.7369,39.1661,0.6398,1000000.0000
1617820615564,50601,FRONT-eval,374,person,9.3168,85.5721,1.0223,1000000.0000
1617820615564,50601,FRONT-eval,384,person,7.8118,25.3143,1.0223,1000000.0000
1617820615868,50651,FRONT-eval,357,person,-10.1537,72.8882,0.6392,1000000.0000
1617820615868,50651,FRONT-eval,361,person,-5.4792,35.1937,1.0224,1000000.0000
1617820615868,50651,FRONT-eval,369,person,-6.6836,38.8917,0.6398,1000000.0000
1617820615868,50651,FRONT-eval,374,person,9.3653,85.4250,1.0223,1000000.0000
1617820615868,50651,FRONT-eval,384,person,7.8513,25.0208,1.0223,1000000.0000
1617820616231,50701,FRONT-eval,384,person,7.8962,24.7285,1.0223,22.5122
1617820616232,50701,FRONT-eval,357,person,-10.0942,72.5955,0.6392,1000000.0000
1617820616232,50701,FRONT-eval,361,person,-5.4219,35.0284,1.0224,1000000.0000
1617820616232,50701,FRONT-eval,369,person,-6.6250,38.6185,0.6398,1000000.0000
1617820616232,50701,FRONT-eval,374,person,9.4192,85.2791,1.0223,1000000.0000
1617820616232,50701,FRONT-eval,394,person,-18.7571,15.1941,1.0242,1000000.0000
1617820616549,50751,FRONT-eval,357,person,-10.0291,72.3043,0.6392,1000000.0000
1617820616549,50751,FRONT-eval,361,person,-5.3590,34.8646,1.0224,1000000.0000
1617820616549,50751,FRONT-eval,369,person,-6.5612,38.3470,0.6397,1000000.0000
1617820616550,50751,FRONT-eval,374,person,9.4786,85.1347,1.0223,1000000.0000
1617820616550,50751,FRONT-eval,384,person,7.9465,24.4377,1.0223,1000000.0000
1617820616550,50751,FRONT-eval,394,person,-18.7507,14.9694,1.0242,1000000.0000
1617820616869,50801,FRONT-eval,357,person,-9.9583,72.0149,0.6392,1000000.0000
1617820616869,50801,FRONT-eval,361,person,-5.2902,34.7025,1.0224,1000000.0000
1617820616869,50801,FRONT-eval,369,person,-6.4918,38.0772,0.6397,1000000.0000
1617820616869,50801,FRONT-eval,374,person,9.5439,84.9920,1.0222,1000000.0000
1617820616869,50801,FRONT-eval,384,person,8.0027,24.1487,1.0223,1000000.0000
1617820616869,50801,FRONT-eval,394,person,-18.7383,14.7466,1.0242,1000000.0000
1617820617171,50851,FRONT-eval,357,person,-9.8814,71.7276,0.6392,1000000.0000
1617820617171,50851,FRONT-eval,361,person,-5.2153,34.5423,1.0224,1000000.0000
1617820617171,50851,FRONT-eval,369,person,-6.4166,37.8096,0.6397,1000000.0000
1617820617171,50851,FRONT-eval,374,person,9.6152,84.8515,1.0222,1000000.0000
1617820617171,50851,FRONT-eval,384,person,8.0648,23.8617,1.0223,1000000.0000
1617820617171,50851,FRONT-eval,394,person,-18.7200,14.5258,1.0242,1000000.0000
1617820617609,50901,FRONT-eval,394,person,-18.6957,14.3072,1.0242,6.7037
1617820617609,50901,FRONT-eval,357,person,-9.7986,71.4424,0.6392,1000000.0000
1617820617609,50901,FRONT-eval,361,person,-5.1343,34.3844,1.0224,1000000.0000
1617820617609,50901,FRONT-eval,369,person,-6.3357,37.5443,0.6397,1000000.0000
1617820617609,50901,FRONT-eval,374,person,9.6924,84.7131,1.0222,1000000.0000
1617820617609,50901,FRONT-eval,384,person,8.1329,23.5770,1.0223,1000000.0000
1617820617916,50951,FRONT-eval,357,person,-9.7098,71.1597,0.6391,1000000.0000
1617820617916,50951,FRONT-eval,361,person,-5.0473,34.2288,1.0224,1000000.0000
1617820617916,50951,FRONT-eval,369,person,-6.2490,37.2813,0.6397,1000000.0000
1617820617916,50951,FRONT-eval,374,person,9.7756,84.5772,1.0222,1000000.0000
1617820617916,50951,FRONT-eval,384,person,8.2070,23.2946,1.0223,1000000.0000
1617820617916,50951,FRONT-eval,394,person,-18.6655,14.0910,1.0242,1000000.0000
1617820618261,51001,FRONT-eval,394,person,-18.6293,13.8774,1.0242,7.2629
1617820618261,51001,FRONT-eval,384,person,8.2869,23.0148,1.0223,19.5782
1617820618261,51001,FRONT-eval,361,person,-4.9542,34.0757,1.0223,1000000.0000
1617820618261,51001,FRONT-eval,369,person,-6.1568,37.0209,0.6397,1000000.0000
1617820618261,51001,FRONT-eval,374,person,9.8648,84.4437,1.0222,1000000.0000
1617820618677,51051,FRONT-eval,384,person,8.3728,22.7377,1.0223,0.2474
1617820618677,51051,FRONT-eval,394,person,-18.5872,13.6665,1.0242,7.4853
1617820618677,51051,FRONT-eval,361,person,-4.8550,33.9253,1.0223,1000000.0000
1617820618677,51051,FRONT-eval,369,person,-6.0589,36.7633,0.6397,1000000.0000
1617820618677,51051,FRONT-eval,374,person,9.9599,84.3131,1.0222,1000000.0000
1617820619011,51101,FRONT-eval,384,person,8.4646,22.4637,1.0223,0.2369
1617820619011,51101,FRONT-eval,361,person,-4.7498,33.7778,1.0223,1000000.0000
1617820619011,51101,FRONT-eval,369,person,-5.9553,36.5087,0.6397,1000000.0000
1617820619011,51101,FRONT-eval,374,person,10.0609,84.1854,1.0222,1000000.0000
1617820619011,51101,FRONT-eval,394,person,-18.5391,13.4585,1.0242,1000000.0000
1617820619427,51151,FRONT-eval,384,person,8.5623,22.1927,1.0223,0.3068
1617820619427,51151,FRONT-eval,361,person,-4.6385,33.6335,1.0223,1000000.0000
1617820619427,51151,FRONT-eval,369,person,-5.8461,36.2572,0.6397,1000000.0000
1617820619427,51151,FRONT-eval,374,person,10.1679,84.0608,1.0222,1000000.0000
1617820619427,51151,FRONT-eval,394,person,-18.4851,13.2537,1.0242,1000000.0000
1617820619791,51201,FRONT-eval,394,person,-18.4252,13.0523,1.0242,8.4605
1617820619791,51201,FRONT-eval,361,person,-4.5211,33.4926,1.0223,1000000.0000
1617820619791,51201,FRONT-eval,369,person,-5.7314,36.0091,0.6397,1000000.0000
1617820619791,51201,FRONT-eval,374,person,10.2779,83.9380,1.0222,1000000.0000
1617820620200,51251,FRONT-eval,394,person,-18.3595,12.8545,1.0242,24.9611
1617820620200,51251,FRONT-eval,283,vehicle,-18.6480,7.9881,-0.0322,22.7580
1617820620200,51251,FRONT-eval,361,person,-4.3977,33.3552,1.0223,1000000.0000
1617820620200,51251,FRONT-eval,369,person,-5.6111,35.7646,0.6397,1000000.0000
1617820620200,51251,FRONT-eval,374,person,10.3937,83.8186,1.0222,1000000.0000
1617820620642,51301,FRONT-eval,283,vehicle,-18.5215,7.8036,-0.0323,22.7521
1617820620642,51301,FRONT-eval,361,person,-4.2664,33.2245,1.0223,1000000.0000
1617820620642,51301,FRONT-eval,369,person,-5.4837,35.5266,0.6397,1000000.0000
1617820620642,51301,FRONT-eval,374,person,10.5173,83.7059,1.0222,1000000.0000
1617820620642,51301,FRONT-eval,282,vehicle,-23.5232,7.7887,-0.0433,1000000.0000
1617820621034,51351,FRONT-eval,282,vehicle,-23.3907,7.6086,-0.0433,77.6781
1617820621035,51351,FRONT-eval,361,person,-4.1290,33.0982,1.0223,1000000.0000
1617820621035,51351,FRONT-eval,369,person,-5.3506,35.2929,0.6397,1000000.0000
1617820621035,51351,FRONT-eval,283,vehicle,-18.3891,7.6235,-0.0323,1000000.0000
1617820621450,51401,FRONT-eval,361,person,-3.9893,32.9710,1.0223,1000000.0000
1617820621450,51401,FRONT-eval,369,person,-5.2160,35.0583,0.6397,1000000.0000
1617820621450,51401,FRONT-eval,282,vehicle,-23.2564,7.4276,-0.0432,1000000.0000
1617820621450,51401,FRONT-eval,283,vehicle,-18.2548,7.4425,-0.0322,1000000.0000
1617820621827,51451,FRONT-eval,357,person,-8.4993,68.5073,0.6391,1000000.0000
1617820621827,51451,FRONT-eval,361,person,-3.8447,32.8471,1.0223,1000000.0000
1617820621827,51451,FRONT-eval,369,person,-5.0770,34.8269,0.6397,1000000.0000
1617820621827,51451,FRONT-eval,282,vehicle,-23.1172,7.2499,-0.0432,1000000.0000
1617820621827,51451,FRONT-eval,283,vehicle,-18.1156,7.2648,-0.0322,1000000.0000
1617820621827,51451,FRONT-eval,338,vehicle,-29.6136,7.2423,-0.0001,1000000.0000
1617820622251,51501,FRONT-eval,282,vehicle,-22.9707,7.0806,-0.0433,22.1133
1617820622251,51501,FRONT-eval,357,person,-8.3475,68.2647,0.6391,1000000.0000
1617820622251,51501,FRONT-eval,369,person,-4.9312,34.6038,0.6397,1000000.0000
1617820622252,51501,FRONT-eval,283,vehicle,-17.9691,7.0955,-0.0323,1000000.0000
1617820622252,51501,FRONT-eval,338,vehicle,-29.4671,7.0730,-0.0001,1000000.0000
1617820622693,51551,FRONT-eval,357,person,-8.1887,68.0305,0.6391,1000000.0000
1617820622693,51551,FRONT-eval,369,person,-4.7791,34.3889,0.6396,1000000.0000
1617820622693,51551,FRONT-eval,282,vehicle,-22.8174,6.9196,-0.0433,1000000.0000
1617820622693,51551,FRONT-eval,283,vehicle,-17.8157,6.9345,-0.0323,1000000.0000
1617820622693,51551,FRONT-eval,305,vehicle,-35.4915,6.9068,-0.0453,1000000.0000
1617820622693,51551,FRONT-eval,338,vehicle,-29.3138,6.9120,-0.0002,1000000.0000
1617820623073,51601,FRONT-eval,357,person,-8.0271,67.7966,0.6391,1000000.0000
1617820623073,51601,FRONT-eval,282,vehicle,-22.6611,6.7590,-0.0433,1000000.0000
1617820623073,51601,FRONT-eval,283,vehicle,-17.6595,6.7739,-0.0323,1000000.0000
1617820623073,51601,FRONT-eval,305,vehicle,-35.3352,6.7462,-0.0452,1000000.0000
1617820623074,51601,FRONT-eval,338,vehicle,-29.1575,6.7514,-0.0001,1000000.0000
1617820623482,51651,FRONT-eval,357,person,-7.8601,67.5687,0.6391,1000000.0000
1617820623482,51651,FRONT-eval,361,person,-3.2024,32.4183,1.0223,1000000.0000
1617820623482,51651,FRONT-eval,282,vehicle,-22.4994,6.6044,-0.0433,1000000.0000
1617820623482,51651,FRONT-eval,283,vehicle,-17.4978,6.6193,-0.0323,1000000.0000
1617820623482,51651,FRONT-eval,305,vehicle,-35.1735,6.5916,-0.0452,1000000.0000
1617820623482,51651,FRONT-eval,338,vehicle,-28.9958,6.5968,-0.0001,1000000.0000
1617820623885,51701,FRONT-eval,283,vehicle,-17.3301,6.4723,-0.0323,7.6002
1617820623885,51701,FRONT-eval,282,vehicle,-22.3318,6.4574,-0.0433,48.7677
1617820623885,51701,FRONT-eval,357,person,-7.6871,67.3484,0.6391,1000000.0000
1617820623885,51701,FRONT-eval,361,person,-3.0279,32.3259,1.0223,1000000.0000
1617820623885,51701,FRONT-eval,369,person,-4.3005,33.7639,0.6396,1000000.0000
1617820623885,51701,FRONT-eval,286,vehicle,-51.3975,6.4125,-0.0395,1000000.0000
1617820623885,51701,FRONT-eval,305,vehicle,-35.0059,6.4446,-0.0452,1000000.0000
1617820623885,51701,FRONT-eval,338,vehicle,-28.8282,6.4498,-0.0002,1000000.0000
1617820624297,51751,FRONT-eval,283,vehicle,-17.1574,6.3311,-0.0323,23.8666
1617820624297,51751,FRONT-eval,282,vehicle,-22.1591,6.3162,-0.0433,6.6793
1617820624297,51751,FRONT-eval,338,vehicle,-28.6555,6.3086,-0.0002,155.7334
1617820624297,51751,FRONT-eval,357,person,-7.5090,67.1339,0.6391,1000000.0000
1617820624297,51751,FRONT-eval,369,person,-4.1313,33.5680,0.6396,1000000.0000
1617820624297,51751,FRONT-eval,286,vehicle,-50.9781,6.2710,-0.0395,1000000.0000
1617820624298,51751,FRONT-eval,305,vehicle,-34.8332,6.3034,-0.0452,1000000.0000
1617820624709,51801,FRONT-eval,283,vehicle,-16.9802,6.1945,-0.0323,22.0041
1617820624709,51801,FRONT-eval,357,person,-7.3264,66.9240,0.6391,1000000.0000
1617820624710,51801,FRONT-eval,361,person,-2.6635,32.1580,1.0223,1000000.0000
1617820624710,51801,FRONT-eval,282,vehicle,-21.9818,6.1796,-0.0433,1000000.0000
1617820624710,51801,FRONT-eval,286,vehicle,-50.5543,6.1340,-0.0395,1000000.0000
1617820624710,51801,FRONT-eval,305,vehicle,-34.6559,6.1668,-0.0452,1000000.0000
1617820624710,51801,FRONT-eval,338,vehicle,-28.4782,6.1720,-0.0002,1000000.0000
1617820625148,51851,FRONT-eval,283,vehicle,-16.7986,6.0629,-0.0323,22.6996
1617820625148,51851,FRONT-eval,361,person,-2.4741,32.0817,1.0223,0.0918
1617820625148,51851,FRONT-eval,357,person,-7.1395,66.7190,0.6391,1000000.0000
1617820625148,51851,FRONT-eval,376,person,-21.9919,9.8332,1.0242,1000000.0000
1617820625148,51851,FRONT-eval,282,vehicle,-21.8003,6.0480,-0.0433,1000000.0000
1617820625148,51851,FRONT-eval,286,vehicle,-50.1261,6.0020,-0.0394,1000000.0000
1617820625148,51851,FRONT-eval,305,vehicle,-34.4744,6.0351,-0.0452,1000000.0000
1617820625148,51851,FRONT-eval,338,vehicle,-28.2967,6.0404,-0.0001,1000000.0000
1617820625606,51901,FRONT-eval,338,vehicle,-28.1102,5.9183,-0.0002,147.7986
1617820625606,51901,FRONT-eval,283,vehicle,-16.6121,5.9408,-0.0323,6.8559
1617820625606,51901,FRONT-eval,282,vehicle,-21.6138,5.9259,-0.0433,5.8076
1617820625606,51901,FRONT-eval,394,person,-17.0125,10.7172,1.0241,24.9859
1617820625606,51901,FRONT-eval,357,person,-6.9477,66.5236,0.6391,1144.4621
1617820625606,51901,FRONT-eval,361,person,-2.2876,31.9597,1.0223,1000000.0000
1617820625606,51901,FRONT-eval,376,person,-21.8054,9.7112,1.0242,1000000.0000
1617820625606,51901,FRONT-eval,286,vehicle,-49.6930,5.8796,-0.0395,1000000.0000
1617820625606,51901,FRONT-eval,305,vehicle,-34.2879,5.9131,-0.0453,1000000.0000
1617820626075,51951,FRONT-eval,338,vehicle,-27.9190,5.8063,-0.0002,56.0188
1617820626075,51951,FRONT-eval,283,vehicle,-16.4210,5.8288,-0.0323,22.8204
1617820626075,51951,FRONT-eval,394,person,-16.8744,10.5981,1.0241,25.0192
1617820626076,51951,FRONT-eval,282,vehicle,-21.4226,5.8139,-0.0433,25.1853
1617820626076,51951,FRONT-eval,376,person,-21.6143,9.5992,1.0241,26.0928
1617820626076,51951,FRONT-eval,357,person,-6.7512,66.3383,0.6390,1000000.0000
1617820626076,51951,FRONT-eval,369,person,-3.4151,32.8436,0.6396,1000000.0000
1617820626076,51951,FRONT-eval,286,vehicle,-49.2552,5.7673,-0.0395,1000000.0000
1617820626076,51951,FRONT-eval,305,vehicle,-34.0967,5.8011,-0.0453,1000000.0000
1617820626520,52001,FRONT-eval,283,vehicle,-16.2267,5.7184,-0.0323,22.1476
1617820626520,52001,FRONT-eval,282,vehicle,-21.2283,5.7035,-0.0433,30.6652
1617820626520,52001,FRONT-eval,338,vehicle,-27.7247,5.6959,-0.0002,5600.8027
1617820626521,52001,FRONT-eval,376,person,-21.4199,9.4888,1.0242,52.7227
1617820626521,52001,FRONT-eval,394,person,-16.7330,10.4805,1.0241,35.2373
1617820626521,52001,FRONT-eval,286,vehicle,-48.8143,5.6565,-0.0395,1000000.0000
1617820626521,52001,FRONT-eval,305,vehicle,-33.9024,5.6907,-0.0452,1000000.0000
1617820626946,52051,FRONT-eval,282,vehicle,-21.0317,5.5921,-0.0432,13.7352
1617820626946,52051,FRONT-eval,376,person,-21.2233,9.3773,1.0242,25.3164
1617820626947,52051,FRONT-eval,394,person,-16.5894,10.3618,1.0242,26.5218
1617820626947,52051,FRONT-eval,404,person,-72.3764,-6.9775,1.0092,1000000.0000
1617820626947,52051,FRONT-eval,283,vehicle,-16.0301,5.6070,-0.0322,1000000.0000
1617820626947,52051,FRONT-eval,286,vehicle,-48.3732,5.5447,-0.0394,1000000.0000
1617820626947,52051,FRONT-eval,305,vehicle,-33.7058,5.5792,-0.0452,1000000.0000
1617820626947,52051,FRONT-eval,338,vehicle,-27.5281,5.5845,-0.0001,1000000.0000
1617820627383,52101,FRONT-eval,282,vehicle,-20.8318,5.4874,-0.0432,16.4234
1617820627383,52101,FRONT-eval,394,person,-16.4425,10.2498,1.0242,0.4072
1617820627383,52101,FRONT-eval,376,person,-21.0234,9.2727,1.0242,1000000.0000
1617820627383,52101,FRONT-eval,404,person,-72.2498,-7.0871,1.0092,1000000.0000
1617820627383,52101,FRONT-eval,283,vehicle,-15.8301,5.5023,-0.0322,1000000.0000
1617820627383,52101,FRONT-eval,286,vehicle,-47.9381,5.4397,-0.0394,1000000.0000
1617820627383,52101,FRONT-eval,305,vehicle,-33.5059,5.4746,-0.0452,1000000.0000
1617820627384,52101,FRONT-eval,338,vehicle,-27.3282,5.4798,-0.0001,1000000.0000
1617820627859,52151,FRONT-eval,282,vehicle,-20.6285,5.3935,-0.0433,22.6702
1617820627859,52151,FRONT-eval,394,person,-16.2922,10.1485,1.0241,0.4823
1617820627859,52151,FRONT-eval,283,vehicle,-15.6269,5.4084,-0.0323,1.0910
1617820627859,52151,FRONT-eval,376,person,-20.8202,9.1788,1.0242,1000000.0000
1617820627859,52151,FRONT-eval,404,person,-72.1199,-7.1860,1.0092,1000000.0000
1617820627859,52151,FRONT-eval,286,vehicle,-47.5168,5.3456,-0.0393,1000000.0000
1617820627859,52151,FRONT-eval,305,vehicle,-33.3026,5.3807,-0.0452,1000000.0000
1617820627859,52151,FRONT-eval,338,vehicle,-27.1249,5.3859,-0.0001,1000000.0000
1617820628328,52201,FRONT-eval,394,person,-16.1396,10.0504,1.0241,26.1665
1617820628328,52201,FRONT-eval,282,vehicle,-20.4229,5.3028,-0.0433,44.5032
1617820628328,52201,FRONT-eval,283,vehicle,-15.4212,5.3177,-0.0323,38.7251
1617820628329,52201,FRONT-eval,376,person,-20.6145,9.0881,1.0242,53.6147
1617820628329,52201,FRONT-eval,404,person,-71.9875,-7.2816,1.0092,1000000.0000
1617820628329,52201,FRONT-eval,286,vehicle,-47.1137,5.2546,-0.0393,1000000.0000
1617820628329,52201,FRONT-eval,305,vehicle,-33.0970,5.2900,-0.0452,1000000.0000
1617820628329,52201,FRONT-eval,338,vehicle,-26.9193,5.2952,-0.0001,1000000.0000
1617820628732,52251,FRONT-eval,282,vehicle,-20.2152,5.2121,-0.0432,6.0123
1617820628732,52251,FRONT-eval,338,vehicle,-26.7116,5.2045,-0.0001,155.7139
1617820628732,52251,FRONT-eval,394,person,-15.9850,9.9521,1.0242,26.0819
1617820628732,52251,FRONT-eval,283,vehicle,-15.2136,5.2270,-0.0322,39.5330
1617820628733,52251,FRONT-eval,376,person,-20.4069,8.9973,1.0242,22.4426
1617820628733,52251,FRONT-eval,404,person,-71.8532,-7.3773,1.0092,1000000.0000
1617820628733,52251,FRONT-eval,286,vehicle,-46.7231,5.1636,-0.0392,1000000.0000
1617820628733,52251,FRONT-eval,305,vehicle,-32.8893,5.1992,-0.0452,1000000.0000
1617820629235,52301,FRONT-eval,282,vehicle,-20.0053,5.1267,-0.0432,5.0604
1617820629236,52301,FRONT-eval,394,person,-15.8281,9.8592,1.0242,25.4633
1617820629236,52301,FRONT-eval,338,vehicle,-26.5017,5.1191,-0.0001,142.6683
1617820629236,52301,FRONT-eval,376,person,-20.1969,8.9120,1.0242,1000000.0000
1617820629236,52301,FRONT-eval,404,person,-71.7166,-7.4677,1.0092,1000000.0000
1617820629236,52301,FRONT-eval,283,vehicle,-15.0037,5.1416,-0.0322,1000000.0000
1617820629236,52301,FRONT-eval,286,vehicle,-46.3324,5.0780,-0.0392,1000000.0000
1617820629236,52301,FRONT-eval,305,vehicle,-32.6794,5.1139,-0.0452,1000000.0000
1617820629689,52351,FRONT-eval,394,person,-15.6691,9.7704,1.0242,35.3817
1617820629689,52351,FRONT-eval,282,vehicle,-19.7933,5.0456,-0.0432,28.4640
1617820629689,52351,FRONT-eval,338,vehicle,-26.2897,5.0380,-0.0001,56.0530
1617820629689,52351,FRONT-eval,376,person,-19.9849,8.8308,1.0243,19.9773
1617820629689,52351,FRONT-eval,404,person,-71.5779,-7.5538,1.0093,1000000.0000
1617820629689,52351,FRONT-eval,283,vehicle,-14.7916,5.0605,-0.0322,1000000.0000
1617820629689,52351,FRONT-eval,286,vehicle,-45.9397,4.9967,-0.0392,1000000.0000
1617820629690,52351,FRONT-eval,305,vehicle,-32.4674,5.0327,-0.0452,1000000.0000
1617820630135,52401,FRONT-eval,282,vehicle,-19.5794,4.9701,-0.0432,6.0415
1617820630135,52401,FRONT-eval,376,person,-19.7710,8.7553,1.0243,0.0505
1617820630136,52401,FRONT-eval,338,vehicle,-26.0758,4.9625,-0.0001,155.7254
1617820630136,52401,FRONT-eval,394,person,-15.5082,9.6871,1.0242,26.2531
1617820630136,52401,FRONT-eval,283,vehicle,-14.5777,4.9850,-0.0322,21.5162
1617820630136,52401,FRONT-eval,404,person,-71.4374,-7.6342,1.0093,1000000.0000
1617820630136,52401,FRONT-eval,286,vehicle,-45.5484,4.9209,-0.0392,1000000.0000
1617820630136,52401,FRONT-eval,305,vehicle,-32.2535,4.9572,-0.0452,1000000.0000
1617820630622,52451,FRONT-eval,282,vehicle,-19.3640,4.8971,-0.0432,3.7785
1617820630622,52451,FRONT-eval,338,vehicle,-25.8604,4.8895,-0.0001,50.3877
1617820630622,52451,FRONT-eval,376,person,-19.5556,8.6824,1.0243,20.2594
1617820630622,52451,FRONT-eval,394,person,-15.3459,9.6064,1.0242,27.0398
1617820630622,52451,FRONT-eval,305,vehicle,-32.0381,4.8843,-0.0451,348.0770
1617820630622,52451,FRONT-eval,283,vehicle,-14.3623,4.9120,-0.0322,39.1596
1617820630622,52451,FRONT-eval,286,vehicle,-45.1679,4.8477,-0.0392,800.4876
1617820630622,52451,FRONT-eval,404,person,-71.2953,-7.7121,1.0093,1000000.0000
1617820631087,52501,FRONT-eval,282,vehicle,-19.1469,4.8285,-0.0432,5.9709
1617820631088,52501,FRONT-eval,394,person,-15.1820,9.5298,1.0242,26.8112
1617820631088,52501,FRONT-eval,283,vehicle,-14.1453,4.8434,-0.0322,22.6470
1617820631088,52501,FRONT-eval,305,vehicle,-31.8210,4.8156,-0.0451,348.0731
1617820631088,52501,FRONT-eval,338,vehicle,-25.6433,4.8209,-0.0001,54.2252
1617820631088,52501,FRONT-eval,376,person,-19.3386,8.6137,1.0243,1000000.0000
1617820631088,52501,FRONT-eval,404,person,-71.1516,-7.7858,1.0093,1000000.0000
1617820631088,52501,FRONT-eval,286,vehicle,-44.7986,4.7789,-0.0392,1000000.0000
1617820631546,52551,FRONT-eval,282,vehicle,-18.9287,4.7622,-0.0432,35.8922
1617820631546,52551,FRONT-eval,394,person,-15.0169,9.4555,1.0242,34.1577
1617820631546,52551,FRONT-eval,305,vehicle,-31.6028,4.7494,-0.0451,229.9508
1617820631546,52551,FRONT-eval,338,vehicle,-25.4251,4.7546,-0.0001,150.1156
1617820631546,52551,FRONT-eval,283,vehicle,-13.9271,4.7771,-0.0322,34.9586
1617820631546,52551,FRONT-eval,376,person,-19.1203,8.5475,1.0243,1000000.0000
1617820631546,52551,FRONT-eval,404,person,-71.0067,-7.8570,1.0093,1000000.0000
1617820631546,52551,FRONT-eval,286,vehicle,-44.4303,4.7125,-0.0392,1000000.0000
1617820632029,52601,FRONT-eval,282,vehicle,-18.7092,4.7002,-0.0432,5.9474
1617820632029,52601,FRONT-eval,305,vehicle,-31.3833,4.6874,-0.0451,64.0516
1617820632029,52601,FRONT-eval,338,vehicle,-25.2056,4.6926,-0.0001,155.6866
1617820632029,52601,FRONT-eval,394,person,-14.8505,9.3854,1.0242,26.9265
1617820632029,52601,FRONT-eval,283,vehicle,-13.7075,4.7151,-0.0322,20.0496
1617820632030,52601,FRONT-eval,286,vehicle,-44.0608,4.6503,-0.0392,897.6447
1617820632030,52601,FRONT-eval,376,person,-18.9008,8.4855,1.0243,1000000.0000
1617820632030,52601,FRONT-eval,404,person,-70.8605,-7.9239,1.0093,1000000.0000
1617820632477,52651,FRONT-eval,282,vehicle,-18.4886,4.6408,-0.0432,35.8627
1617820632477,52651,FRONT-eval,338,vehicle,-24.9850,4.6332,-0.0000,131.9092
1617820632477,52651,FRONT-eval,394,person,-14.6831,9.3177,1.0242,26.6662
1617820632478,52651,FRONT-eval,283,vehicle,-13.4870,4.6557,-0.0322,8.6292
1617820632478,52651,FRONT-eval,376,person,-18.6802,8.4261,1.0243,1000000.0000
1617820632478,52651,FRONT-eval,404,person,-70.7133,-7.9883,1.0093,1000000.0000
1617820632478,52651,FRONT-eval,286,vehicle,-43.6922,4.5907,-0.0392,1000000.0000
1617820632478,52651,FRONT-eval,305,vehicle,-31.1627,4.6280,-0.0451,1000000.0000
1617820633001,52701,FRONT-eval,338,vehicle,-24.7635,4.5775,-0.0000,138.6198
1617820633001,52701,FRONT-eval,282,vehicle,-18.2672,4.5851,-0.0432,35.8837
1617820633001,52701,FRONT-eval,394,person,-14.5148,9.2536,1.0242,31.1932
1617820633001,52701,FRONT-eval,283,vehicle,-13.2655,4.6000,-0.0322,17.8024
1617820633001,52701,FRONT-eval,305,vehicle,-30.9413,4.5723,-0.0451,230.0830
1617820633001,52701,FRONT-eval,286,vehicle,-43.3269,4.5348,-0.0393,865.8771
1617820633001,52701,FRONT-eval,376,person,-18.4588,8.3704,1.0243,1000000.0000
1617820633001,52701,FRONT-eval,404,person,-70.5652,-8.0490,1.0093,1000000.0000
1617820633487,52751,FRONT-eval,282,vehicle,-18.0448,4.5317,-0.0432,6.0059
1617820633487,52751,FRONT-eval,338,vehicle,-24.5412,4.5241,-0.0000,155.7384
