1611032352750,351357,detection_eval_operator,runtime,4.8695
1611032352751,351357,348,7873,person,VIS ERROR,0.3707
1611032352751,351357,336,-1,person,VIS ERROR,-1.0000
1611032353077,351407,detection_eval_operator,runtime,4.1962
1611032353077,351407,348,7875,person,VIS ERROR,0.1517
1611032353077,351407,336,-1,person,VIS ERROR,-1.0000
1611032353354,351457,detection_eval_operator,runtime,7.2424
1611032353354,351457,348,7877,person,VIS ERROR,0.0717
1611032353354,351457,336,-1,person,VIS ERROR,-1.0000
1611032353699,351507,detection_eval_operator,runtime,11.2500
1611032353700,351507,348,7879,person,VIS ERROR,0.2080
1611032353700,351507,336,-1,person,VIS ERROR,-1.0000
1611032354044,351557,detection_eval_operator,runtime,4.2384
1611032354044,351557,336,7882,person,VIS ERROR,0.5843
1611032354044,351557,348,7881,person,VIS ERROR,0.0734
1611032354363,351607,detection_eval_operator,runtime,5.2216
1611032354364,351607,348,7884,person,VIS ERROR,0.1022
1611032354364,351607,336,7885,person,VIS ERROR,0.8771
1611032354711,351657,detection_eval_operator,runtime,5.5978
1611032354711,351657,348,7887,person,VIS ERROR,0.1197
1611032354713,351657,336,7888,person,VIS ERROR,0.5706
1611032355048,351707,detection_eval_operator,runtime,4.4706
1611032355048,351707,336,7891,person,VIS ERROR,0.5256
1611032355048,351707,348,7890,person,VIS ERROR,264.1755
1611032355358,351757,detection_eval_operator,runtime,4.2880
1611032355358,351757,348,7893,person,VIS ERROR,0.1527
1611032355358,351757,336,7894,person,VIS ERROR,0.3305
1611032355682,351807,detection_eval_operator,runtime,4.4105
1611032355683,351807,348,7896,person,VIS ERROR,0.1237
1611032355683,351807,336,7897,person,VIS ERROR,0.4714
1611032356047,351857,detection_eval_operator,runtime,5.0244
1611032356048,351857,348,7899,person,VIS ERROR,0.1045
1611032356048,351857,336,7900,person,VIS ERROR,0.3070
1611032356368,351907,detection_eval_operator,runtime,4.7646
1611032356368,351907,348,7902,person,VIS ERROR,0.1723
1611032356368,351907,336,-1,person,VIS ERROR,-1.0000
1611032356679,351957,detection_eval_operator,runtime,4.0610
1611032356679,351957,348,7904,person,VIS ERROR,226.4850
1611032356679,351957,336,7905,person,VIS ERROR,0.3147
1611032357050,352007,detection_eval_operator,runtime,4.4901
1611032357051,352007,336,7908,person,VIS ERROR,0.7555
1611032357051,352007,348,7907,person,VIS ERROR,219.2536
1611032357369,352057,detection_eval_operator,runtime,3.9072
1611032357369,352057,336,7911,person,VIS ERROR,0.7639
1611032357369,352057,348,7910,person,VIS ERROR,212.5363
1611032357668,352107,detection_eval_operator,runtime,4.2806
1611032357669,352107,281,7912,vehicle,VIS ERROR,5.3843
1611032357669,352107,336,7914,person,VIS ERROR,0.6541
1611032357669,352107,348,7913,person,VIS ERROR,0.3857
1611032357976,352157,detection_eval_operator,runtime,4.3583
1611032357976,352157,281,7915,vehicle,VIS ERROR,275.5248
1611032357976,352157,336,7917,person,VIS ERROR,0.8751
1611032357976,352157,348,7916,person,VIS ERROR,197.9797
1611032358320,352207,detection_eval_operator,runtime,4.3721
1611032358320,352207,336,7920,person,VIS ERROR,0.8051
1611032358320,352207,281,7918,vehicle,VIS ERROR,267.4792
1611032358320,352207,348,7919,person,VIS ERROR,192.0639
1611032358623,352257,detection_eval_operator,runtime,4.2734
1611032358623,352257,281,7921,vehicle,VIS ERROR,259.9555
1611032358623,352257,336,7923,person,VIS ERROR,0.7751
1611032358623,352257,348,7922,person,VIS ERROR,185.4901
1611032358986,352307,detection_eval_operator,runtime,4.3333
1611032358986,352307,336,7926,person,VIS ERROR,0.4947
1611032358986,352307,281,7924,vehicle,VIS ERROR,5.4976
1611032358986,352307,348,7925,person,VIS ERROR,0.1236
1611032359273,352357,detection_eval_operator,runtime,4.4322
1611032359273,352357,348,7928,person,VIS ERROR,0.0640
1611032359274,352357,281,7927,vehicle,VIS ERROR,5.4969
1611032359274,352357,336,7929,person,VIS ERROR,0.4848
1611032359628,352407,detection_eval_operator,runtime,26.4819
1611032359628,352407,348,7931,person,VIS ERROR,0.4584
1611032359628,352407,336,7932,person,VIS ERROR,0.1428
1611032359629,352407,281,7930,vehicle,VIS ERROR,233.9738
1611032359968,352457,detection_eval_operator,runtime,4.2710
1611032359968,352457,281,7933,vehicle,VIS ERROR,230.7065
1611032359968,352457,348,7934,person,VIS ERROR,0.0384
1611032359968,352457,336,-1,person,VIS ERROR,-1.0000
1611032360297,352507,detection_eval_operator,runtime,4.2417
1611032360297,352507,281,7935,vehicle,VIS ERROR,223.4453
1611032360297,352507,348,7936,person,VIS ERROR,0.0437
1611032360298,352507,336,-1,person,VIS ERROR,-1.0000
1611032360646,352557,detection_eval_operator,runtime,4.4289
1611032360646,352557,336,7938,person,VIS ERROR,0.2990
1611032360646,352557,281,7937,vehicle,VIS ERROR,217.6936
1611032360646,352557,348,-1,person,VIS ERROR,-1.0000
1611032360965,352607,detection_eval_operator,runtime,6.0627
1611032360965,352607,336,7939,person,VIS ERROR,59.6793
1611032360966,352607,281,7940,vehicle,VIS ERROR,121.4005
1611032360966,352607,348,7941,person,VIS ERROR,0.1472
1611032361284,352657,detection_eval_operator,runtime,6.4526
1611032361284,352657,336,7944,person,VIS ERROR,0.7701
1611032361284,352657,281,7942,vehicle,VIS ERROR,213.8292
1611032361284,352657,348,7943,person,VIS ERROR,0.1337
1611032361621,352707,detection_eval_operator,runtime,6.4089
1611032361622,352707,281,7945,vehicle,VIS ERROR,208.8985
1611032361622,352707,336,7947,person,VIS ERROR,0.7570
1611032361622,352707,348,7946,person,VIS ERROR,0.1537
1611032361961,352757,detection_eval_operator,runtime,4.3228
1611032361962,352757,281,7949,vehicle,VIS ERROR,206.5410
1611032361962,352757,348,7948,person,VIS ERROR,54.2775
1611032361962,352757,336,7950,person,VIS ERROR,60.5941
1611032362382,352807,detection_eval_operator,runtime,11.5929
1611032362383,352807,336,7953,person,VIS ERROR,59.3337
1611032362383,352807,348,7951,person,VIS ERROR,52.1739
1611032362383,352807,281,7952,vehicle,VIS ERROR,203.2647
1611032362673,352857,detection_eval_operator,runtime,4.3647
1611032362673,352857,281,7954,vehicle,VIS ERROR,199.8962
1611032362673,352857,348,7955,person,VIS ERROR,0.1171
1611032362673,352857,336,-1,person,VIS ERROR,-1.0000
1611032362935,352907,detection_eval_operator,runtime,3.2558
1611032362935,352907,348,7957,person,VIS ERROR,0.1559
1611032362935,352907,281,7956,vehicle,VIS ERROR,195.7881
1611032362935,352907,336,-1,person,VIS ERROR,-1.0000
1611032363313,352957,detection_eval_operator,runtime,3.2785
1611032363314,352957,348,7959,person,VIS ERROR,0.0880
1611032363314,352957,336,7958,person,VIS ERROR,60.9692
1611032363314,352957,281,7961,vehicle,VIS ERROR,193.2611
1611032363587,353007,detection_eval_operator,runtime,4.8928
1611032363587,353007,336,7964,person,VIS ERROR,0.6235
1611032363587,353007,348,7963,person,VIS ERROR,0.1954
1611032363587,353007,281,7962,vehicle,VIS ERROR,189.9301
1611032364005,353057,detection_eval_operator,runtime,9.6531
1611032364005,353057,336,7966,person,VIS ERROR,0.6243
1611032364005,353057,348,7965,person,VIS ERROR,0.2487
1611032364005,353057,281,-1,vehicle,VIS ERROR,-1.0000
1611032364371,353107,detection_eval_operator,runtime,3.3848
1611032364372,353107,348,7969,person,VIS ERROR,0.0556
1611032364372,353107,336,7967,person,VIS ERROR,58.8373
1611032364372,353107,281,7968,vehicle,VIS ERROR,111.7930
1611032364664,353157,detection_eval_operator,runtime,4.4775
1611032364664,353157,348,7970,person,VIS ERROR,54.5130
1611032364664,353157,281,7971,vehicle,VIS ERROR,179.6509
1611032364664,353157,336,7972,person,VIS ERROR,57.6825
1611032364995,353207,detection_eval_operator,runtime,5.7318
1611032364995,353207,336,7973,person,VIS ERROR,64.1379
1611032364995,353207,281,7974,vehicle,VIS ERROR,110.1549
1611032364995,353207,348,7975,person,VIS ERROR,0.1566
1611032365309,353257,detection_eval_operator,runtime,4.6186
1611032365309,353257,336,7976,person,VIS ERROR,59.7119
1611032365309,353257,281,7977,vehicle,VIS ERROR,108.2888
1611032365310,353257,348,7978,person,VIS ERROR,0.0363
1611032365653,353307,detection_eval_operator,runtime,4.3528
1611032365653,353307,336,7981,person,VIS ERROR,0.3509
1611032365654,353307,348,7980,person,VIS ERROR,0.1499
1611032365654,353307,281,7979,vehicle,VIS ERROR,172.8976
1611032365967,353357,detection_eval_operator,runtime,4.4286
1611032365967,353357,348,7983,person,VIS ERROR,0.0738
1611032365967,353357,336,7984,person,VIS ERROR,0.2765
1611032365967,353357,281,7982,vehicle,VIS ERROR,171.3982
1611032366321,353407,detection_eval_operator,runtime,4.6403
1611032366322,353407,281,7985,vehicle,VIS ERROR,166.8978
1611032366322,353407,336,7987,person,VIS ERROR,0.1495
1611032366322,353407,348,7986,person,VIS ERROR,0.0541
1611032366664,353457,detection_eval_operator,runtime,6.1486
1611032366664,353457,336,7989,person,VIS ERROR,0.1955
1611032366664,353457,281,7988,vehicle,VIS ERROR,5.3893
1611032366664,353457,348,7990,person,VIS ERROR,0.0593
1611032366988,353507,detection_eval_operator,runtime,10.5889
1611032366988,353507,336,7992,person,VIS ERROR,0.4655
1611032366988,353507,281,7991,vehicle,VIS ERROR,5.3867
1611032366988,353507,348,7993,person,VIS ERROR,0.1130
1611032367282,353557,detection_eval_operator,runtime,4.3964
1611032367282,353557,281,7994,vehicle,VIS ERROR,105.6687
1611032367282,353557,336,7995,person,VIS ERROR,69.3068
1611032367283,353557,348,7996,person,VIS ERROR,0.1084
1611032367603,353607,detection_eval_operator,runtime,5.3422
1611032367603,353607,336,7998,person,VIS ERROR,0.5207
1611032367603,353607,281,7997,vehicle,VIS ERROR,5.5391
1611032367603,353607,348,7999,person,VIS ERROR,0.0974
1611032367939,353657,detection_eval_operator,runtime,4.3454
1611032367939,353657,281,8000,vehicle,VIS ERROR,5.7447
1611032367939,353657,336,8001,person,VIS ERROR,0.4790
1611032367939,353657,348,8002,person,VIS ERROR,0.1528
1611032368201,353707,detection_eval_operator,runtime,5.2104
1611032368201,353707,281,8003,vehicle,VIS ERROR,5.6131
1611032368201,353707,348,8005,person,VIS ERROR,0.1233
1611032368201,353707,336,8004,person,VIS ERROR,0.1981
1611032368567,353757,detection_eval_operator,runtime,4.5381
1611032368567,353757,281,8006,vehicle,VIS ERROR,5.4669
1611032368567,353757,336,8007,person,VIS ERROR,0.3288
1611032368567,353757,348,8008,person,VIS ERROR,0.1120
1611032368919,353807,detection_eval_operator,runtime,4.3900
1611032368919,353807,281,8009,vehicle,VIS ERROR,5.3516
1611032368919,353807,336,8010,person,VIS ERROR,0.2908
1611032368919,353807,348,8011,person,VIS ERROR,0.1804
1611032369203,353857,detection_eval_operator,runtime,3.9175
1611032369203,353857,281,8012,vehicle,VIS ERROR,5.8059
1611032369203,353857,336,8013,person,VIS ERROR,0.2515
1611032369203,353857,348,8014,person,VIS ERROR,0.1254
1611032369597,353907,detection_eval_operator,runtime,4.4439
1611032369598,353907,281,8015,vehicle,VIS ERROR,5.2750
1611032369598,353907,336,8016,person,VIS ERROR,0.2415
1611032369598,353907,348,8017,person,VIS ERROR,0.1198
1611032369920,353957,detection_eval_operator,runtime,4.3013
1611032369920,353957,281,8018,vehicle,VIS ERROR,90.8925
1611032369921,353957,348,8020,person,VIS ERROR,0.1058
1611032369921,353957,336,8019,person,VIS ERROR,58.7951
1611032370174,354007,detection_eval_operator,runtime,4.1378
1611032370174,354007,281,8024,vehicle,VIS ERROR,133.2720
1611032370174,354007,336,8022,person,VIS ERROR,57.9230
1611032370174,354007,348,8021,person,VIS ERROR,60.8116
1611032370509,354057,detection_eval_operator,runtime,5.2965
1611032370509,354057,281,8028,vehicle,VIS ERROR,133.1417
1611032370510,354057,336,8026,person,VIS ERROR,55.0143
1611032370510,354057,348,8025,person,VIS ERROR,61.5437
1611032370851,354107,detection_eval_operator,runtime,7.6830
1611032370851,354107,281,8032,vehicle,VIS ERROR,128.8899
1611032370851,354107,336,8030,person,VIS ERROR,60.0435
1611032370851,354107,348,8029,person,VIS ERROR,62.0700
1611032371132,354157,detection_eval_operator,runtime,5.5435
1611032371133,354157,336,8034,person,VIS ERROR,53.0875
1611032371133,354157,281,8033,vehicle,VIS ERROR,85.5858
1611032371133,354157,348,8035,person,VIS ERROR,0.0734
1611032371454,354207,detection_eval_operator,runtime,4.4768
1611032371454,354207,281,8036,vehicle,VIS ERROR,82.1028
1611032371454,354207,336,8037,person,VIS ERROR,53.9135
1611032371454,354207,348,-1,person,VIS ERROR,-1.0000
1611032371780,354257,detection_eval_operator,runtime,4.3652
1611032371780,354257,336,8040,person,VIS ERROR,53.2389
1611032371780,354257,281,8039,vehicle,VIS ERROR,80.5924
1611032371780,354257,348,8041,person,VIS ERROR,0.0678
1611032372101,354307,detection_eval_operator,runtime,4.4749
1611032372101,354307,281,8042,vehicle,VIS ERROR,79.1919
1611032372101,354307,336,8043,person,VIS ERROR,47.0921
1611032372101,354307,348,8044,person,VIS ERROR,0.0791
1611032372444,354357,detection_eval_operator,runtime,5.1014
1611032372444,354357,281,8045,vehicle,VIS ERROR,76.3961
1611032372444,354357,336,8046,person,VIS ERROR,48.3460
1611032372444,354357,348,8047,person,VIS ERROR,0.0686
1611032372787,354407,detection_eval_operator,runtime,4.4200
1611032372787,354407,336,8049,person,VIS ERROR,0.1352
1611032372787,354407,281,8048,vehicle,VIS ERROR,5.4890
1611032372787,354407,348,8050,person,VIS ERROR,0.0646
1611032373112,354457,detection_eval_operator,runtime,4.2953
1611032373112,354457,336,8052,person,VIS ERROR,0.1318
1611032373113,354457,281,8051,vehicle,VIS ERROR,5.6101
1611032373113,354457,348,8053,person,VIS ERROR,0.0715
1611032373449,354507,detection_eval_operator,runtime,4.4422
1611032373449,354507,281,8054,vehicle,VIS ERROR,5.5041
1611032373449,354507,348,8056,person,VIS ERROR,0.0803
1611032373449,354507,336,8055,person,VIS ERROR,0.1472
1611032373806,354557,detection_eval_operator,runtime,5.3878
1611032373806,354557,281,8057,vehicle,VIS ERROR,5.5767
1611032373806,354557,336,8058,person,VIS ERROR,0.1744
1611032373806,354557,348,8059,person,VIS ERROR,0.1048
1611032374119,354607,detection_eval_operator,runtime,4.4250
1611032374119,354607,281,8060,vehicle,VIS ERROR,5.4699
1611032374119,354607,336,8061,person,VIS ERROR,0.1766
1611032374119,354607,348,-1,person,VIS ERROR,-1.0000
1611032374444,354657,detection_eval_operator,runtime,4.8127
1611032374444,354657,281,8063,vehicle,VIS ERROR,5.4252
1611032374445,354657,336,8064,person,VIS ERROR,0.2456
1611032374445,354657,348,8065,person,VIS ERROR,0.1226
1611032374745,354707,detection_eval_operator,runtime,5.0442
1611032374745,354707,281,8066,vehicle,VIS ERROR,6.1970
1611032374745,354707,348,8068,person,VIS ERROR,0.2155
1611032374745,354707,336,8067,person,VIS ERROR,0.2119
1611032375082,354757,detection_eval_operator,runtime,17.0701
1611032375082,354757,281,8069,vehicle,VIS ERROR,5.5171
1611032375082,354757,336,8070,person,VIS ERROR,0.4923
1611032375082,354757,348,8071,person,VIS ERROR,0.0981
1611032375396,354807,detection_eval_operator,runtime,3.9423
1611032375396,354807,281,8072,vehicle,VIS ERROR,5.8074
1611032375396,354807,336,8073,person,VIS ERROR,0.2620
1611032375396,354807,348,8074,person,VIS ERROR,0.1034
1611032375690,354857,detection_eval_operator,runtime,4.3654
1611032375690,354857,281,8075,vehicle,VIS ERROR,6.0357
1611032375691,354857,336,8076,person,VIS ERROR,0.1491
1611032375691,354857,348,8077,person,VIS ERROR,0.1055
1611032376041,354907,detection_eval_operator,runtime,5.5022
1611032376041,354907,281,8078,vehicle,VIS ERROR,5.8294
1611032376041,354907,336,8079,person,VIS ERROR,0.2461
1611032376041,354907,348,8080,person,VIS ERROR,0.0861
1611032376410,354957,detection_eval_operator,runtime,3.6256
1611032376410,354957,281,8081,vehicle,VIS ERROR,5.4439
1611032376410,354957,336,8082,person,VIS ERROR,0.2197
1611032376410,354957,348,8083,person,VIS ERROR,0.0457
1611032376657,355007,detection_eval_operator,runtime,4.5838
1611032376657,355007,281,8084,vehicle,VIS ERROR,5.7095
1611032376657,355007,336,8085,person,VIS ERROR,0.3449
1611032376657,355007,348,8086,person,VIS ERROR,0.0752
1611032376990,355057,detection_eval_operator,runtime,4.3755
1611032376990,355057,281,8087,vehicle,VIS ERROR,5.5872
1611032376990,355057,336,8088,person,VIS ERROR,0.3860
1611032376990,355057,348,8089,person,VIS ERROR,0.0795
1611032377346,355107,detection_eval_operator,runtime,4.4000
1611032377346,355107,281,8090,vehicle,VIS ERROR,5.5590
1611032377346,355107,336,8091,person,VIS ERROR,0.3750
1611032377346,355107,348,-1,person,VIS ERROR,-1.0000
1611032377710,355157,detection_eval_operator,runtime,4.4749
1611032377710,355157,281,8092,vehicle,VIS ERROR,5.4643
1611032377710,355157,336,8093,person,VIS ERROR,0.3973
1611032377710,355157,348,8094,person,VIS ERROR,0.3798
1611032378038,355207,detection_eval_operator,runtime,4.3676
1611032378038,355207,281,8095,vehicle,VIS ERROR,5.3750
1611032378038,355207,336,8096,person,VIS ERROR,0.3897
1611032378038,355207,348,8097,person,VIS ERROR,0.1219
1611032378387,355257,detection_eval_operator,runtime,4.5896
1611032378387,355257,281,8098,vehicle,VIS ERROR,5.4589
1611032378387,355257,336,8099,person,VIS ERROR,0.2292
1611032378387,355257,348,8100,person,VIS ERROR,0.0579
1611032378701,355307,detection_eval_operator,runtime,4.4949
1611032378701,355307,281,8101,vehicle,VIS ERROR,5.5553
1611032378702,355307,336,8102,person,VIS ERROR,0.2533
1611032378702,355307,348,8103,person,VIS ERROR,0.0915
1611032379000,355357,detection_eval_operator,runtime,3.4776
1611032379000,355357,281,8104,vehicle,VIS ERROR,5.6316
1611032379000,355357,336,8106,person,VIS ERROR,0.2408
1611032379000,355357,348,8105,person,VIS ERROR,0.1104
1611032379339,355407,detection_eval_operator,runtime,4.6701
1611032379341,355407,281,8107,vehicle,VIS ERROR,5.4479
1611032379341,355407,348,8109,person,VIS ERROR,0.0622
1611032379341,355407,336,8108,person,VIS ERROR,0.2235
1611032379653,355457,detection_eval_operator,runtime,4.4355
1611032379653,355457,281,8110,vehicle,VIS ERROR,5.5699
1611032379653,355457,348,8112,person,VIS ERROR,0.0657
1611032379653,355457,336,8111,person,VIS ERROR,0.2284
1611032379966,355507,detection_eval_operator,runtime,3.9704
1611032379966,355507,281,8113,vehicle,VIS ERROR,5.5496
1611032379966,355507,348,8115,person,VIS ERROR,0.0972
1611032379966,355507,336,8114,person,VIS ERROR,0.3587
1611032380289,355557,detection_eval_operator,runtime,4.3087
1611032380289,355557,336,8117,person,VIS ERROR,0.3916
1611032380289,355557,281,8116,vehicle,VIS ERROR,5.4686
1611032380289,355557,348,-1,person,VIS ERROR,-1.0000
1611032380581,355607,detection_eval_operator,runtime,5.6791
1611032380581,355607,281,8118,vehicle,VIS ERROR,5.4333
1611032380581,355607,336,8119,person,VIS ERROR,0.3775
1611032380581,355607,348,8120,person,VIS ERROR,0.0934
1611032380926,355657,detection_eval_operator,runtime,4.3707
1611032380926,355657,336,8122,person,VIS ERROR,19.8843
1611032380926,355657,281,8121,vehicle,VIS ERROR,31.6860
1611032380926,355657,348,8123,person,VIS ERROR,0.1188
1611032381237,355707,detection_eval_operator,runtime,5.0581
1611032381237,355707,281,8124,vehicle,VIS ERROR,32.0034
1611032381237,355707,348,8126,person,VIS ERROR,0.1051
1611032381237,355707,336,8125,person,VIS ERROR,21.4754
1611032381550,355757,detection_eval_operator,runtime,4.3948
1611032381550,355757,281,8127,vehicle,VIS ERROR,5.5585
1611032381550,355757,348,8129,person,VIS ERROR,0.0878
1611032381551,355757,336,8128,person,VIS ERROR,0.2557
1611032381880,355807,detection_eval_operator,runtime,5.8565
1611032381880,355807,281,8130,vehicle,VIS ERROR,5.5577
1611032381880,355807,336,8131,person,VIS ERROR,0.2372
1611032381880,355807,348,8132,person,VIS ERROR,0.0887
1611032382238,355857,detection_eval_operator,runtime,4.4672
1611032382238,355857,281,8133,vehicle,VIS ERROR,5.5518
1611032382238,355857,336,8134,person,VIS ERROR,0.2404
1611032382238,355857,348,8135,person,VIS ERROR,0.0880
1611032382564,355907,detection_eval_operator,runtime,4.2341
1611032382566,355907,281,8136,vehicle,VIS ERROR,5.5678
1611032382566,355907,336,8137,person,VIS ERROR,0.2183
1611032382567,355907,348,8138,person,VIS ERROR,0.1028
1611032382892,355957,detection_eval_operator,runtime,4.3488
1611032382892,355957,336,8140,person,VIS ERROR,0.3203
1611032382892,355957,281,8139,vehicle,VIS ERROR,5.3180
1611032382892,355957,348,8141,person,VIS ERROR,0.0977
1611032383193,356007,detection_eval_operator,runtime,5.5254
1611032383193,356007,336,8143,person,VIS ERROR,0.1674
1611032383193,356007,281,8142,vehicle,VIS ERROR,5.3796
1611032383193,356007,348,8144,person,VIS ERROR,0.0868
1611032383521,356057,detection_eval_operator,runtime,4.9739
1611032383522,356057,336,8146,person,VIS ERROR,0.1609
1611032383522,356057,281,8145,vehicle,VIS ERROR,5.3027
1611032383522,356057,348,8147,person,VIS ERROR,0.0784
1611032383843,356107,detection_eval_operator,runtime,4.4158
1611032383844,356107,336,8149,person,VIS ERROR,0.1694
1611032383844,356107,281,8148,vehicle,VIS ERROR,5.2969
1611032383844,356107,348,8150,person,VIS ERROR,0.0769
1611032384222,356157,detection_eval_operator,runtime,4.3931
1611032384222,356157,281,8151,vehicle,VIS ERROR,36.3082
1611032384222,356157,336,8152,person,VIS ERROR,20.1118
1611032384222,356157,348,8153,person,VIS ERROR,0.0530
1611032384596,356207,detection_eval_operator,runtime,4.3652
1611032384596,356207,281,8154,vehicle,VIS ERROR,5.6433
1611032384596,356207,336,8155,person,VIS ERROR,0.3844
1611032384596,356207,348,8156,person,VIS ERROR,0.0683
1611032384858,356257,detection_eval_operator,runtime,4.5288
1611032384858,356257,336,8159,person,VIS ERROR,0.3525
1611032384858,356257,281,8157,vehicle,VIS ERROR,5.6408
1611032384858,356257,348,8158,person,VIS ERROR,0.0491
1611032385170,356307,detection_eval_operator,runtime,4.3662
1611032385170,356307,281,8160,vehicle,VIS ERROR,5.6391
1611032385170,356307,336,8161,person,VIS ERROR,0.3027
1611032385170,356307,348,8162,person,VIS ERROR,0.0482
1611032385494,356357,detection_eval_operator,runtime,4.8594
1611032385494,356357,281,8163,vehicle,VIS ERROR,5.3870
1611032385494,356357,336,8164,person,VIS ERROR,0.3460
1611032385495,356357,348,8165,person,VIS ERROR,0.2530
1611032385853,356407,detection_eval_operator,runtime,4.3836
1611032385854,356407,336,8167,person,VIS ERROR,0.2241
1611032385854,356407,281,8166,vehicle,VIS ERROR,5.6374
1611032385854,356407,348,8168,person,VIS ERROR,0.0625
1611032386163,356457,detection_eval_operator,runtime,4.9508
1611032386164,356457,281,8169,vehicle,VIS ERROR,5.4231
1611032386164,356457,336,8170,person,VIS ERROR,0.2779
1611032386164,356457,348,8171,person,VIS ERROR,0.0552
1611032386482,356507,detection_eval_operator,runtime,4.4215
1611032386482,356507,281,8172,vehicle,VIS ERROR,5.4230
1611032386482,356507,336,8173,person,VIS ERROR,0.3054
1611032386482,356507,348,8174,person,VIS ERROR,0.0892
1611032386802,356557,detection_eval_operator,runtime,3.4301
1611032386802,356557,281,8175,vehicle,VIS ERROR,5.4231
1611032386802,356557,348,8177,person,VIS ERROR,0.1140
1611032386802,356557,336,8176,person,VIS ERROR,0.3163
1611032387153,356607,detection_eval_operator,runtime,4.6082
1611032387153,356607,281,8178,vehicle,VIS ERROR,5.4228
1611032387153,356607,336,8179,person,VIS ERROR,0.3815
1611032387153,356607,348,8180,person,VIS ERROR,0.1064
1611032387506,356657,detection_eval_operator,runtime,13.2935
1611032387506,356657,336,8182,person,VIS ERROR,0.3786
1611032387506,356657,281,8181,vehicle,VIS ERROR,5.4230
1611032387506,356657,348,8183,person,VIS ERROR,0.0913
1611032387836,356707,detection_eval_operator,runtime,4.4508
1611032387837,356707,281,8184,vehicle,VIS ERROR,5.4232
1611032387837,356707,336,8186,person,VIS ERROR,0.3511
1611032387837,356707,348,8185,person,VIS ERROR,0.1485
1611032388167,356757,detection_eval_operator,runtime,4.4301
1611032388167,356757,281,8187,vehicle,VIS ERROR,5.3869
1611032388167,356757,348,8188,person,VIS ERROR,0.1919
1611032388167,356757,336,8189,person,VIS ERROR,0.3382
1611032388491,356807,detection_eval_operator,runtime,4.2675
1611032388491,356807,281,8190,vehicle,VIS ERROR,5.3871
1611032388491,356807,336,8191,person,VIS ERROR,0.2617
1611032388491,356807,348,8192,person,VIS ERROR,0.1302
1611032388808,356857,detection_eval_operator,runtime,5.0921
1611032388808,356857,336,8194,person,VIS ERROR,0.3166
1611032388808,356857,281,8193,vehicle,VIS ERROR,5.3873
1611032388809,356857,348,8195,person,VIS ERROR,0.0854
1611032389139,356907,detection_eval_operator,runtime,4.4177
1611032389140,356907,336,8197,person,VIS ERROR,0.1376
1611032389140,356907,281,8196,vehicle,VIS ERROR,5.3863
1611032389140,356907,348,8198,person,VIS ERROR,0.0747
1611032389607,356957,detection_eval_operator,runtime,4.6530
1611032389607,356957,281,8199,vehicle,VIS ERROR,5.3874
1611032389607,356957,336,8201,person,VIS ERROR,0.1600
1611032389607,356957,348,8200,person,VIS ERROR,0.0647
1611032389839,357007,detection_eval_operator,runtime,6.9020
1611032389839,357007,281,8202,vehicle,VIS ERROR,5.3875
1611032389839,357007,348,8204,person,VIS ERROR,0.0859
1611032389839,357007,336,8203,person,VIS ERROR,0.1908
1611032390156,357057,detection_eval_operator,runtime,5.5268
1611032390162,357057,281,8205,vehicle,VIS ERROR,5.3876
1611032390162,357057,336,8206,person,VIS ERROR,0.1721
1611032390162,357057,348,8207,person,VIS ERROR,0.0719
1611032390485,357107,detection_eval_operator,runtime,4.9670
1611032390485,357107,281,8208,vehicle,VIS ERROR,5.3859
1611032390485,357107,336,8210,person,VIS ERROR,0.1909
1611032390485,357107,348,8209,person,VIS ERROR,0.1136
1611032390769,357157,detection_eval_operator,runtime,4.6470
1611032390770,357157,336,8213,person,VIS ERROR,0.1636
1611032390770,357157,281,8211,vehicle,VIS ERROR,5.3875
1611032390770,357157,348,8212,person,VIS ERROR,0.0550
1611032391072,357207,detection_eval_operator,runtime,4.6813
1611032391072,357207,281,8214,vehicle,VIS ERROR,5.3875
1611032391072,357207,336,8215,person,VIS ERROR,0.1895
1611032391072,357207,348,8216,person,VIS ERROR,0.0649
1611032391391,357257,detection_eval_operator,runtime,4.4427
1611032391391,357257,281,8217,vehicle,VIS ERROR,5.3875
1611032391391,357257,336,8218,person,VIS ERROR,0.2348
1611032391391,357257,348,8219,person,VIS ERROR,0.0867
1611032391694,357307,detection_eval_operator,runtime,5.3427
1611032391694,357307,281,8220,vehicle,VIS ERROR,5.3876
1611032391694,357307,348,8222,person,VIS ERROR,22.1700
1611032391694,357307,336,8221,person,VIS ERROR,0.3341
1611032392029,357357,detection_eval_operator,runtime,4.3910
1611032392029,357357,348,8225,person,VIS ERROR,22.3492
1611032392029,357357,281,8223,vehicle,VIS ERROR,5.3876
1611032392029,357357,336,8224,person,VIS ERROR,0.2975
1611032392358,357407,detection_eval_operator,runtime,4.5269
1611032392358,357407,281,8226,vehicle,VIS ERROR,5.3875
1611032392358,357407,348,8227,person,VIS ERROR,22.5501
1611032392358,357407,336,8228,person,VIS ERROR,0.2243
1611032392673,357457,detection_eval_operator,runtime,4.4000
1611032392673,357457,281,8229,vehicle,VIS ERROR,5.3875
1611032392673,357457,336,8230,person,VIS ERROR,0.2944
1611032392673,357457,348,8231,person,VIS ERROR,22.7552
1611032392930,357507,detection_eval_operator,runtime,4.2894
1611032392930,357507,281,8232,vehicle,VIS ERROR,5.3875
