TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1618425775436,34994,FRONT-eval,317,vehicle,-23.2728,29.7166,-0.0635,1000000.0000
1618425775436,34994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425775767,35044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425775767,35044,FRONT-eval,317,vehicle,-23.0307,29.7168,-0.0635,1000000.0000
1618425775767,35044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425776097,35094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425776097,35094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425776097,35094,FRONT-eval,317,vehicle,-22.7887,29.7169,-0.0635,1000000.0000
1618425776417,35144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425776418,35144,FRONT-eval,317,vehicle,-22.5466,29.7171,-0.0635,1000000.0000
1618425776418,35144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425776756,35194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425776756,35194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425776757,35194,FRONT-eval,317,vehicle,-22.3046,29.7173,-0.0635,1000000.0000
1618425777088,35244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425777089,35244,FRONT-eval,317,vehicle,-22.0625,29.7175,-0.0635,1000000.0000
1618425777089,35244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425777425,35294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425777426,35294,FRONT-eval,317,vehicle,-21.8205,29.7177,-0.0635,1000000.0000
1618425777427,35294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425777743,35344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425777743,35344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425777744,35344,FRONT-eval,317,vehicle,-21.5784,29.7178,-0.0635,1000000.0000
1618425778057,35394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425778058,35394,FRONT-eval,317,vehicle,-21.3364,29.7180,-0.0635,1000000.0000
1618425778058,35394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425778415,35444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425778415,35444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425778416,35444,FRONT-eval,317,vehicle,-21.0943,29.7182,-0.0635,1000000.0000
1618425778751,35494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425778752,35494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425778752,35494,FRONT-eval,317,vehicle,-20.8523,29.7184,-0.0635,1000000.0000
1618425779118,35544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425779118,35544,FRONT-eval,317,vehicle,-20.6102,29.7186,-0.0635,1000000.0000
1618425779118,35544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425779435,35594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425779435,35594,FRONT-eval,317,vehicle,-20.3682,29.7187,-0.0635,1000000.0000
1618425779436,35594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425779749,35644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425779749,35644,FRONT-eval,317,vehicle,-20.1261,29.7189,-0.0635,1000000.0000
1618425779750,35644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425780100,35694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425780100,35694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3164
1618425780101,35694,FRONT-eval,317,vehicle,-19.8950,29.7191,-0.0634,1000000.0000
1618425780438,35744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425780438,35744,FRONT-eval,317,vehicle,-19.7066,29.7192,-0.0631,1000000.0000
1618425780438,35744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425780763,35794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425780763,35794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425780763,35794,FRONT-eval,317,vehicle,-19.5859,29.7193,-0.0626,1000000.0000
1618425781092,35844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425781092,35844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425781093,35844,FRONT-eval,317,vehicle,-19.5386,29.7193,-0.0622,1000000.0000
1618425781448,35894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425781448,35894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425781448,35894,FRONT-eval,317,vehicle,-19.5368,29.7193,-0.0621,1000000.0000
1618425781760,35944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425781760,35944,FRONT-eval,317,vehicle,-19.5376,29.7193,-0.0624,1000000.0000
1618425781761,35944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425782062,35994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425782063,35994,FRONT-eval,317,vehicle,-19.5384,29.7193,-0.0626,1000000.0000
1618425782063,35994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425782473,36044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425782473,36044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425782474,36044,FRONT-eval,317,vehicle,-19.5392,29.7193,-0.0628,1000000.0000
1618425782796,36094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425782796,36094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425782796,36094,FRONT-eval,317,vehicle,-19.5398,29.7193,-0.0630,1000000.0000
1618425783111,36144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425783112,36144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2961
1618425783112,36144,FRONT-eval,317,vehicle,-19.5402,29.7193,-0.0631,1000000.0000
1618425783507,36194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425783508,36194,FRONT-eval,317,vehicle,-19.5406,29.7193,-0.0632,1000000.0000
1618425783508,36194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425783827,36244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425783827,36244,FRONT-eval,317,vehicle,-19.5408,29.7193,-0.0633,1000000.0000
1618425783827,36244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425784177,36294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425784178,36294,FRONT-eval,317,vehicle,-19.5410,29.7193,-0.0633,1000000.0000
1618425784178,36294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425784461,36344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425784462,36344,FRONT-eval,317,vehicle,-19.5412,29.7193,-0.0634,1000000.0000
1618425784462,36344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425784851,36394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425784851,36394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2961
1618425784851,36394,FRONT-eval,317,vehicle,-19.5413,29.7193,-0.0634,1000000.0000
1618425785234,36444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425785234,36444,FRONT-eval,317,vehicle,-19.5414,29.7193,-0.0634,1000000.0000
1618425785234,36444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425785577,36494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425785577,36494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425785577,36494,FRONT-eval,317,vehicle,-19.5414,29.7193,-0.0635,1000000.0000
1618425785901,36544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425785901,36544,FRONT-eval,317,vehicle,-19.5414,29.7193,-0.0635,1000000.0000
1618425785902,36544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425786222,36594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425786222,36594,FRONT-eval,317,vehicle,-19.5415,29.7193,-0.0635,1000000.0000
1618425786222,36594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425786602,36644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425786602,36644,FRONT-eval,317,vehicle,-19.5415,29.7193,-0.0635,1000000.0000
1618425786603,36644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425786946,36694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425786946,36694,FRONT-eval,317,vehicle,-19.5415,29.7193,-0.0635,1000000.0000
1618425786946,36694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425787273,36744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.6869
1618425787273,36744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425787273,36744,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425787604,36794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425787604,36794,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425787604,36794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425787934,36844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425787934,36844,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425787935,36844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425788299,36894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425788299,36894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425788300,36894,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425788631,36944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425788631,36944,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425788631,36944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425788993,36994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425788994,36994,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425788994,36994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425789304,37044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425789305,37044,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425789305,37044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425789650,37094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425789651,37094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425789651,37094,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425789941,37144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425789941,37144,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425789942,37144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425790264,37194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425790264,37194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425790264,37194,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425790602,37244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425790602,37244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2134
1618425790603,37244,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425790953,37294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425790954,37294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425790954,37294,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425791299,37344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425791300,37344,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425791300,37344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425791625,37394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425791626,37394,FRONT-eval,299,vehicle,-32.0146,29.7249,-0.0229,1000000.0000
1618425791626,37394,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425791626,37394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425791953,37444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425791953,37444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3192
1618425791953,37444,FRONT-eval,299,vehicle,-31.8249,29.7250,-0.0225,1000000.0000
1618425791953,37444,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425792315,37494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425792315,37494,FRONT-eval,299,vehicle,-31.6395,29.7249,-0.0224,1000000.0000
1618425792315,37494,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425792315,37494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425792664,37544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425792664,37544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3164
1618425792665,37544,FRONT-eval,299,vehicle,-31.4539,29.7249,-0.0224,1000000.0000
1618425792665,37544,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425792985,37594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425792985,37594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425792986,37594,FRONT-eval,299,vehicle,-31.2707,29.7248,-0.0226,1000000.0000
1618425792986,37594,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425793301,37644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425793302,37644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425793302,37644,FRONT-eval,299,vehicle,-31.0970,29.7248,-0.0226,1000000.0000
1618425793302,37644,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425793631,37694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425793632,37694,FRONT-eval,299,vehicle,-30.9345,29.7247,-0.0226,1000000.0000
1618425793632,37694,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425793632,37694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425793979,37744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425793980,37744,FRONT-eval,299,vehicle,-30.7761,29.7246,-0.0227,1000000.0000
1618425793980,37744,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425793981,37744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425794326,37794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425794327,37794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425794327,37794,FRONT-eval,299,vehicle,-30.6177,29.7245,-0.0228,1000000.0000
1618425794327,37794,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425794658,37844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425794659,37844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2961
1618425794659,37844,FRONT-eval,299,vehicle,-30.4612,29.7244,-0.0230,1000000.0000
1618425794660,37844,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425794966,37894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425794967,37894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425794968,37894,FRONT-eval,299,vehicle,-30.3101,29.7243,-0.0231,1000000.0000
1618425794969,37894,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425795280,37944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425795280,37944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425795281,37944,FRONT-eval,299,vehicle,-30.1709,29.7242,-0.0230,1000000.0000
1618425795281,37944,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425795623,37994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425795623,37994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425795623,37994,FRONT-eval,299,vehicle,-30.0420,29.7240,-0.0229,1000000.0000
1618425795624,37994,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425795929,38044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425795930,38044,FRONT-eval,299,vehicle,-29.9201,29.7239,-0.0228,1000000.0000
1618425795930,38044,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425795931,38044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425796196,38094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425796197,38094,FRONT-eval,299,vehicle,-29.8013,29.7237,-0.0228,1000000.0000
1618425796197,38094,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425796197,38094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425796497,38144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425796497,38144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425796498,38144,FRONT-eval,299,vehicle,-29.6820,29.7235,-0.0229,1000000.0000
1618425796498,38144,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425796916,38194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425796917,38194,FRONT-eval,299,vehicle,-29.5608,29.7233,-0.0231,1000000.0000
1618425796917,38194,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425796917,38194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425797299,38244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425797299,38244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425797299,38244,FRONT-eval,299,vehicle,-29.4377,29.7231,-0.0233,1000000.0000
1618425797299,38244,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425797618,38294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425797618,38294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425797619,38294,FRONT-eval,299,vehicle,-29.3142,29.7229,-0.0234,1000000.0000
1618425797619,38294,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425797923,38344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425797923,38344,FRONT-eval,299,vehicle,-29.1913,29.7227,-0.0236,1000000.0000
1618425797924,38344,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425797924,38344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425798244,38394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425798245,38394,FRONT-eval,299,vehicle,-29.0698,29.7225,-0.0236,1000000.0000
1618425798245,38394,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425798245,38394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425798584,38444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425798584,38444,FRONT-eval,299,vehicle,-28.9493,29.7223,-0.0236,1000000.0000
1618425798584,38444,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425798585,38444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425798883,38494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425798884,38494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3192
1618425798884,38494,FRONT-eval,299,vehicle,-28.8295,29.7221,-0.0236,421.2917
1618425798884,38494,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425799222,38544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425799222,38544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425799222,38544,FRONT-eval,299,vehicle,-28.7101,29.7218,-0.0236,417.3093
1618425799222,38544,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425799514,38594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425799515,38594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2961
1618425799515,38594,FRONT-eval,299,vehicle,-28.5905,29.7217,-0.0236,398.8645
1618425799515,38594,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425799811,38644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425799812,38644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425799812,38644,FRONT-eval,299,vehicle,-28.4709,29.7213,-0.0236,1000000.0000
1618425799812,38644,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425800112,38694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425800112,38694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425800113,38694,FRONT-eval,299,vehicle,-28.3511,29.7212,-0.0236,1000000.0000
1618425800113,38694,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425800378,38744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425800379,38744,FRONT-eval,299,vehicle,-28.2314,29.7209,-0.0236,1000000.0000
1618425800379,38744,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425800379,38744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425800742,38794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425800742,38794,FRONT-eval,299,vehicle,-28.1117,29.7206,-0.0236,1000000.0000
1618425800743,38794,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425800743,38794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425801052,38844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425801052,38844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2961
1618425801052,38844,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,286.7691
1618425801053,38844,FRONT-eval,299,vehicle,-27.9923,29.7203,-0.0236,1000000.0000
1618425801406,38894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425801406,38894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425801406,38894,FRONT-eval,299,vehicle,-27.8730,29.7201,-0.0236,1000000.0000
1618425801407,38894,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425801729,38944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425801729,38944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3164
1618425801729,38944,FRONT-eval,299,vehicle,-27.7537,29.7197,-0.0236,1000000.0000
1618425801730,38944,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425802051,38994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425802051,38994,FRONT-eval,299,vehicle,-27.6345,29.7195,-0.0236,1000000.0000
1618425802052,38994,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425802052,38994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425802390,39044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425802390,39044,FRONT-eval,299,vehicle,-27.5152,29.7192,-0.0236,1000000.0000
1618425802390,39044,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425802391,39044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425802734,39094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425802734,39094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.1936
1618425802734,39094,FRONT-eval,299,vehicle,-27.3960,29.7189,-0.0236,1000000.0000
1618425802735,39094,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425803048,39144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425803048,39144,FRONT-eval,299,vehicle,-27.2767,29.7186,-0.0236,396.9219
1618425803049,39144,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425803049,39144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425803351,39194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425803351,39194,FRONT-eval,299,vehicle,-27.1575,29.7184,-0.0236,1000000.0000
1618425803351,39194,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425803351,39194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425803645,39244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425803645,39244,FRONT-eval,299,vehicle,-27.0382,29.7181,-0.0236,1000000.0000
1618425803646,39244,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425803646,39244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425803983,39294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425803983,39294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425803984,39294,FRONT-eval,299,vehicle,-26.9191,29.7178,-0.0236,1000000.0000
1618425803984,39294,FRONT-eval,317,vehicle,-19.5416,29.7193,-0.0635,1000000.0000
1618425804301,39344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425804302,39344,FRONT-eval,299,vehicle,-26.7999,29.7175,-0.0236,1000000.0000
