TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1614794366882,7623,FRONT-eval,273,vehicle,-29.8858,3.9302,-0.0306,5.4344
1614794366882,7623,FRONT-eval,280,vehicle,-30.8284,-0.0309,0.0085,3.5511
1614794366882,7623,FRONT-eval,345,person,-27.7510,9.0710,1.0233,0.3285
1614794367176,7673,FRONT-eval,273,vehicle,-29.4091,3.9389,-0.0306,5.4408
1614794367176,7673,FRONT-eval,280,vehicle,-30.8451,-0.0309,0.0086,3.5421
1614794367176,7673,FRONT-eval,345,person,-27.5840,9.0972,1.0233,0.3072
1614794367537,7723,FRONT-eval,280,vehicle,-30.8616,-0.0309,0.0086,3.4939
1614794367537,7723,FRONT-eval,273,vehicle,-28.9325,3.9475,-0.0306,5.4257
1614794367537,7723,FRONT-eval,345,person,-27.4175,9.1229,1.0233,0.0124
1614794367857,7773,FRONT-eval,280,vehicle,-30.8780,-0.0309,0.0086,3.4839
1614794367857,7773,FRONT-eval,273,vehicle,-28.4560,3.9560,-0.0306,5.4671
1614794367857,7773,FRONT-eval,345,person,-27.2521,9.1494,1.0233,0.0105
1614794368164,7823,FRONT-eval,273,vehicle,-27.9796,3.9645,-0.0306,5.5102
1614794368165,7823,FRONT-eval,280,vehicle,-30.8941,-0.0308,0.0087,3.4735
1614794368165,7823,FRONT-eval,345,person,-27.0872,9.1754,1.0233,0.0041
1614794368470,7873,FRONT-eval,273,vehicle,-27.5033,3.9728,-0.0306,5.5000
1614794368470,7873,FRONT-eval,280,vehicle,-30.9102,-0.0306,0.0087,4.2497
1614794368470,7873,FRONT-eval,345,person,-26.9230,9.1852,1.0233,0.3378
1614794368823,7923,FRONT-eval,273,vehicle,-27.0271,3.9810,-0.0306,5.4943
1614794368823,7923,FRONT-eval,280,vehicle,-30.9261,-0.0304,0.0087,4.0155
1614794368823,7923,FRONT-eval,345,person,-26.7598,9.1913,1.0233,0.0060
1614794369097,7973,FRONT-eval,273,vehicle,-26.5509,3.9892,-0.0307,6.1103
1614794369097,7973,FRONT-eval,345,person,-26.5961,9.1974,1.0233,0.0165
1614794369097,7973,FRONT-eval,280,vehicle,-30.9419,-0.0301,0.0087,4.0447
1614794369472,8023,FRONT-eval,273,vehicle,-26.0748,3.9972,-0.0307,5.6805
1614794369472,8023,FRONT-eval,280,vehicle,-30.9577,-0.0298,0.0087,3.9384
1614794369472,8023,FRONT-eval,345,person,-26.4288,9.2033,1.0233,1000000.0000
1614794369820,8073,FRONT-eval,273,vehicle,-25.5987,4.0051,-0.0307,5.3857
1614794369820,8073,FRONT-eval,280,vehicle,-30.9733,-0.0294,0.0087,3.9255
1614794369820,8073,FRONT-eval,345,person,-26.2609,9.2090,1.0233,0.0181
1614794370140,8123,FRONT-eval,273,vehicle,-25.1227,4.0128,-0.0307,5.2711
1614794370140,8123,FRONT-eval,280,vehicle,-30.9888,-0.0291,0.0087,3.9124
1614794370140,8123,FRONT-eval,345,person,-26.0921,9.2147,1.0233,0.0030
1614794370492,8173,FRONT-eval,273,vehicle,-24.6467,4.0205,-0.0307,5.3259
1614794370492,8173,FRONT-eval,280,vehicle,-31.0043,-0.0286,0.0087,3.8991
1614794370492,8173,FRONT-eval,345,person,-25.9228,9.2203,1.0233,0.0191
1614794370777,8223,FRONT-eval,273,vehicle,-24.1707,4.0280,-0.0307,5.3194
1614794370777,8223,FRONT-eval,280,vehicle,-31.0197,-0.0282,0.0087,3.8856
1614794370778,8223,FRONT-eval,345,person,-25.7508,9.2257,1.0233,1000000.0000
1614794371121,8273,FRONT-eval,273,vehicle,-23.6947,4.0354,-0.0308,5.5474
1614794371121,8273,FRONT-eval,280,vehicle,-31.0351,-0.0277,0.0087,3.8171
1614794371121,8273,FRONT-eval,345,person,-25.5782,9.2310,1.0233,1000000.0000
1614794371425,8323,FRONT-eval,273,vehicle,-23.2188,4.0427,-0.0308,5.7211
1614794371426,8323,FRONT-eval,280,vehicle,-31.0504,-0.0271,0.0087,3.8012
1614794371426,8323,FRONT-eval,345,person,-25.4052,9.2361,1.0233,1000000.0000
1614794371721,8373,FRONT-eval,273,vehicle,-22.7428,4.0497,-0.0308,5.3297
1614794371721,8373,FRONT-eval,280,vehicle,-31.0657,-0.0266,0.0087,3.8915
1614794371721,8373,FRONT-eval,345,person,-25.2316,9.2411,1.0233,1000000.0000
1614794372046,8423,FRONT-eval,273,vehicle,-22.2669,4.0565,-0.0308,5.1469
1614794372046,8423,FRONT-eval,280,vehicle,-31.0810,-0.0260,0.0087,3.7691
1614794372046,8423,FRONT-eval,345,person,-25.0531,9.2450,1.0233,0.0942
1614794372046,8423,FRONT-eval,268,vehicle,-48.9237,-0.0230,0.0024,1000000.0000
1614794372369,8473,FRONT-eval,273,vehicle,-21.7910,4.0633,-0.0308,5.4970
1614794372369,8473,FRONT-eval,280,vehicle,-31.0962,-0.0253,0.0087,3.7531
1614794372369,8473,FRONT-eval,345,person,-24.8788,9.2493,1.0233,0.0793
1614794372691,8523,FRONT-eval,273,vehicle,-21.3150,4.0699,-0.0308,5.1770
1614794372691,8523,FRONT-eval,280,vehicle,-31.1113,-0.0247,0.0087,3.7371
1614794372691,8523,FRONT-eval,345,person,-24.7040,9.2531,1.0233,0.3842
1614794372692,8523,FRONT-eval,268,vehicle,-48.9426,-0.0224,0.0024,1000000.0000
1614794372996,8573,FRONT-eval,273,vehicle,-20.8390,4.0763,-0.0308,5.2310
1614794372996,8573,FRONT-eval,280,vehicle,-31.1265,-0.0240,0.0087,3.7213
1614794372996,8573,FRONT-eval,345,person,-24.5286,9.2561,1.0233,0.3450
1614794372996,8573,FRONT-eval,268,vehicle,-48.9521,-0.0221,0.0024,1000000.0000
1614794373297,8623,FRONT-eval,273,vehicle,-20.3631,4.0826,-0.0308,5.6253
1614794373297,8623,FRONT-eval,280,vehicle,-31.1416,-0.0233,0.0087,133.6605
1614794373297,8623,FRONT-eval,345,person,-24.3529,9.2584,1.0233,110.2942
1614794373297,8623,FRONT-eval,268,vehicle,-48.9616,-0.0218,0.0024,1000000.0000
1614794373594,8673,FRONT-eval,273,vehicle,-19.8871,4.0888,-0.0308,5.2709
1614794373594,8673,FRONT-eval,280,vehicle,-31.1567,-0.0225,0.0087,3.8067
1614794373594,8673,FRONT-eval,345,person,-24.1785,9.2622,1.0233,0.0793
1614794373594,8673,FRONT-eval,268,vehicle,-48.9711,-0.0215,0.0024,1000000.0000
1614794373943,8723,FRONT-eval,273,vehicle,-19.4111,4.0948,-0.0308,5.6733
1614794373943,8723,FRONT-eval,280,vehicle,-31.1718,-0.0218,0.0087,139.8539
1614794373943,8723,FRONT-eval,345,person,-24.0039,9.2652,1.0233,109.6370
1614794373943,8723,FRONT-eval,268,vehicle,-48.9806,-0.0211,0.0024,1000000.0000
1614794374227,8773,FRONT-eval,273,vehicle,-18.9351,4.1006,-0.0308,5.6994
1614794374227,8773,FRONT-eval,280,vehicle,-31.1869,-0.0210,0.0087,137.7786
1614794374227,8773,FRONT-eval,345,person,-23.8249,9.2689,1.0233,116.3343
1614794374227,8773,FRONT-eval,268,vehicle,-48.9900,-0.0208,0.0024,1000000.0000
1614794374570,8823,FRONT-eval,273,vehicle,-18.4591,4.1063,-0.0308,5.4907
1614794374570,8823,FRONT-eval,280,vehicle,-31.2019,-0.0203,0.0087,3.6419
1614794374571,8823,FRONT-eval,345,person,-23.6459,9.2717,1.0233,1000000.0000
1614794374571,8823,FRONT-eval,268,vehicle,-48.9995,-0.0204,0.0024,1000000.0000
1614794374886,8873,FRONT-eval,273,vehicle,-17.9830,4.1119,-0.0308,5.7594
1614794374886,8873,FRONT-eval,280,vehicle,-31.2170,-0.0195,0.0087,3.6262
1614794374886,8873,FRONT-eval,345,person,-23.4645,9.2747,1.0233,0.7463
1614794374886,8873,FRONT-eval,268,vehicle,-49.0089,-0.0201,0.0024,1000000.0000
1614794375181,8923,FRONT-eval,273,vehicle,-17.5070,4.1172,-0.0308,5.8294
1614794375181,8923,FRONT-eval,280,vehicle,-31.2320,-0.0188,0.0087,3.6208
1614794375181,8923,FRONT-eval,345,person,-23.2832,9.2770,1.0233,0.0761
1614794375181,8923,FRONT-eval,268,vehicle,-49.0184,-0.0197,0.0024,1000000.0000
1614794375505,8973,FRONT-eval,273,vehicle,-17.0309,4.1224,-0.0308,5.8646
1614794375505,8973,FRONT-eval,345,person,-23.1019,9.2784,1.0233,130.3394
1614794375505,8973,FRONT-eval,280,vehicle,-31.2470,-0.0179,0.0087,158.5651
1614794375505,8973,FRONT-eval,268,vehicle,-49.0279,-0.0193,0.0024,1000000.0000
1614794375774,9023,FRONT-eval,273,vehicle,-16.5548,4.1274,-0.0308,5.9034
1614794375774,9023,FRONT-eval,280,vehicle,-31.2620,-0.0171,0.0087,160.7312
1614794375774,9023,FRONT-eval,345,person,-22.9223,9.2816,1.0233,128.1808
1614794375774,9023,FRONT-eval,268,vehicle,-49.0373,-0.0190,0.0024,1000000.0000
1614794376106,9073,FRONT-eval,273,vehicle,-16.0787,4.1323,-0.0308,5.3770
1614794376106,9073,FRONT-eval,280,vehicle,-31.2770,-0.0163,0.0087,3.5639
1614794376106,9073,FRONT-eval,345,person,-22.7462,9.2851,1.0233,0.4811
1614794376106,9073,FRONT-eval,268,vehicle,-49.0468,-0.0186,0.0024,1000000.0000
1614794376411,9123,FRONT-eval,273,vehicle,-15.6026,4.1370,-0.0308,5.4163
1614794376411,9123,FRONT-eval,280,vehicle,-31.2920,-0.0156,0.0087,3.5485
1614794376411,9123,FRONT-eval,345,person,-22.5703,9.2878,1.0233,0.6434
1614794376411,9123,FRONT-eval,268,vehicle,-49.0562,-0.0182,0.0024,1000000.0000
1614794376716,9173,FRONT-eval,273,vehicle,-15.1265,4.1416,-0.0308,5.3169
1614794376716,9173,FRONT-eval,280,vehicle,-31.3070,-0.0147,0.0087,3.8103
1614794376716,9173,FRONT-eval,345,person,-22.3914,9.2909,1.0233,104.9752
1614794376716,9173,FRONT-eval,268,vehicle,-49.0657,-0.0179,0.0024,1000000.0000
1614794377033,9223,FRONT-eval,273,vehicle,-14.6503,4.1461,-0.0308,5.3673
1614794377033,9223,FRONT-eval,280,vehicle,-31.3219,-0.0139,0.0087,3.5223
1614794377034,9223,FRONT-eval,345,person,-22.2142,9.2935,1.0233,1000000.0000
1614794377034,9223,FRONT-eval,268,vehicle,-49.0751,-0.0177,0.0024,1000000.0000
1614794377331,9273,FRONT-eval,273,vehicle,-14.1741,4.1503,-0.0308,5.4208
1614794377331,9273,FRONT-eval,280,vehicle,-31.3369,-0.0131,0.0087,3.7376
1614794377331,9273,FRONT-eval,268,vehicle,-49.0846,-0.0177,0.0024,1000000.0000
1614794377591,9323,FRONT-eval,273,vehicle,-13.6979,4.1544,-0.0308,5.4532
1614794377591,9323,FRONT-eval,280,vehicle,-31.3518,-0.0124,0.0087,3.7218
1614794377591,9323,FRONT-eval,268,vehicle,-49.0940,-0.0181,0.0024,1000000.0000
1614794377851,9373,FRONT-eval,273,vehicle,-13.2217,4.1583,-0.0308,5.4888
1614794377851,9373,FRONT-eval,280,vehicle,-31.3668,-0.0116,0.0087,3.7443
1614794377851,9373,FRONT-eval,268,vehicle,-49.1034,-0.0188,0.0024,1000000.0000
1614794378135,9423,FRONT-eval,273,vehicle,-12.7454,4.1621,-0.0308,5.5765
1614794378135,9423,FRONT-eval,280,vehicle,-31.3817,-0.0107,0.0087,3.6906
1614794378135,9423,FRONT-eval,268,vehicle,-49.1128,-0.0198,0.0024,1000000.0000
1614794378437,9473,FRONT-eval,273,vehicle,-12.2691,4.1658,-0.0308,5.5958
1614794378437,9473,FRONT-eval,280,vehicle,-31.3966,-0.0100,0.0087,3.6750
1614794378437,9473,FRONT-eval,268,vehicle,-49.1223,-0.0210,0.0024,1000000.0000
1614794378791,9523,FRONT-eval,273,vehicle,-11.7929,4.1692,-0.0308,5.8846
1614794378791,9523,FRONT-eval,280,vehicle,-31.4116,-0.0092,0.0087,3.6596
1614794378791,9523,FRONT-eval,268,vehicle,-49.1317,-0.0224,0.0024,1000000.0000
1614794379079,9573,FRONT-eval,273,vehicle,-11.3166,4.1725,-0.0308,5.9735
1614794379079,9573,FRONT-eval,280,vehicle,-31.4265,-0.0085,0.0087,3.6441
1614794379080,9573,FRONT-eval,268,vehicle,-49.1411,-0.0240,0.0024,1000000.0000
1614794379372,9623,FRONT-eval,273,vehicle,-10.8402,4.1757,-0.0308,5.8907
1614794379372,9623,FRONT-eval,280,vehicle,-31.4414,-0.0077,0.0087,3.6287
1614794379372,9623,FRONT-eval,268,vehicle,-49.1505,-0.0261,0.0024,1000000.0000
1614794379690,9673,FRONT-eval,273,vehicle,-10.3638,4.1787,-0.0308,5.9399
1614794379690,9673,FRONT-eval,280,vehicle,-31.4563,-0.0070,0.0087,3.6135
1614794379690,9673,FRONT-eval,268,vehicle,-49.1599,-0.0293,0.0024,1000000.0000
1614794379923,9723,FRONT-eval,273,vehicle,-9.8874,4.1816,-0.0308,6.0028
1614794379923,9723,FRONT-eval,280,vehicle,-31.4712,-0.0062,0.0087,3.6430
1614794379923,9723,FRONT-eval,268,vehicle,-49.1692,-0.0338,0.0024,1000000.0000
1614794380282,9773,FRONT-eval,273,vehicle,-9.4110,4.1844,-0.0308,5.7411
1614794380282,9773,FRONT-eval,280,vehicle,-31.4861,-0.0055,0.0087,3.6275
1614794380282,9773,FRONT-eval,268,vehicle,-49.1785,-0.0397,0.0024,1000000.0000
1614794380595,9823,FRONT-eval,273,vehicle,-8.9346,4.1870,-0.0308,5.8073
1614794380595,9823,FRONT-eval,280,vehicle,-31.5010,-0.0048,0.0087,3.6123
1614794380595,9823,FRONT-eval,268,vehicle,-49.1875,-0.0487,0.0024,1000000.0000
1614794380928,9873,FRONT-eval,273,vehicle,-8.4581,4.1895,-0.0308,5.9646
1614794380928,9873,FRONT-eval,280,vehicle,-31.5159,-0.0041,0.0087,3.5972
1614794380928,9873,FRONT-eval,268,vehicle,-49.1962,-0.0610,0.0024,1000000.0000
1614794381237,9923,FRONT-eval,273,vehicle,-7.9816,4.1918,-0.0308,5.8703
1614794381237,9923,FRONT-eval,280,vehicle,-31.5308,-0.0034,0.0087,3.8185
1614794381237,9923,FRONT-eval,268,vehicle,-49.2045,-0.0765,0.0024,1000000.0000
1614794381518,9973,FRONT-eval,273,vehicle,-7.5051,4.1940,-0.0308,4.3503
1614794381518,9973,FRONT-eval,280,vehicle,-31.5457,-0.0028,0.0087,3.8030
1614794381518,9973,FRONT-eval,268,vehicle,-49.2124,-0.0959,0.0024,1000000.0000
1614794381817,10023,FRONT-eval,273,vehicle,-7.0286,4.1960,-0.0308,2.9971
1614794381817,10023,FRONT-eval,280,vehicle,-31.5606,-0.0022,0.0087,3.7875
1614794382137,10073,FRONT-eval,273,vehicle,-6.5520,4.1980,-0.0308,2.0707
1614794382137,10073,FRONT-eval,280,vehicle,-31.5754,-0.0015,0.0087,3.7721
1614794382486,10123,FRONT-eval,273,vehicle,-6.0755,4.1998,-0.0308,1.2833
1614794382486,10123,FRONT-eval,280,vehicle,-31.5903,-0.0009,0.0087,3.7568
1614794382816,10173,FRONT-eval,273,vehicle,-5.5988,4.2014,-0.0308,1.0787
1614794382817,10173,FRONT-eval,280,vehicle,-31.6052,-0.0003,0.0087,3.7413
1614794382817,10173,FRONT-eval,345,person,-19.1428,9.2200,1.0233,174.6759
1614794383138,10223,FRONT-eval,273,vehicle,-5.1222,4.2030,-0.0308,1.0691
1614794383138,10223,FRONT-eval,345,person,-18.9847,9.2138,1.0233,0.1756
1614794383138,10223,FRONT-eval,280,vehicle,-31.6201,0.0003,0.0087,3.7262
1614794383417,10273,FRONT-eval,273,vehicle,-4.6456,4.2045,-0.0308,647.0718
1614794383417,10273,FRONT-eval,345,person,-18.8266,9.2075,1.0233,219.7384
1614794383417,10273,FRONT-eval,280,vehicle,-31.6349,0.0009,0.0087,251.5856
1614794383774,10323,FRONT-eval,273,vehicle,-4.1689,4.2057,-0.0308,234.0048
1614794383774,10323,FRONT-eval,345,person,-18.6685,9.2011,1.0233,218.1988
1614794383774,10323,FRONT-eval,280,vehicle,-31.6498,0.0014,0.0087,3.6959
1614794384099,10373,FRONT-eval,345,person,-18.5104,9.1947,1.0233,223.3195
1614794384099,10373,FRONT-eval,273,vehicle,-3.6922,4.2070,-0.0308,240.0522
1614794384099,10373,FRONT-eval,280,vehicle,-31.6646,0.0020,0.0087,3.6808
1614794384451,10423,FRONT-eval,345,person,-18.3523,9.1881,1.0233,214.7177
1614794384451,10423,FRONT-eval,280,vehicle,-31.6795,0.0025,0.0087,741.2168
1614794384737,10473,FRONT-eval,345,person,-18.1942,9.1815,1.0233,0.0404
1614794384738,10473,FRONT-eval,280,vehicle,-31.6943,0.0030,0.0087,3.6509
1614794384991,10523,FRONT-eval,280,vehicle,-31.7092,0.0035,0.0087,3.6361
1614794384991,10523,FRONT-eval,345,person,-18.0361,9.1748,1.0233,0.1549
1614794385308,10573,FRONT-eval,345,person,-17.8779,9.1680,1.0233,226.8772
1614794385308,10573,FRONT-eval,280,vehicle,-31.7240,0.0040,0.0087,279.9355
1614794385597,10623,FRONT-eval,345,person,-17.7197,9.1612,1.0233,231.0258
1614794385598,10623,FRONT-eval,280,vehicle,-31.7389,0.0045,0.0087,282.3187
1614794385917,10673,FRONT-eval,345,person,-17.5616,9.1542,1.0233,235.3399
1614794385917,10673,FRONT-eval,280,vehicle,-31.7537,0.0049,0.0087,281.3780
1614794386283,10723,FRONT-eval,280,vehicle,-31.7685,0.0053,0.0087,3.5343
1614794386283,10723,FRONT-eval,345,person,-17.4034,9.1473,1.0233,0.1320
1614794386539,10773,FRONT-eval,280,vehicle,-31.7833,0.0057,0.0087,3.5197
1614794386539,10773,FRONT-eval,345,person,-17.2451,9.1402,1.0233,0.1996
1614794386812,10823,FRONT-eval,280,vehicle,-31.7982,0.0061,0.0087,295.5229
1614794386812,10823,FRONT-eval,345,person,-17.0869,9.1331,1.0233,248.3475
1614794387118,10873,FRONT-eval,280,vehicle,-31.8130,0.0065,0.0087,3.7689
1614794387118,10873,FRONT-eval,345,person,-16.9287,9.1259,1.0233,0.1594
1614794387416,10923,FRONT-eval,280,vehicle,-31.8278,0.0069,0.0087,3.7114
1614794387416,10923,FRONT-eval,345,person,-16.7704,9.1187,1.0233,1000000.0000
1614794387684,10973,FRONT-eval,280,vehicle,-31.8426,0.0072,0.0087,3.6967
1614794387684,10973,FRONT-eval,345,person,-16.6122,9.1114,1.0233,0.6861
1614794387958,11023,FRONT-eval,280,vehicle,-31.8575,0.0077,0.0087,3.6821
1614794387958,11023,FRONT-eval,345,person,-16.4539,9.1042,1.0233,0.5709
1614794388251,11073,FRONT-eval,280,vehicle,-31.8722,0.0080,0.0087,3.6676
1614794388251,11073,FRONT-eval,345,person,-16.2956,9.0968,1.0233,0.5985
1614794388561,11123,FRONT-eval,345,person,-16.1373,9.0894,1.0233,0.6850
1614794388561,11123,FRONT-eval,280,vehicle,-31.8871,0.0083,0.0087,3.6954
1614794388841,11173,FRONT-eval,345,person,-15.9790,9.0819,1.0233,0.6249
1614794388841,11173,FRONT-eval,280,vehicle,-31.9019,0.0086,0.0087,3.6808
1614794389129,11223,FRONT-eval,280,vehicle,-31.9166,0.0089,0.0087,3.6243
1614794389129,11223,FRONT-eval,345,person,-15.8207,9.0744,1.0233,0.3889
1614794389419,11273,FRONT-eval,280,vehicle,-31.9314,0.0092,0.0087,344.8122
1614794389419,11273,FRONT-eval,345,person,-15.6624,9.0669,1.0233,288.8447
1614794389702,11323,FRONT-eval,280,vehicle,-31.9462,0.0094,0.0087,3.6378
1614794389702,11323,FRONT-eval,345,person,-15.5040,9.0594,1.0233,0.3567
1614794389969,11373,FRONT-eval,280,vehicle,-31.9610,0.0097,0.0087,3.6235
1614794389969,11373,FRONT-eval,345,person,-15.3456,9.0517,1.0233,0.0728
1614794389969,11373,FRONT-eval,268,vehicle,-48.7338,-2.6973,0.0024,1000000.0000
1614794390268,11423,FRONT-eval,280,vehicle,-31.9758,0.0099,0.0087,3.5676
1614794390268,11423,FRONT-eval,345,person,-15.1873,9.0441,1.0233,0.0766
1614794390268,11423,FRONT-eval,268,vehicle,-48.6722,-2.8644,0.0024,1000000.0000
1614794390615,11473,FRONT-eval,280,vehicle,-31.9906,0.0101,0.0087,3.6011
1614794390615,11473,FRONT-eval,345,person,-15.0289,9.0364,1.0233,0.0785
1614794390615,11473,FRONT-eval,268,vehicle,-48.6033,-3.0374,0.0025,1000000.0000
1614794390902,11523,FRONT-eval,345,person,-14.8705,9.0287,1.0233,0.4584
1614794390902,11523,FRONT-eval,280,vehicle,-32.0054,0.0103,0.0087,3.5813
1614794390902,11523,FRONT-eval,268,vehicle,-48.5296,-3.2148,0.0025,1000000.0000
1614794391248,11573,FRONT-eval,345,person,-14.7121,9.0210,1.0233,0.4171
1614794391248,11573,FRONT-eval,280,vehicle,-32.0202,0.0105,0.0087,3.8039
1614794391248,11573,FRONT-eval,268,vehicle,-48.4559,-3.3940,0.0024,1000000.0000
1614794391557,11623,FRONT-eval,345,person,-14.5536,9.0132,1.0233,323.2251
1614794391557,11623,FRONT-eval,280,vehicle,-32.0349,0.0106,0.0087,393.8393
1614794391557,11623,FRONT-eval,268,vehicle,-48.3783,-3.5768,0.0024,1000000.0000
1614794391847,11673,FRONT-eval,280,vehicle,-32.0497,0.0108,0.0087,3.7752
1614794391847,11673,FRONT-eval,345,person,-14.3952,9.0054,1.0233,0.0908
1614794391848,11673,FRONT-eval,268,vehicle,-48.2920,-3.7651,0.0025,1000000.0000
1614794392155,11723,FRONT-eval,280,vehicle,-32.0645,0.0110,0.0087,3.7610
1614794392155,11723,FRONT-eval,345,person,-14.2367,8.9976,1.0233,1000000.0000
1614794392156,11723,FRONT-eval,268,vehicle,-48.1980,-3.9581,0.0025,1000000.0000
1614794392470,11773,FRONT-eval,280,vehicle,-32.0792,0.0111,0.0087,3.7469
1614794392470,11773,FRONT-eval,345,person,-14.0782,8.9897,1.0233,1000000.0000
1614794392470,11773,FRONT-eval,268,vehicle,-48.1030,-4.1533,0.0025,1000000.0000
1614794392785,11823,FRONT-eval,345,person,-13.9198,8.9818,1.0233,345.2747
1614794392785,11823,FRONT-eval,280,vehicle,-32.0940,0.0112,0.0087,413.4166
1614794392785,11823,FRONT-eval,268,vehicle,-48.0045,-4.3516,0.0024,1000000.0000
1614794393032,11873,FRONT-eval,280,vehicle,-32.1087,0.0113,0.0087,3.7189
1614794393032,11873,FRONT-eval,345,person,-13.7613,8.9740,1.0233,1000000.0000
1614794393032,11873,FRONT-eval,268,vehicle,-47.8995,-4.5537,0.0024,1000000.0000
1614794393331,11923,FRONT-eval,280,vehicle,-32.1235,0.0114,0.0087,3.7049
1614794393331,11923,FRONT-eval,345,person,-13.6028,8.9660,1.0233,0.2424
1614794393331,11923,FRONT-eval,268,vehicle,-47.7846,-4.7602,0.0025,1000000.0000
1614794393627,11973,FRONT-eval,345,person,-13.4442,8.9582,1.0233,362.3726
1614794393627,11973,FRONT-eval,280,vehicle,-32.1382,0.0115,0.0087,434.0809
1614794393627,11973,FRONT-eval,268,vehicle,-47.6666,-4.9691,0.0025,1000000.0000
1614794393945,12023,FRONT-eval,345,person,-13.2857,8.9502,1.0233,368.2284
1614794393945,12023,FRONT-eval,280,vehicle,-32.1530,0.0116,0.0087,438.7719
1614794393945,12023,FRONT-eval,268,vehicle,-47.5417,-5.1813,0.0025,1000000.0000
1614794394254,12073,FRONT-eval,345,person,-13.1272,8.9423,1.0233,376.0174
1614794394254,12073,FRONT-eval,280,vehicle,-32.1677,0.0116,0.0087,457.3613
1614794394254,12073,FRONT-eval,268,vehicle,-47.4099,-5.3968,0.0025,1000000.0000
1614794394590,12123,FRONT-eval,345,person,-12.9686,8.9343,1.0233,382.0204
1614794394590,12123,FRONT-eval,280,vehicle,-32.1825,0.0117,0.0087,452.7637
1614794394591,12123,FRONT-eval,268,vehicle,-47.2760,-5.6144,0.0024,1000000.0000
1614794394881,12173,FRONT-eval,345,person,-12.8100,8.9263,1.0233,0.3772
1614794394881,12173,FRONT-eval,280,vehicle,-32.1972,0.0118,0.0087,3.6363
1614794394881,12173,FRONT-eval,268,vehicle,-47.1374,-5.8346,0.0024,1000000.0000
1614794395148,12223,FRONT-eval,280,vehicle,-32.2120,0.0118,0.0087,3.6227
1614794395148,12223,FRONT-eval,345,person,-12.6514,8.9183,1.0233,1000000.0000
1614794395148,12223,FRONT-eval,268,vehicle,-46.9956,-6.0570,0.0024,1000000.0000
1614794395413,12273,FRONT-eval,345,person,-12.4928,8.9103,1.0233,0.0403
1614794395413,12273,FRONT-eval,280,vehicle,-32.2267,0.0119,0.0087,3.6093
1614794395413,12273,FRONT-eval,268,vehicle,-46.8481,-6.2815,0.0024,1000000.0000
1614794395676,12323,FRONT-eval,345,person,-12.3342,8.9023,1.0233,404.7784
1614794395676,12323,FRONT-eval,280,vehicle,-32.2414,0.0119,0.0087,477.6561
1614794395676,12323,FRONT-eval,268,vehicle,-46.6973,-6.5078,0.0024,1000000.0000
1614794395956,12373,FRONT-eval,345,person,-12.1756,8.8943,1.0233,0.0517
1614794395957,12373,FRONT-eval,280,vehicle,-32.2562,0.0119,0.0087,3.6329
1614794395957,12373,FRONT-eval,268,vehicle,-46.5419,-6.7358,0.0024,1000000.0000
1614794396277,12423,FRONT-eval,345,person,-12.0169,8.8863,1.0233,417.3321
1614794396277,12423,FRONT-eval,280,vehicle,-32.2709,0.0120,0.0087,497.2505
1614794396553,12473,FRONT-eval,345,person,-11.8583,8.8783,1.0233,423.7523
1614794396553,12473,FRONT-eval,280,vehicle,-32.2856,0.0119,0.0087,496.5516
1614794396875,12523,FRONT-eval,280,vehicle,-32.3003,0.0119,0.0087,509.9592
1614794396875,12523,FRONT-eval,345,person,-11.6996,8.8702,1.0233,427.9932
1614794397174,12573,FRONT-eval,280,vehicle,-32.3150,0.0118,0.0087,514.7364
1614794397174,12573,FRONT-eval,345,person,-11.5410,8.8622,1.0233,434.5153
1614794397478,12623,FRONT-eval,345,person,-11.3823,8.8542,1.0233,441.1013
1614794397478,12623,FRONT-eval,280,vehicle,-32.3297,0.0118,0.0087,519.9633
1614794397778,12673,FRONT-eval,345,person,-11.2235,8.8461,1.0233,447.7497
1614794397778,12673,FRONT-eval,280,vehicle,-32.3444,0.0118,0.0087,521.2622
1614794398100,12723,FRONT-eval,280,vehicle,-32.3592,0.0118,0.0087,3.7256
1614794398100,12723,FRONT-eval,345,person,-11.0648,8.8381,1.0233,1000000.0000
1614794398428,12773,FRONT-eval,345,person,-10.9061,8.8300,1.0233,461.2338
1614794398429,12773,FRONT-eval,280,vehicle,-32.3739,0.0117,0.0087,537.0342
1614794398708,12823,FRONT-eval,345,person,-10.7473,8.8220,1.0233,468.0691
1614794398708,12823,FRONT-eval,280,vehicle,-32.3886,0.0116,0.0087,545.3050
