TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1620096386867,34730,FRONT-eval,267,vehicle,33.6562,-4.1797,-0.0307,5.3748
1620096386867,34730,FRONT-eval,304,vehicle,41.7812,-0.3208,-0.0464,1.0216
1620096386868,34730,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096387210,34780,FRONT-eval,267,vehicle,33.4062,-4.1836,-0.0307,5.4749
1620096387210,34780,FRONT-eval,304,vehicle,41.9688,-0.3191,-0.0464,0.9632
1620096387211,34780,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096387533,34830,FRONT-eval,267,vehicle,33.1875,-4.1836,-0.0307,5.6036
1620096387533,34830,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096387856,34880,FRONT-eval,267,vehicle,32.9375,-4.1875,-0.0307,5.1952
1620096387856,34880,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096388141,34930,FRONT-eval,267,vehicle,32.6875,-4.1875,-0.0306,5.1154
1620096388141,34930,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096388487,34980,FRONT-eval,267,vehicle,32.4375,-4.1914,-0.0306,5.2309
1620096388487,34980,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096388792,35030,FRONT-eval,267,vehicle,32.2188,-4.1914,-0.0306,5.3748
1620096388793,35030,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096389125,35080,FRONT-eval,267,vehicle,31.9688,-4.1953,-0.0306,5.3929
1620096389126,35080,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096389473,35130,FRONT-eval,267,vehicle,31.7188,-4.1953,-0.0306,5.4111
1620096389474,35130,FRONT-eval,304,vehicle,43.4062,-0.3047,-0.0464,2.1572
1620096389474,35130,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096389843,35180,FRONT-eval,267,vehicle,31.4844,-4.1992,-0.0306,5.4932
1620096389844,35180,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096390213,35230,FRONT-eval,267,vehicle,31.2500,-4.1992,-0.0306,5.4749
1620096390213,35230,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096390546,35280,FRONT-eval,267,vehicle,31.0000,-4.2031,-0.0305,5.4932
1620096390546,35280,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096390868,35330,FRONT-eval,267,vehicle,30.7500,-4.2031,-0.0305,5.5115
1620096390869,35330,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096391205,35380,FRONT-eval,267,vehicle,30.5156,-4.2070,-0.0305,5.5943
1620096391206,35380,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096391559,35430,FRONT-eval,267,vehicle,30.2656,-4.2070,-0.0305,5.6128
1620096391559,35430,FRONT-eval,264,vehicle,42.5625,-4.2422,-0.0231,2.6343
1620096391560,35430,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096391928,35480,FRONT-eval,267,vehicle,30.0312,-4.2070,-0.0305,5.6036
1620096391928,35480,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096392224,35530,FRONT-eval,267,vehicle,29.7812,-4.2109,-0.0305,5.1065
1620096392225,35530,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096392539,35580,FRONT-eval,267,vehicle,29.5469,-4.2109,-0.0305,5.5667
1620096392539,35580,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096392883,35630,FRONT-eval,267,vehicle,29.2969,-4.2148,-0.0305,5.5851
1620096392884,35630,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096393219,35680,FRONT-eval,267,vehicle,29.0625,-4.2148,-0.0305,5.2577
1620096393220,35680,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096393581,35730,FRONT-eval,267,vehicle,28.8125,-4.2188,-0.0305,5.3296
1620096393581,35730,FRONT-eval,264,vehicle,41.2500,-4.2500,-0.0228,213.2056
1620096393582,35730,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096393926,35780,FRONT-eval,267,vehicle,28.5781,-4.2188,-0.0305,5.3206
1620096393927,35780,FRONT-eval,264,vehicle,41.0312,-4.2500,-0.0228,201.5069
1620096393927,35780,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096394275,35830,FRONT-eval,267,vehicle,28.3281,-4.2188,-0.0305,5.6221
1620096394275,35830,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096394600,35880,FRONT-eval,267,vehicle,28.0938,-4.2227,-0.0305,5.6592
1620096394601,35880,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096394869,35930,FRONT-eval,267,vehicle,27.8438,-4.2227,-0.0305,5.6685
1620096394869,35930,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096395178,35980,FRONT-eval,267,vehicle,27.6094,-4.2266,-0.0305,5.7619
1620096395179,35980,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096395530,36030,FRONT-eval,267,vehicle,27.3594,-4.2266,-0.0305,5.5298
1620096395531,36030,FRONT-eval,264,vehicle,39.9062,-4.2539,-0.0225,139.3506
1620096395531,36030,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096395875,36080,FRONT-eval,267,vehicle,27.1094,-4.2266,-0.0305,5.5390
1620096395876,36080,FRONT-eval,264,vehicle,39.6562,-4.2578,-0.0225,160.1807
1620096395876,36080,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096396156,36130,FRONT-eval,267,vehicle,26.8750,-4.2305,-0.0305,5.6499
1620096396157,36130,FRONT-eval,264,vehicle,39.4375,-4.2578,-0.0225,202.3951
1620096396157,36130,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096396506,36180,FRONT-eval,267,vehicle,26.6250,-4.2305,-0.0305,5.3296
1620096396506,36180,FRONT-eval,264,vehicle,39.1875,-4.2578,-0.0225,125.3350
1620096396506,36180,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096396851,36230,FRONT-eval,267,vehicle,26.3906,-4.2344,-0.0305,5.4202
1620096396851,36230,FRONT-eval,264,vehicle,38.9688,-4.2578,-0.0224,203.0625
1620096396853,36230,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096397200,36280,FRONT-eval,267,vehicle,26.1406,-4.2344,-0.0305,5.7244
1620096397203,36280,FRONT-eval,264,vehicle,38.7188,-4.2578,-0.0224,5.5667
1620096397204,36280,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096397545,36330,FRONT-eval,267,vehicle,25.9062,-4.2344,-0.0305,5.4566
1620096397545,36330,FRONT-eval,264,vehicle,38.5000,-4.2617,-0.0224,5.7619
1620096397546,36330,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096397907,36380,FRONT-eval,267,vehicle,25.6562,-4.2383,-0.0305,5.4202
1620096397907,36380,FRONT-eval,264,vehicle,38.2500,-4.2617,-0.0224,219.8733
1620096397908,36380,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096398226,36430,FRONT-eval,267,vehicle,25.4219,-4.2383,-0.0305,5.5115
1620096398227,36430,FRONT-eval,264,vehicle,38.0312,-4.2617,-0.0224,204.6241
1620096398228,36430,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096398545,36480,FRONT-eval,267,vehicle,25.1719,-4.2383,-0.0305,5.4657
1620096398545,36480,FRONT-eval,264,vehicle,37.7812,-4.2617,-0.0224,218.0237
1620096398545,36480,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096398860,36530,FRONT-eval,267,vehicle,24.9219,-4.2383,-0.0305,5.3748
1620096398860,36530,FRONT-eval,264,vehicle,37.5625,-4.2617,-0.0224,218.7164
1620096398860,36530,FRONT-eval,289,vehicle,57.5000,-4.2656,-0.0358,1205.3916
1620096398861,36530,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096399199,36580,FRONT-eval,267,vehicle,24.6875,-4.2422,-0.0305,5.5759
1620096399199,36580,FRONT-eval,264,vehicle,37.3125,-4.2656,-0.0224,218.7164
1620096399200,36580,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096399511,36630,FRONT-eval,267,vehicle,24.4375,-4.2422,-0.0305,5.5943
1620096399512,36630,FRONT-eval,264,vehicle,37.0938,-4.2656,-0.0224,219.6417
1620096399512,36630,FRONT-eval,278,vehicle,23.2031,24.8281,0.0413,1000000.0000
1620096399512,36630,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096399859,36680,FRONT-eval,267,vehicle,24.2031,-4.2422,-0.0305,5.6778
1620096399859,36680,FRONT-eval,264,vehicle,36.8438,-4.2656,-0.0224,2.5494
1620096399859,36680,FRONT-eval,278,vehicle,23.2031,24.7344,0.0419,1000000.0000
1620096399859,36680,FRONT-eval,294,vehicle,50.8438,-4.1992,-0.0464,1000000.0000
1620096399859,36680,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096400209,36730,FRONT-eval,267,vehicle,23.9531,-4.2422,-0.0305,5.6964
1620096400209,36730,FRONT-eval,289,vehicle,57.0312,-4.2617,-0.0358,506.2500
1620096400209,36730,FRONT-eval,264,vehicle,36.6250,-4.2656,-0.0224,1000000.0000
1620096400209,36730,FRONT-eval,278,vehicle,23.2031,24.6719,0.0430,1000000.0000
1620096400209,36730,FRONT-eval,294,vehicle,50.7500,-4.1992,-0.0464,1000000.0000
1620096400209,36730,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096400532,36780,FRONT-eval,267,vehicle,23.7188,-4.2461,-0.0305,5.7900
1620096400532,36780,FRONT-eval,289,vehicle,56.9062,-4.2578,-0.0358,511.8906
1620096400532,36780,FRONT-eval,264,vehicle,36.3750,-4.2656,-0.0224,220.8010
1620096400533,36780,FRONT-eval,278,vehicle,23.2031,24.6406,0.0446,1000000.0000
1620096400533,36780,FRONT-eval,294,vehicle,50.6562,-4.1992,-0.0464,1000000.0000
1620096400533,36780,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096400870,36830,FRONT-eval,267,vehicle,23.4688,-4.2461,-0.0305,5.2488
1620096400870,36830,FRONT-eval,289,vehicle,56.7812,-4.2578,-0.0357,457.5588
1620096400871,36830,FRONT-eval,264,vehicle,36.1250,-4.2656,-0.0224,220.3369
1620096400871,36830,FRONT-eval,278,vehicle,23.2031,24.6406,0.0453,1000000.0000
1620096400871,36830,FRONT-eval,294,vehicle,50.5625,-4.1992,-0.0464,1000000.0000
1620096400871,36830,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096401208,36880,FRONT-eval,267,vehicle,23.2188,-4.2461,-0.0305,5.2577
1620096401208,36880,FRONT-eval,289,vehicle,56.6562,-4.2578,-0.0356,426.0354
1620096401208,36880,FRONT-eval,264,vehicle,35.9062,-4.2656,-0.0224,221.0333
1620096401208,36880,FRONT-eval,278,vehicle,23.2031,24.6406,0.0449,1000000.0000
1620096401208,36880,FRONT-eval,294,vehicle,50.4688,-4.1992,-0.0464,1000000.0000
1620096401209,36880,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096401560,36930,FRONT-eval,267,vehicle,22.9844,-4.2461,-0.0306,6.0562
1620096401561,36930,FRONT-eval,289,vehicle,56.5625,-4.2578,-0.0354,469.6702
1620096401561,36930,FRONT-eval,264,vehicle,35.6562,-4.2656,-0.0224,221.4981
1620096401561,36930,FRONT-eval,278,vehicle,23.2031,24.6406,0.0441,1000000.0000
1620096401561,36930,FRONT-eval,294,vehicle,50.3750,-4.1992,-0.0464,1000000.0000
1620096401562,36930,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096401886,36980,FRONT-eval,267,vehicle,22.7344,-4.2500,-0.0306,5.3206
1620096401886,36980,FRONT-eval,289,vehicle,56.5000,-4.2539,-0.0349,380.2500
1620096401886,36980,FRONT-eval,264,vehicle,35.4375,-4.2695,-0.0224,222.1963
1620096401887,36980,FRONT-eval,278,vehicle,23.2031,24.6406,0.0432,1000000.0000
1620096401887,36980,FRONT-eval,294,vehicle,50.2812,-4.1992,-0.0464,1000000.0000
1620096401887,36980,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096402238,37030,FRONT-eval,267,vehicle,22.5000,-4.2500,-0.0306,5.7338
1620096402238,37030,FRONT-eval,289,vehicle,56.4688,-4.2539,-0.0340,388.2131
1620096402238,37030,FRONT-eval,264,vehicle,35.1875,-4.2695,-0.0224,222.1963
1620096402239,37030,FRONT-eval,278,vehicle,23.2031,24.6406,0.0425,1000000.0000
1620096402239,37030,FRONT-eval,294,vehicle,50.1562,-4.1992,-0.0464,1000000.0000
1620096402239,37030,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096402582,37080,FRONT-eval,267,vehicle,22.2500,-4.2500,-0.0306,5.7619
1620096402583,37080,FRONT-eval,289,vehicle,56.4688,-4.2539,-0.0333,493.6729
1620096402583,37080,FRONT-eval,264,vehicle,34.9375,-4.2695,-0.0224,222.1963
1620096402584,37080,FRONT-eval,278,vehicle,23.2031,24.6406,0.0420,1000000.0000
1620096402584,37080,FRONT-eval,294,vehicle,50.0625,-4.1992,-0.0464,1000000.0000
1620096402584,37080,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096402878,37130,FRONT-eval,267,vehicle,22.0156,-4.2500,-0.0306,5.4566
1620096402879,37130,FRONT-eval,289,vehicle,56.4688,-4.2539,-0.0332,573.7522
1620096402879,37130,FRONT-eval,264,vehicle,34.7188,-4.2695,-0.0224,222.8956
1620096402879,37130,FRONT-eval,278,vehicle,23.2031,24.6406,0.0416,1000000.0000
1620096402879,37130,FRONT-eval,294,vehicle,49.9688,-4.1992,-0.0464,1000000.0000
1620096402879,37130,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096403232,37180,FRONT-eval,267,vehicle,21.7656,-4.2500,-0.0306,5.7994
1620096403232,37180,FRONT-eval,289,vehicle,56.4688,-4.2539,-0.0335,418.3303
1620096403233,37180,FRONT-eval,264,vehicle,34.4688,-4.2695,-0.0224,223.1289
1620096403233,37180,FRONT-eval,278,vehicle,23.2031,24.6406,0.0413,1000000.0000
1620096403233,37180,FRONT-eval,294,vehicle,49.8750,-4.1992,-0.0464,1000000.0000
1620096403233,37180,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096403492,37230,FRONT-eval,267,vehicle,21.5156,-4.2500,-0.0306,5.8183
1620096403492,37230,FRONT-eval,289,vehicle,56.4688,-4.2539,-0.0339,527.5635
1620096403493,37230,FRONT-eval,264,vehicle,34.2188,-4.2695,-0.0224,223.3624
1620096403493,37230,FRONT-eval,278,vehicle,23.2031,24.6406,0.0411,1000000.0000
1620096403493,37230,FRONT-eval,294,vehicle,49.7500,-4.1992,-0.0464,1000000.0000
1620096403493,37230,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096403866,37280,FRONT-eval,267,vehicle,21.2812,-4.2500,-0.0306,5.8371
1620096403866,37280,FRONT-eval,289,vehicle,56.4688,-4.2539,-0.0345,428.6194
1620096403867,37280,FRONT-eval,264,vehicle,34.0000,-4.2695,-0.0224,220.8010
1620096403867,37280,FRONT-eval,278,vehicle,23.2031,24.6406,0.0410,1000000.0000
1620096403867,37280,FRONT-eval,294,vehicle,49.6562,-4.1992,-0.0464,1000000.0000
1620096403867,37280,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096404178,37330,FRONT-eval,267,vehicle,21.0312,-4.2539,-0.0306,5.3929
1620096404178,37330,FRONT-eval,264,vehicle,33.7500,-4.2695,-0.0224,224.2974
1620096404178,37330,FRONT-eval,289,vehicle,56.4375,-4.2539,-0.0351,438.3789
1620096404178,37330,FRONT-eval,278,vehicle,23.2031,24.6406,0.0410,1000000.0000
1620096404179,37330,FRONT-eval,294,vehicle,49.5625,-4.1992,-0.0464,1000000.0000
1620096404179,37330,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096404447,37380,FRONT-eval,267,vehicle,20.7969,-4.2539,-0.0306,5.7900
1620096404447,37380,FRONT-eval,289,vehicle,56.4375,-4.2539,-0.0356,553.7197
1620096404448,37380,FRONT-eval,264,vehicle,33.5000,-4.2695,-0.0224,221.0333
1620096404448,37380,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096404449,37380,FRONT-eval,294,vehicle,49.4375,-4.1992,-0.0465,1000000.0000
1620096404449,37380,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096404763,37430,FRONT-eval,267,vehicle,20.5469,-4.2539,-0.0306,5.5023
1620096404764,37430,FRONT-eval,289,vehicle,56.4062,-4.2539,-0.0360,457.5588
1620096404765,37430,FRONT-eval,264,vehicle,33.2812,-4.2695,-0.0224,221.2656
1620096404765,37430,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096404766,37430,FRONT-eval,294,vehicle,49.3438,-4.1992,-0.0465,1000000.0000
1620096404767,37430,FRONT-eval,304,vehicle,52.7812,-0.1758,-0.0463,1000000.0000
1620096404767,37430,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096405137,37480,FRONT-eval,267,vehicle,20.2969,-4.2539,-0.0306,5.1863
1620096405137,37480,FRONT-eval,289,vehicle,56.3750,-4.2539,-0.0363,53.1304
1620096405138,37480,FRONT-eval,264,vehicle,33.0312,-4.2695,-0.0224,221.4981
1620096405138,37480,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096405138,37480,FRONT-eval,294,vehicle,49.2188,-4.1992,-0.0465,1000000.0000
1620096405138,37480,FRONT-eval,304,vehicle,53.0000,-0.1738,-0.0463,1000000.0000
1620096405138,37480,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096405468,37530,FRONT-eval,267,vehicle,20.0625,-4.2539,-0.0306,5.2398
1620096405469,37530,FRONT-eval,264,vehicle,32.7812,-4.2695,-0.0224,221.4981
1620096405469,37530,FRONT-eval,289,vehicle,56.3438,-4.2539,-0.0365,579.7561
1620096405469,37530,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096405470,37530,FRONT-eval,294,vehicle,49.1250,-4.1992,-0.0465,1000000.0000
1620096405471,37530,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096405862,37580,FRONT-eval,267,vehicle,19.8125,-4.2539,-0.0306,5.2577
1620096405862,37580,FRONT-eval,264,vehicle,32.5625,-4.2695,-0.0224,219.1788
1620096405863,37580,FRONT-eval,289,vehicle,56.3125,-4.2539,-0.0366,613.3362
1620096405863,37580,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096405864,37580,FRONT-eval,294,vehicle,49.0000,-4.1992,-0.0464,1000000.0000
1620096405864,37580,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096406177,37630,FRONT-eval,267,vehicle,19.5781,-4.2539,-0.0306,5.3116
1620096406177,37630,FRONT-eval,264,vehicle,32.3125,-4.2695,-0.0224,219.1788
1620096406177,37630,FRONT-eval,289,vehicle,56.2500,-4.2539,-0.0367,575.2502
1620096406177,37630,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096406177,37630,FRONT-eval,294,vehicle,48.8750,-4.1992,-0.0464,1000000.0000
1620096406178,37630,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096406528,37680,FRONT-eval,267,vehicle,19.3281,-4.2539,-0.0306,5.3296
1620096406528,37680,FRONT-eval,264,vehicle,32.0938,-4.2695,-0.0224,216.4117
1620096406528,37680,FRONT-eval,289,vehicle,56.2188,-4.2539,-0.0368,544.2014
1620096406528,37680,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096406528,37680,FRONT-eval,294,vehicle,48.7500,-4.1992,-0.0464,1000000.0000
1620096406529,37680,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096406871,37730,FRONT-eval,267,vehicle,19.0938,-4.2539,-0.0306,5.5390
1620096406871,37730,FRONT-eval,264,vehicle,31.8438,-4.2695,-0.0224,223.3624
1620096406871,37730,FRONT-eval,289,vehicle,56.1250,-4.2539,-0.0369,569.2698
1620096406871,37730,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096406872,37730,FRONT-eval,294,vehicle,48.6562,-4.1992,-0.0464,1000000.0000
1620096406872,37730,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096407206,37780,FRONT-eval,267,vehicle,18.8438,-4.2539,-0.0306,5.4020
1620096407206,37780,FRONT-eval,289,vehicle,56.0625,-4.2539,-0.0369,55.8990
1620096407206,37780,FRONT-eval,264,vehicle,31.5938,-4.2695,-0.0224,223.5959
1620096407206,37780,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096407207,37780,FRONT-eval,294,vehicle,48.5312,-4.1992,-0.0464,1000000.0000
1620096407207,37780,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096407538,37830,FRONT-eval,267,vehicle,18.5938,-4.2539,-0.0306,5.3929
1620096407539,37830,FRONT-eval,264,vehicle,31.3594,-4.2695,-0.0224,220.5689
1620096407539,37830,FRONT-eval,289,vehicle,55.9688,-4.2500,-0.0369,58.2002
1620096407540,37830,FRONT-eval,294,vehicle,48.4062,-4.1992,-0.0464,370.5625
1620096407540,37830,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096407540,37830,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096407873,37880,FRONT-eval,267,vehicle,18.3594,-4.2539,-0.0306,5.4840
1620096407874,37880,FRONT-eval,289,vehicle,55.8750,-4.2500,-0.0368,534.0432
1620096407874,37880,FRONT-eval,264,vehicle,31.1250,-4.2695,-0.0224,217.3321
1620096407874,37880,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096407874,37880,FRONT-eval,294,vehicle,48.2812,-4.1992,-0.0464,1000000.0000
1620096407875,37880,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096408202,37930,FRONT-eval,267,vehicle,18.1094,-4.2539,-0.0306,5.4657
1620096408203,37930,FRONT-eval,264,vehicle,30.8750,-4.2695,-0.0224,178.6817
1620096408203,37930,FRONT-eval,289,vehicle,55.7812,-4.2500,-0.0366,529.7190
1620096408204,37930,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096408204,37930,FRONT-eval,294,vehicle,48.1562,-4.1992,-0.0464,1000000.0000
1620096408205,37930,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096408533,37980,FRONT-eval,267,vehicle,17.8750,-4.2539,-0.0306,5.5298
1620096408533,37980,FRONT-eval,264,vehicle,30.6406,-4.2695,-0.0224,218.0237
1620096408534,37980,FRONT-eval,289,vehicle,55.6875,-4.2461,-0.0365,57.9621
1620096408535,37980,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096408535,37980,FRONT-eval,294,vehicle,48.0312,-4.1992,-0.0464,1000000.0000
1620096408536,37980,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096408861,38030,FRONT-eval,267,vehicle,17.6250,-4.2539,-0.0306,5.5023
1620096408861,38030,FRONT-eval,264,vehicle,30.4062,-4.2695,-0.0224,218.4854
1620096408861,38030,FRONT-eval,289,vehicle,55.5938,-4.2461,-0.0363,10.3604
1620096408862,38030,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096408862,38030,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096409241,38080,FRONT-eval,267,vehicle,17.3750,-4.2539,-0.0306,5.7244
1620096409242,38080,FRONT-eval,289,vehicle,55.4688,-4.2461,-0.0362,11.5494
1620096409242,38080,FRONT-eval,264,vehicle,30.1562,-4.2695,-0.0224,221.9634
1620096409242,38080,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096409243,38080,FRONT-eval,294,vehicle,47.7812,-4.1992,-0.0464,1000000.0000
1620096409243,38080,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096409657,38130,FRONT-eval,267,vehicle,17.1406,-4.2539,-0.0306,5.7619
1620096409658,38130,FRONT-eval,289,vehicle,55.3750,-4.2422,-0.0361,63.5632
1620096409658,38130,FRONT-eval,264,vehicle,29.9219,-4.2695,-0.0224,222.6624
1620096409658,38130,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096409658,38130,FRONT-eval,294,vehicle,47.6562,-4.1992,-0.0464,1000000.0000
1620096409658,38130,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096410027,38180,FRONT-eval,267,vehicle,16.8906,-4.2539,-0.0306,5.4293
1620096410027,38180,FRONT-eval,289,vehicle,55.2500,-4.2422,-0.0360,63.5632
1620096410027,38180,FRONT-eval,264,vehicle,29.6875,-4.2695,-0.0224,208.8928
1620096410028,38180,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096410028,38180,FRONT-eval,294,vehicle,47.5312,-4.1992,-0.0464,1000000.0000
1620096410029,38180,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096410343,38230,FRONT-eval,267,vehicle,16.6562,-4.2539,-0.0306,5.5207
1620096410344,38230,FRONT-eval,264,vehicle,29.4375,-4.2695,-0.0224,219.4102
1620096410344,38230,FRONT-eval,289,vehicle,55.1562,-4.2422,-0.0360,59.0977
1620096410344,38230,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096410345,38230,FRONT-eval,294,vehicle,47.4062,-4.1992,-0.0464,1000000.0000
1620096410345,38230,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096410678,38280,FRONT-eval,267,vehicle,16.4062,-4.2539,-0.0306,5.5115
1620096410678,38280,FRONT-eval,289,vehicle,55.0312,-4.2383,-0.0359,59.0977
1620096410689,38280,FRONT-eval,264,vehicle,29.2031,-4.2695,-0.0224,220.1050
1620096410689,38280,FRONT-eval,278,vehicle,23.2031,24.6406,0.0409,1000000.0000
1620096410690,38280,FRONT-eval,294,vehicle,47.2500,-4.1992,-0.0464,1000000.0000
1620096410691,38280,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096411042,38330,FRONT-eval,267,vehicle,16.1719,-4.2539,-0.0306,5.5759
1620096411042,38330,FRONT-eval,289,vehicle,54.9062,-4.2383,-0.0359,59.0977
1620096411042,38330,FRONT-eval,264,vehicle,28.9688,-4.2656,-0.0224,220.3369
