TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1615404239908,71969,FRONT-eval,438,person,-20.3071,-6.4462,1.0223,1000000.0000
1615404239908,71969,FRONT-eval,281,vehicle,-48.1309,4.0654,-0.0321,1000000.0000
1615404240382,72019,FRONT-eval,475,person,-14.7711,6.2691,1.0218,356.1606
1615404240382,72019,FRONT-eval,285,vehicle,-30.4650,-4.5918,0.0087,376.3673
1615404240382,72019,FRONT-eval,438,person,-20.0422,-6.3818,1.0223,1000000.0000
1615404240382,72019,FRONT-eval,281,vehicle,-47.8979,4.0654,-0.0321,1000000.0000
1615404240782,72069,FRONT-eval,475,person,-14.4764,6.3088,1.0218,75.3639
1615404240782,72069,FRONT-eval,438,person,-19.7774,-6.3174,1.0223,189.0230
1615404240782,72069,FRONT-eval,285,vehicle,-30.3401,-4.4018,0.0087,125.7817
1615404240782,72069,FRONT-eval,281,vehicle,-47.6649,4.0654,-0.0321,1000000.0000
1615404241143,72119,FRONT-eval,475,person,-14.1816,6.3486,1.0218,0.0750
1615404241143,72119,FRONT-eval,285,vehicle,-30.2182,-4.2091,0.0087,3.9709
1615404241143,72119,FRONT-eval,438,person,-19.5128,-6.2530,1.0223,1000000.0000
1615404241143,72119,FRONT-eval,281,vehicle,-47.4320,4.0653,-0.0321,1000000.0000
1615404241602,72169,FRONT-eval,438,person,-19.2482,-6.1886,1.0223,39.7924
1615404241603,72169,FRONT-eval,285,vehicle,-30.1029,-4.0172,0.0087,132.1503
1615404241603,72169,FRONT-eval,475,person,-13.8868,6.3883,1.0218,1000000.0000
1615404241603,72169,FRONT-eval,281,vehicle,-47.1990,4.0653,-0.0321,1000000.0000
1615404242056,72219,FRONT-eval,475,person,-13.5920,6.4280,1.0218,182.9609
1615404242057,72219,FRONT-eval,438,person,-18.9837,-6.1243,1.0223,38.5112
1615404242057,72219,FRONT-eval,285,vehicle,-29.9974,-3.8304,0.0087,381.8659
1615404242057,72219,FRONT-eval,281,vehicle,-46.9660,4.0653,-0.0321,1000000.0000
1615404242418,72269,FRONT-eval,475,person,-13.2972,6.4677,1.0218,183.8823
1615404242418,72269,FRONT-eval,438,person,-18.7192,-6.0599,1.0223,37.9575
1615404242418,72269,FRONT-eval,285,vehicle,-29.9017,-3.6496,0.0087,383.6458
1615404242418,72269,FRONT-eval,281,vehicle,-46.7331,4.0653,-0.0321,1000000.0000
1615404242852,72319,FRONT-eval,475,person,-13.0024,6.5074,1.0218,78.0002
1615404242852,72319,FRONT-eval,438,person,-18.4549,-5.9956,1.0223,0.4206
1615404242852,72319,FRONT-eval,285,vehicle,-29.8108,-3.4693,0.0087,385.7568
1615404242852,72319,FRONT-eval,281,vehicle,-46.5001,4.0653,-0.0321,1000000.0000
1615404243295,72369,FRONT-eval,475,person,-12.7076,6.5472,1.0218,351.6145
1615404243295,72369,FRONT-eval,285,vehicle,-29.7263,-3.2922,0.0087,392.8131
1615404243295,72369,FRONT-eval,438,person,-18.1907,-5.9313,1.0223,1000000.0000
1615404243295,72369,FRONT-eval,281,vehicle,-46.2671,4.0652,-0.0321,1000000.0000
1615404243644,72419,FRONT-eval,475,person,-12.4128,6.5869,1.0218,356.8920
1615404243644,72419,FRONT-eval,438,person,-17.9265,-5.8670,1.0223,0.1480
1615404243644,72419,FRONT-eval,285,vehicle,-29.6503,-3.1217,0.0087,57.0778
1615404243644,72419,FRONT-eval,281,vehicle,-46.0342,4.0652,-0.0321,1000000.0000
1615404244068,72469,FRONT-eval,285,vehicle,-29.5826,-2.9589,0.0087,406.4899
1615404244068,72469,FRONT-eval,475,person,-12.1180,6.6266,1.0218,359.0200
1615404244068,72469,FRONT-eval,438,person,-17.6624,-5.8027,1.0223,88.1583
1615404244068,72469,FRONT-eval,281,vehicle,-45.8012,4.0652,-0.0321,1000000.0000
1615404244499,72519,FRONT-eval,438,person,-17.3985,-5.7385,1.0223,189.4586
1615404244499,72519,FRONT-eval,285,vehicle,-29.5194,-2.7980,0.0087,60.0308
1615404244499,72519,FRONT-eval,475,person,-11.8232,6.6663,1.0218,358.5350
1615404244499,72519,FRONT-eval,281,vehicle,-45.5682,4.0651,-0.0321,1000000.0000
1615404244909,72569,FRONT-eval,438,person,-17.1346,-5.6743,1.0223,119.2856
1615404244909,72569,FRONT-eval,285,vehicle,-29.4622,-2.6421,0.0087,63.0167
1615404244909,72569,FRONT-eval,475,person,-11.5284,6.7060,1.0218,184.5260
1615404244909,72569,FRONT-eval,281,vehicle,-45.3353,4.0651,-0.0321,1000000.0000
1615404245358,72619,FRONT-eval,285,vehicle,-29.4106,-2.4907,0.0087,427.6281
1615404245359,72619,FRONT-eval,438,person,-16.8708,-5.6102,1.0223,85.2859
1615404245359,72619,FRONT-eval,475,person,-11.2336,6.7458,1.0218,368.6988
1615404245359,72619,FRONT-eval,281,vehicle,-45.1023,4.0651,-0.0321,1000000.0000
1615404245786,72669,FRONT-eval,475,person,-10.9388,6.7855,1.0218,373.1801
1615404245787,72669,FRONT-eval,285,vehicle,-29.3658,-2.3491,0.0087,73.8437
1615404245787,72669,FRONT-eval,438,person,-16.6071,-5.5461,1.0223,187.5701
1615404245787,72669,FRONT-eval,281,vehicle,-44.8693,4.0651,-0.0321,1000000.0000
1615404246216,72719,FRONT-eval,475,person,-10.6440,6.8252,1.0218,377.8315
1615404246217,72719,FRONT-eval,285,vehicle,-29.3273,-2.2160,0.0087,73.4844
1615404246217,72719,FRONT-eval,438,person,-16.3436,-5.4820,1.0223,0.1636
1615404246217,72719,FRONT-eval,281,vehicle,-44.6364,4.0650,-0.0321,1000000.0000
1615404246657,72769,FRONT-eval,475,person,-10.3492,6.8649,1.0218,382.5645
1615404246657,72769,FRONT-eval,285,vehicle,-29.2920,-2.0844,0.0087,449.7542
1615404246657,72769,FRONT-eval,438,person,-16.0801,-5.4210,1.0223,0.4287
1615404246657,72769,FRONT-eval,281,vehicle,-44.4034,4.0650,-0.0321,1000000.0000
1615404247097,72819,FRONT-eval,475,person,-10.0544,6.9046,1.0218,388.5570
1615404247097,72819,FRONT-eval,285,vehicle,-29.2615,-1.9592,0.0087,455.5134
1615404247097,72819,FRONT-eval,438,person,-15.8168,-5.3601,1.0223,1000000.0000
1615404247097,72819,FRONT-eval,281,vehicle,-44.1704,4.0650,-0.0321,1000000.0000
1615404247505,72869,FRONT-eval,475,person,-9.7596,6.9443,1.0218,393.8007
1615404247505,72869,FRONT-eval,438,person,-15.5536,-5.2991,1.0223,75.8495
1615404247505,72869,FRONT-eval,285,vehicle,-29.2364,-1.8439,0.0087,467.6754
1615404247506,72869,FRONT-eval,281,vehicle,-43.9375,4.0650,-0.0321,1000000.0000
1615404247826,72919,FRONT-eval,475,person,-9.4648,6.9841,1.0218,399.9951
1615404247826,72919,FRONT-eval,285,vehicle,-29.2159,-1.7364,0.0087,481.7702
1615404247826,72919,FRONT-eval,438,person,-15.2906,-5.2382,1.0223,78.4076
1615404248306,72969,FRONT-eval,475,person,-9.1708,7.0238,1.0218,409.6441
1615404248306,72969,FRONT-eval,438,person,-15.0285,-5.1774,1.0223,75.7867
1615404248306,72969,FRONT-eval,285,vehicle,-29.1995,-1.6329,0.0087,4.1745
1615404248683,73019,FRONT-eval,438,person,-14.7710,-5.1164,1.0223,164.4790
1615404248683,73019,FRONT-eval,285,vehicle,-29.1888,-1.5281,0.0086,3.7728
1615404248683,73019,FRONT-eval,475,person,-8.8812,7.0636,1.0217,147.2615
1615404249042,73069,FRONT-eval,438,person,-14.5217,-5.0554,1.0221,171.9153
1615404249042,73069,FRONT-eval,285,vehicle,-29.1889,-1.4276,0.0085,3.5548
1615404249042,73069,FRONT-eval,475,person,-8.5996,7.1036,1.0216,1000000.0000
1615404249043,73069,FRONT-eval,281,vehicle,-43.0248,4.0653,-0.0323,1000000.0000
1615404249498,73119,FRONT-eval,285,vehicle,-29.2033,-1.3323,0.0083,3.9280
1615404249499,73119,FRONT-eval,438,person,-14.2840,-4.9943,1.0220,180.1442
1615404249499,73119,FRONT-eval,281,vehicle,-42.8165,4.0655,-0.0325,1000000.0000
1615404249851,73169,FRONT-eval,285,vehicle,-29.2336,-1.2443,0.0081,3.8220
1615404249851,73169,FRONT-eval,438,person,-14.0597,-4.9333,1.0218,78.0757
1615404249851,73169,FRONT-eval,281,vehicle,-42.6214,4.0658,-0.0327,1000000.0000
1615404250263,73219,FRONT-eval,285,vehicle,-29.2809,-1.1629,0.0079,125.6238
1615404250263,73219,FRONT-eval,438,person,-13.8515,-4.8725,1.0216,197.1844
1615404250263,73219,FRONT-eval,281,vehicle,-42.4408,4.0662,-0.0329,1000000.0000
1615404250672,73269,FRONT-eval,285,vehicle,-29.3450,-1.0851,0.0078,4.1447
1615404250672,73269,FRONT-eval,438,person,-13.6584,-4.8118,1.0214,0.1073
1615404250672,73269,FRONT-eval,281,vehicle,-42.2752,4.0666,-0.0330,1000000.0000
1615404251049,73319,FRONT-eval,285,vehicle,-29.4257,-1.0076,0.0076,142.3483
1615404251049,73319,FRONT-eval,438,person,-13.4812,-4.7510,1.0213,208.8219
1615404251049,73319,FRONT-eval,281,vehicle,-42.1253,4.0670,-0.0332,1000000.0000
1615404251399,73369,FRONT-eval,285,vehicle,-29.5238,-0.9338,0.0075,290.4012
1615404251399,73369,FRONT-eval,438,person,-13.3200,-4.6903,1.0212,216.5686
1615404251399,73369,FRONT-eval,281,vehicle,-41.9912,4.0675,-0.0333,1000000.0000
1615404251769,73419,FRONT-eval,438,person,-13.1751,-4.6296,1.0211,224.5562
1615404251769,73419,FRONT-eval,285,vehicle,-29.6396,-0.8658,0.0074,3.9463
1615404251769,73419,FRONT-eval,281,vehicle,-41.8731,4.0680,-0.0334,1000000.0000
1615404252188,73469,FRONT-eval,438,person,-13.0464,-4.5688,1.0210,0.2729
1615404252188,73469,FRONT-eval,285,vehicle,-29.7725,-0.8010,0.0074,3.8922
1615404252188,73469,FRONT-eval,281,vehicle,-41.7710,4.0686,-0.0334,1000000.0000
1615404252507,73519,FRONT-eval,285,vehicle,-29.9224,-0.7395,0.0073,3.8511
1615404252507,73519,FRONT-eval,438,person,-12.9339,-4.5082,1.0210,1000000.0000
1615404252507,73519,FRONT-eval,281,vehicle,-41.6849,4.0691,-0.0335,1000000.0000
1615404252933,73569,FRONT-eval,438,person,-12.8381,-4.4477,1.0209,0.2634
1615404252933,73569,FRONT-eval,285,vehicle,-30.0899,-0.6818,0.0073,3.8239
1615404252933,73569,FRONT-eval,281,vehicle,-41.6152,4.0695,-0.0335,1000000.0000
1615404253396,73619,FRONT-eval,438,person,-12.7696,-4.3875,1.0207,256.4141
1615404253396,73619,FRONT-eval,285,vehicle,-30.2853,-0.6277,0.0071,203.6563
1615404253397,73619,FRONT-eval,281,vehicle,-41.5726,4.0697,-0.0337,1000000.0000
1615404253788,73669,FRONT-eval,438,person,-12.7541,-4.3874,1.0206,264.2489
1615404253788,73669,FRONT-eval,285,vehicle,-30.5084,-0.5756,0.0069,213.5444
1615404253788,73669,FRONT-eval,281,vehicle,-41.5570,4.0698,-0.0339,1000000.0000
1615404254204,73719,FRONT-eval,438,person,-12.7221,-4.3300,1.0206,68.5202
1615404254205,73719,FRONT-eval,285,vehicle,-30.7476,-0.5253,0.0069,4.1220
1615404254205,73719,FRONT-eval,281,vehicle,-41.5570,4.0698,-0.0339,1000000.0000
1615404254627,73769,FRONT-eval,438,person,-12.6900,-4.2727,1.0208,282.9201
1615404254627,73769,FRONT-eval,285,vehicle,-30.9874,-0.4784,0.0072,234.6525
1615404254627,73769,FRONT-eval,281,vehicle,-41.5568,4.0698,-0.0336,1000000.0000
1615404255043,73819,FRONT-eval,438,person,-12.6578,-4.2156,1.0211,291.7176
1615404255043,73819,FRONT-eval,285,vehicle,-31.2278,-0.4352,0.0075,231.6283
1615404255043,73819,FRONT-eval,281,vehicle,-41.5566,4.0698,-0.0333,1000000.0000
1615404255421,73869,FRONT-eval,438,person,-12.6257,-4.1586,1.0214,301.1861
1615404255421,73869,FRONT-eval,285,vehicle,-31.4686,-0.3939,0.0078,256.9642
1615404255421,73869,FRONT-eval,281,vehicle,-41.5565,4.0698,-0.0330,1000000.0000
1615404255767,73919,FRONT-eval,285,vehicle,-31.7099,-0.3548,0.0080,268.7005
1615404255767,73919,FRONT-eval,438,person,-12.5936,-4.1017,1.0217,310.3156
1615404255767,73919,FRONT-eval,281,vehicle,-41.5563,4.0698,-0.0328,1000000.0000
1615404256167,73969,FRONT-eval,438,person,-12.5616,-4.0450,1.0218,320.1112
1615404256167,73969,FRONT-eval,285,vehicle,-31.9515,-0.3176,0.0082,280.5165
1615404256167,73969,FRONT-eval,281,vehicle,-41.5562,4.0698,-0.0326,1000000.0000
1615404256572,74019,FRONT-eval,438,person,-12.5296,-3.9884,1.0220,329.5737
1615404256572,74019,FRONT-eval,285,vehicle,-32.1936,-0.2831,0.0083,292.6357
1615404256572,74019,FRONT-eval,281,vehicle,-41.5561,4.0698,-0.0325,1000000.0000
1615404256981,74069,FRONT-eval,438,person,-12.4976,-3.9320,1.0221,339.9411
1615404256981,74069,FRONT-eval,285,vehicle,-32.4361,-0.2509,0.0084,305.1152
1615404256981,74069,FRONT-eval,281,vehicle,-41.5560,4.0698,-0.0324,1000000.0000
1615404257439,74119,FRONT-eval,285,vehicle,-32.6788,-0.2202,0.0085,317.9707
1615404257439,74119,FRONT-eval,438,person,-12.4657,-3.8757,1.0221,349.8448
1615404257439,74119,FRONT-eval,281,vehicle,-41.5560,4.0698,-0.0323,1000000.0000
1615404257846,74169,FRONT-eval,438,person,-12.4338,-3.8196,1.0222,359.6853
1615404257846,74169,FRONT-eval,285,vehicle,-32.9218,-0.1911,0.0085,330.7206
1615404257846,74169,FRONT-eval,281,vehicle,-41.5559,4.0698,-0.0323,1000000.0000
1615404258154,74219,FRONT-eval,438,person,-12.4028,-3.7661,1.0222,370.2769
1615404258155,74219,FRONT-eval,285,vehicle,-33.1650,-0.1634,0.0086,344.0062
1615404258155,74219,FRONT-eval,281,vehicle,-41.5559,4.0698,-0.0322,1000000.0000
1615404258572,74269,FRONT-eval,285,vehicle,-33.4084,-0.1376,0.0086,357.5843
1615404258572,74269,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0322,1000000.0000
1615404258898,74319,FRONT-eval,285,vehicle,-33.6520,-0.1135,0.0086,371.6682
1615404258898,74319,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0322,1000000.0000
1615404259301,74369,FRONT-eval,285,vehicle,-33.8957,-0.0909,0.0086,385.5791
1615404259301,74369,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0322,1000000.0000
1615404259687,74419,FRONT-eval,285,vehicle,-34.1396,-0.0697,0.0087,3.7772
1615404259687,74419,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0322,1000000.0000
1615404260075,74469,FRONT-eval,285,vehicle,-34.3837,-0.0498,0.0087,3.6416
1615404260075,74469,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0322,1000000.0000
1615404260479,74519,FRONT-eval,285,vehicle,-34.6278,-0.0312,0.0087,3.6641
1615404260479,74519,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404260835,74569,FRONT-eval,285,vehicle,-34.8720,-0.0138,0.0087,3.6285
1615404260835,74569,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404261226,74619,FRONT-eval,285,vehicle,-35.1164,0.0023,0.0087,3.6307
1615404261226,74619,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404261614,74669,FRONT-eval,438,person,-12.1295,-3.2898,1.0223,13.3616
1615404261614,74669,FRONT-eval,285,vehicle,-35.3608,0.0174,0.0087,3.5820
1615404261614,74669,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404261982,74719,FRONT-eval,285,vehicle,-35.6053,0.0314,0.0087,3.8848
1615404261982,74719,FRONT-eval,438,person,-12.0993,-3.2377,1.0223,1000000.0000
1615404261982,74719,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404262382,74769,FRONT-eval,438,person,-12.0699,-3.1854,1.0223,490.8667
1615404262382,74769,FRONT-eval,285,vehicle,-35.8498,0.0443,0.0087,748.4572
1615404262383,74769,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404262734,74819,FRONT-eval,285,vehicle,-36.0944,0.0564,0.0087,3.9276
1615404262734,74819,FRONT-eval,438,person,-12.0400,-3.1335,1.0223,1000000.0000
1615404262734,74819,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404263101,74869,FRONT-eval,285,vehicle,-36.3391,0.0675,0.0087,3.8906
1615404263101,74869,FRONT-eval,438,person,-12.0109,-3.0814,1.0223,1000000.0000
1615404263101,74869,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404263503,74919,FRONT-eval,285,vehicle,-36.5838,0.0777,0.0087,789.3635
1615404263503,74919,FRONT-eval,438,person,-11.9814,-3.0297,1.0223,527.3607
1615404263503,74919,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404263855,74969,FRONT-eval,285,vehicle,-36.8286,0.0871,0.0087,3.7303
1615404263855,74969,FRONT-eval,438,person,-11.9526,-2.9778,1.0223,47.9668
1615404263855,74969,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404264261,75019,FRONT-eval,438,person,-11.9234,-2.9263,1.0223,47.9481
1615404264261,75019,FRONT-eval,285,vehicle,-37.0733,0.0957,0.0087,816.7256
1615404264261,75019,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404264652,75069,FRONT-eval,438,person,-11.8946,-2.8772,1.0223,565.8022
1615404264652,75069,FRONT-eval,285,vehicle,-37.3182,0.1035,0.0087,618.3522
1615404264652,75069,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404265015,75119,FRONT-eval,438,person,-11.8661,-2.8282,1.0223,45.6992
1615404265015,75119,FRONT-eval,285,vehicle,-37.5630,0.1106,0.0087,689.8005
1615404265015,75119,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404265433,75169,FRONT-eval,438,person,-11.8377,-2.7792,1.0223,44.8900
1615404265433,75169,FRONT-eval,285,vehicle,-37.8079,0.1171,0.0087,702.2612
1615404265433,75169,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404265834,75219,FRONT-eval,438,person,-11.8112,-2.7305,1.0223,44.7602
1615404265834,75219,FRONT-eval,285,vehicle,-38.0528,0.1230,0.0087,721.7266
1615404265835,75219,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404266220,75269,FRONT-eval,438,person,-11.7850,-2.6818,1.0223,44.4455
1615404266220,75269,FRONT-eval,285,vehicle,-38.2977,0.1282,0.0087,734.5350
1615404266220,75269,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404266610,75319,FRONT-eval,438,person,-11.7590,-2.6332,1.0223,43.0895
1615404266610,75319,FRONT-eval,285,vehicle,-38.5427,0.1328,0.0087,747.4641
1615404266610,75319,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404266966,75369,FRONT-eval,438,person,-11.7333,-2.5847,1.0223,42.3762
1615404266966,75369,FRONT-eval,285,vehicle,-38.7876,0.1370,0.0087,760.8135
1615404266966,75369,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404267417,75419,FRONT-eval,438,person,-11.7078,-2.5362,1.0223,42.6758
1615404267418,75419,FRONT-eval,285,vehicle,-39.0326,0.1406,0.0087,773.6360
1615404267418,75419,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404267804,75469,FRONT-eval,438,person,-11.6827,-2.4878,1.0223,41.5988
1615404267804,75469,FRONT-eval,285,vehicle,-39.2776,0.1437,0.0087,779.3188
1615404267804,75469,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404268188,75519,FRONT-eval,438,person,-11.6579,-2.4394,1.0223,687.3518
1615404268188,75519,FRONT-eval,285,vehicle,-39.5226,0.1465,0.0087,792.0680
1615404268188,75519,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404268583,75569,FRONT-eval,438,person,-11.6334,-2.3910,1.0223,40.4085
1615404268583,75569,FRONT-eval,285,vehicle,-39.7676,0.1487,0.0087,805.7038
1615404268583,75569,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404268985,75619,FRONT-eval,438,person,-11.6093,-2.3427,1.0223,39.1107
1615404268985,75619,FRONT-eval,285,vehicle,-40.0127,0.1506,0.0087,826.8166
1615404268985,75619,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404269360,75669,FRONT-eval,438,person,-11.5855,-2.2944,1.0223,730.1848
1615404269360,75669,FRONT-eval,285,vehicle,-40.2577,0.1521,0.0087,856.7829
1615404269360,75669,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404269706,75719,FRONT-eval,438,person,-11.5621,-2.2462,1.0223,744.7345
1615404269706,75719,FRONT-eval,285,vehicle,-40.5028,0.1532,0.0087,854.6649
1615404269706,75719,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404270067,75769,FRONT-eval,438,person,-11.5391,-2.1979,1.0223,753.0346
1615404270067,75769,FRONT-eval,285,vehicle,-40.7478,0.1539,0.0087,868.8401
1615404270067,75769,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404270490,75819,FRONT-eval,438,person,-11.5165,-2.1497,1.0223,765.6715
1615404270490,75819,FRONT-eval,285,vehicle,-40.9929,0.1543,0.0087,922.4960
1615404270490,75819,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404270964,75869,FRONT-eval,438,person,-11.4942,-2.1015,1.0161,780.5797
1615404270964,75869,FRONT-eval,285,vehicle,-41.2380,0.1544,0.0087,937.5939
1615404270964,75869,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404271344,75919,FRONT-eval,438,person,-11.4737,-2.0561,1.0049,37.9706
1615404271344,75919,FRONT-eval,285,vehicle,-41.4831,0.1541,0.0087,920.3543
1615404271344,75919,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404271740,75969,FRONT-eval,285,vehicle,-41.7282,0.1536,0.0087,3.9271
1615404271740,75969,FRONT-eval,438,person,-11.4547,-2.0099,0.9891,1000000.0000
1615404271740,75969,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404272170,76019,FRONT-eval,285,vehicle,-41.9733,0.1528,0.0087,3.8993
1615404272170,76019,FRONT-eval,438,person,-11.4361,-1.9637,0.9642,1000000.0000
1615404272170,76019,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404272598,76069,FRONT-eval,285,vehicle,-42.2185,0.1518,0.0087,3.8720
1615404272598,76069,FRONT-eval,438,person,-11.4180,-1.9175,0.9293,1000000.0000
1615404272598,76069,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404273033,76119,FRONT-eval,438,person,-11.4004,-1.8714,0.9181,856.3933
1615404273033,76119,FRONT-eval,285,vehicle,-42.4636,0.1504,0.0087,995.7994
1615404273033,76119,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404273406,76169,FRONT-eval,438,person,-11.3833,-1.8253,0.9181,871.8622
1615404273406,76169,FRONT-eval,285,vehicle,-42.7087,0.1490,0.0087,1085.5953
1615404273406,76169,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404273792,76219,FRONT-eval,438,person,-11.3666,-1.7791,0.9181,887.5036
1615404273792,76219,FRONT-eval,285,vehicle,-42.9539,0.1472,0.0087,1118.4539
1615404273792,76219,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404274178,76269,FRONT-eval,438,person,-11.3505,-1.7330,0.9181,903.2586
1615404274178,76269,FRONT-eval,285,vehicle,-43.1990,0.1453,0.0087,1142.9580
1615404274178,76269,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404274589,76319,FRONT-eval,438,person,-11.3350,-1.6869,0.9181,0.1704
1615404274589,76319,FRONT-eval,285,vehicle,-43.4442,0.1432,0.0087,3.7824
1615404274589,76319,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404274979,76369,FRONT-eval,438,person,-11.3200,-1.6408,0.9181,935.1096
1615404274979,76369,FRONT-eval,285,vehicle,-43.6894,0.1409,0.0087,1193.2715
1615404274979,76369,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404275321,76419,FRONT-eval,438,person,-11.3056,-1.5947,0.9181,951.1983
1615404275321,76419,FRONT-eval,285,vehicle,-43.9346,0.1385,0.0087,1088.8653
1615404275321,76419,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404275696,76469,FRONT-eval,285,vehicle,-44.1797,0.1358,0.0087,3.7692
1615404275696,76469,FRONT-eval,438,person,-11.2917,-1.5486,0.9181,1000000.0000
1615404275697,76469,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404276124,76519,FRONT-eval,285,vehicle,-44.4249,0.1330,0.0087,3.7417
1615404276124,76519,FRONT-eval,438,person,-11.2781,-1.5056,0.9181,1000000.0000
1615404276124,76519,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404276546,76569,FRONT-eval,285,vehicle,-44.6702,0.1301,0.0087,3.6567
1615404276546,76569,FRONT-eval,438,person,-11.2651,-1.4625,0.9181,1000000.0000
1615404276546,76569,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404276918,76619,FRONT-eval,438,person,-11.2529,-1.4200,0.9181,0.2861
1615404276918,76619,FRONT-eval,285,vehicle,-44.9154,0.1271,0.0087,4.1544
1615404276919,76619,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404277335,76669,FRONT-eval,438,person,-11.2413,-1.3775,0.9181,1025.3213
1615404277335,76669,FRONT-eval,285,vehicle,-45.1606,0.1239,0.0087,1171.1910
1615404277335,76669,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404277702,76719,FRONT-eval,438,person,-11.2304,-1.3349,0.9181,1041.9951
1615404277702,76719,FRONT-eval,285,vehicle,-45.4058,0.1206,0.0087,1178.0571
1615404277702,76719,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404278057,76769,FRONT-eval,438,person,-11.2200,-1.2922,0.9181,1058.6849
1615404278058,76769,FRONT-eval,285,vehicle,-45.6511,0.1172,0.0087,1204.9098
1615404278058,76769,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404278426,76819,FRONT-eval,438,person,-11.2104,-1.2494,0.9181,1076.6794
1615404278426,76819,FRONT-eval,285,vehicle,-45.8963,0.1137,0.0087,1221.8213
1615404278426,76819,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
1615404278878,76869,FRONT-eval,438,person,-11.2014,-1.2066,0.9181,0.1006
1615404278879,76869,FRONT-eval,285,vehicle,-46.1416,0.1101,0.0087,1238.7604
1615404278879,76869,FRONT-eval,281,vehicle,-41.5558,4.0698,-0.0321,1000000.0000
