TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1618425236913,69706,FRONT-eval,296,vehicle,-42.6157,0.3195,-0.0686,1.3240
1618425236913,69706,FRONT-eval,360,person,-99.2272,-1.0612,0.9181,1000000.0000
1618425236914,69706,FRONT-eval,260,vehicle,-64.5885,3.7645,-0.0389,1000000.0000
1618425236914,69706,FRONT-eval,267,vehicle,-70.6706,3.8073,-0.0431,1000000.0000
1618425236915,69706,FRONT-eval,305,vehicle,-45.9572,-10.7423,-0.0359,1000000.0000
1618425237303,69756,FRONT-eval,360,person,-99.0269,-0.9999,0.9181,3275.0860
1618425237303,69756,FRONT-eval,260,vehicle,-64.3555,3.7645,-0.0389,1000000.0000
1618425237304,69756,FRONT-eval,267,vehicle,-70.4376,3.8072,-0.0431,1000000.0000
1618425237304,69756,FRONT-eval,305,vehicle,-45.7256,-10.5165,-0.0355,1000000.0000
1618425237712,69806,FRONT-eval,360,person,-98.8264,-0.9386,0.9181,3323.3143
1618425237713,69806,FRONT-eval,260,vehicle,-64.1226,3.7645,-0.0389,1000000.0000
1618425237713,69806,FRONT-eval,267,vehicle,-70.2047,3.8072,-0.0431,1000000.0000
1618425237714,69806,FRONT-eval,305,vehicle,-45.4940,-10.2978,-0.0348,1000000.0000
1618425238107,69856,FRONT-eval,360,person,-98.6258,-0.8771,0.9181,3356.4208
1618425238108,69856,FRONT-eval,260,vehicle,-63.8896,3.7644,-0.0389,1000000.0000
1618425238108,69856,FRONT-eval,267,vehicle,-69.9717,3.8071,-0.0431,1000000.0000
1618425238109,69856,FRONT-eval,305,vehicle,-45.2623,-10.0885,-0.0337,1000000.0000
1618425238530,69906,FRONT-eval,360,person,-98.4250,-0.8154,0.9181,3388.9228
1618425238530,69906,FRONT-eval,260,vehicle,-63.6566,3.7644,-0.0389,1000000.0000
1618425238531,69906,FRONT-eval,267,vehicle,-69.7387,3.8071,-0.0431,1000000.0000
1618425238531,69906,FRONT-eval,305,vehicle,-45.0306,-9.8892,-0.0321,1000000.0000
1618425238989,69956,FRONT-eval,275,vehicle,-62.9639,0.1782,-0.0573,529.9251
1618425238990,69956,FRONT-eval,360,person,-98.2241,-0.7537,0.9181,1000000.0000
1618425238990,69956,FRONT-eval,260,vehicle,-63.4237,3.7643,-0.0389,1000000.0000
1618425238990,69956,FRONT-eval,267,vehicle,-69.5058,3.8070,-0.0431,1000000.0000
1618425238991,69956,FRONT-eval,305,vehicle,-44.7988,-9.6995,-0.0303,1000000.0000
1618425239462,70006,FRONT-eval,275,vehicle,-62.9620,0.1768,-0.0573,557.7491
1618425239463,70006,FRONT-eval,360,person,-98.0231,-0.6918,0.9181,1000000.0000
1618425239463,70006,FRONT-eval,260,vehicle,-63.1907,3.7643,-0.0389,1000000.0000
1618425239463,70006,FRONT-eval,305,vehicle,-44.5670,-9.5188,-0.0284,1000000.0000
1618425239865,70056,FRONT-eval,275,vehicle,-62.9601,0.1751,-0.0573,568.7024
1618425239866,70056,FRONT-eval,360,person,-97.8244,-0.6280,0.9181,1000000.0000
1618425239866,70056,FRONT-eval,260,vehicle,-62.9577,3.7642,-0.0389,1000000.0000
1618425239867,70056,FRONT-eval,305,vehicle,-44.3351,-9.3467,-0.0266,1000000.0000
1618425240306,70106,FRONT-eval,260,vehicle,-62.7247,3.7642,-0.0389,575.8843
1618425240307,70106,FRONT-eval,360,person,-97.6255,-0.5641,0.9181,1000000.0000
1618425240307,70106,FRONT-eval,275,vehicle,-62.9582,0.1732,-0.0573,1000000.0000
1618425240307,70106,FRONT-eval,305,vehicle,-44.1031,-9.1828,-0.0248,1000000.0000
1618425240725,70156,FRONT-eval,260,vehicle,-62.4918,3.7641,-0.0389,587.2148
1618425240725,70156,FRONT-eval,360,person,-97.4264,-0.5000,0.9181,1000000.0000
1618425240725,70156,FRONT-eval,275,vehicle,-62.9563,0.1711,-0.0573,1000000.0000
1618425240726,70156,FRONT-eval,305,vehicle,-43.8711,-9.0260,-0.0234,1000000.0000
1618425241125,70206,FRONT-eval,360,person,-97.2271,-0.4357,0.9181,1000000.0000
1618425241125,70206,FRONT-eval,275,vehicle,-62.9544,0.1689,-0.0573,1000000.0000
1618425241126,70206,FRONT-eval,305,vehicle,-43.6391,-8.8746,-0.0223,1000000.0000
1618425241612,70256,FRONT-eval,360,person,-97.0277,-0.3713,0.9181,1000000.0000
1618425241612,70256,FRONT-eval,275,vehicle,-62.9526,0.1664,-0.0573,1000000.0000
1618425241613,70256,FRONT-eval,305,vehicle,-43.4070,-8.7273,-0.0217,1000000.0000
1618425241613,70256,FRONT-eval,329,vehicle,-43.4074,-24.8933,-0.0470,1000000.0000
1618425242049,70306,FRONT-eval,360,person,-96.8280,-0.3068,0.9181,1000000.0000
1618425242049,70306,FRONT-eval,275,vehicle,-62.9507,0.1638,-0.0573,1000000.0000
1618425242049,70306,FRONT-eval,305,vehicle,-43.1749,-8.5833,-0.0216,1000000.0000
1618425242050,70306,FRONT-eval,329,vehicle,-43.1741,-24.7265,-0.0470,1000000.0000
1618425242492,70356,FRONT-eval,360,person,-96.6281,-0.2420,0.9181,1000000.0000
1618425242493,70356,FRONT-eval,275,vehicle,-62.9489,0.1610,-0.0573,1000000.0000
1618425242493,70356,FRONT-eval,305,vehicle,-42.9428,-8.4412,-0.0220,1000000.0000
1618425242493,70356,FRONT-eval,329,vehicle,-42.9408,-24.5584,-0.0470,1000000.0000
1618425242869,70406,FRONT-eval,305,vehicle,-42.7106,-8.2992,-0.0229,2.3822
1618425242869,70406,FRONT-eval,360,person,-96.4280,-0.1772,0.9181,1000000.0000
1618425242869,70406,FRONT-eval,275,vehicle,-62.9471,0.1580,-0.0573,1000000.0000
1618425242869,70406,FRONT-eval,329,vehicle,-42.7076,-24.3892,-0.0470,1000000.0000
1618425243276,70456,FRONT-eval,296,vehicle,-36.2848,2.3483,-0.0686,1.5601
1618425243277,70456,FRONT-eval,360,person,-96.2276,-0.1121,0.9181,1000000.0000
1618425243277,70456,FRONT-eval,275,vehicle,-62.9453,0.1549,-0.0573,1000000.0000
1618425243278,70456,FRONT-eval,305,vehicle,-42.4784,-8.1558,-0.0243,1000000.0000
1618425243279,70456,FRONT-eval,329,vehicle,-42.4743,-24.2189,-0.0470,1000000.0000
1618425243710,70506,FRONT-eval,296,vehicle,-35.8414,2.4499,-0.0686,1.6008
1618425243711,70506,FRONT-eval,305,vehicle,-42.2461,-8.0100,-0.0262,1.8931
1618425243711,70506,FRONT-eval,360,person,-96.0271,-0.0469,0.9181,1000000.0000
1618425243712,70506,FRONT-eval,275,vehicle,-62.9435,0.1517,-0.0573,1000000.0000
1618425243712,70506,FRONT-eval,329,vehicle,-42.2411,-24.0475,-0.0470,1000000.0000
1618425244122,70556,FRONT-eval,260,vehicle,-60.6280,3.7638,-0.0389,673.4066
1618425244122,70556,FRONT-eval,275,vehicle,-62.9417,0.1483,-0.0573,6.7622
1618425244123,70556,FRONT-eval,305,vehicle,-42.0132,-7.8613,-0.0284,3.0766
1618425244123,70556,FRONT-eval,360,person,-95.8263,0.0184,0.9181,1000000.0000
1618425244123,70556,FRONT-eval,296,vehicle,-35.3963,2.5481,-0.0686,1000000.0000
1618425244123,70556,FRONT-eval,329,vehicle,-42.0080,-23.8750,-0.0470,1000000.0000
1618425244472,70606,FRONT-eval,275,vehicle,-62.9399,0.1449,-0.0573,6.5298
1618425244472,70606,FRONT-eval,305,vehicle,-41.7797,-7.7092,-0.0308,1.7483
1618425244473,70606,FRONT-eval,360,person,-95.6253,0.0839,0.9181,1000000.0000
1618425244474,70606,FRONT-eval,260,vehicle,-60.3951,3.7637,-0.0389,1000000.0000
1618425244474,70606,FRONT-eval,296,vehicle,-34.9494,2.6424,-0.0686,1000000.0000
1618425244475,70606,FRONT-eval,329,vehicle,-41.7749,-23.7015,-0.0470,1000000.0000
1618425244896,70656,FRONT-eval,275,vehicle,-62.9381,0.1413,-0.0573,6.0408
1618425244897,70656,FRONT-eval,360,person,-95.4066,0.1560,0.9181,1000000.0000
1618425244897,70656,FRONT-eval,260,vehicle,-60.1621,3.7637,-0.0389,1000000.0000
1618425244898,70656,FRONT-eval,267,vehicle,-66.2442,3.8064,-0.0431,1000000.0000
1618425244898,70656,FRONT-eval,296,vehicle,-34.5007,2.7327,-0.0686,1000000.0000
1618425244898,70656,FRONT-eval,305,vehicle,-41.5453,-7.5539,-0.0333,1000000.0000
1618425244898,70656,FRONT-eval,329,vehicle,-41.5418,-23.5269,-0.0470,1000000.0000
1618425245330,70706,FRONT-eval,305,vehicle,-41.3097,-7.3954,-0.0358,5.9178
1618425245331,70706,FRONT-eval,275,vehicle,-62.9364,0.1376,-0.0573,6.0851
1618425245332,70706,FRONT-eval,360,person,-95.2054,0.2217,0.9181,1000000.0000
1618425245332,70706,FRONT-eval,260,vehicle,-59.9291,3.7636,-0.0389,1000000.0000
1618425245332,70706,FRONT-eval,267,vehicle,-66.0112,3.8064,-0.0431,1000000.0000
1618425245333,70706,FRONT-eval,296,vehicle,-34.0504,2.8193,-0.0686,1000000.0000
1618425245333,70706,FRONT-eval,329,vehicle,-41.3087,-23.3512,-0.0469,1000000.0000
1618425245653,70756,FRONT-eval,305,vehicle,-41.0727,-7.2341,-0.0381,4.1595
1618425245653,70756,FRONT-eval,329,vehicle,-41.0757,-23.1745,-0.0469,0.7444
1618425245654,70756,FRONT-eval,360,person,-95.0039,0.2876,0.9181,1000000.0000
1618425245654,70756,FRONT-eval,260,vehicle,-59.6962,3.7636,-0.0389,1000000.0000
1618425245654,70756,FRONT-eval,267,vehicle,-65.7782,3.8063,-0.0431,1000000.0000
1618425245655,70756,FRONT-eval,275,vehicle,-62.9346,0.1337,-0.0573,1000000.0000
1618425245655,70756,FRONT-eval,296,vehicle,-33.5988,2.9023,-0.0686,1000000.0000
1618425246016,70806,FRONT-eval,360,person,-94.7849,0.3597,0.9181,1000000.0000
1618425246017,70806,FRONT-eval,260,vehicle,-59.4632,3.7635,-0.0389,1000000.0000
1618425246018,70806,FRONT-eval,267,vehicle,-65.5453,3.8063,-0.0431,1000000.0000
1618425246018,70806,FRONT-eval,275,vehicle,-62.9329,0.1298,-0.0573,1000000.0000
1618425246020,70806,FRONT-eval,296,vehicle,-33.1458,2.9818,-0.0686,1000000.0000
1618425246020,70806,FRONT-eval,305,vehicle,-40.8340,-7.0707,-0.0402,1000000.0000
1618425246021,70806,FRONT-eval,329,vehicle,-40.8426,-22.9968,-0.0469,1000000.0000
1618425246451,70856,FRONT-eval,305,vehicle,-40.5917,-6.9059,-0.0418,8.4630
1618425246452,70856,FRONT-eval,360,person,-94.5832,0.4258,0.9181,1000000.0000
1618425246454,70856,FRONT-eval,260,vehicle,-59.2302,3.7635,-0.0389,1000000.0000
1618425246455,70856,FRONT-eval,267,vehicle,-65.3123,3.8062,-0.0431,1000000.0000
1618425246456,70856,FRONT-eval,275,vehicle,-62.9312,0.1258,-0.0573,1000000.0000
1618425246457,70856,FRONT-eval,296,vehicle,-32.6916,3.0577,-0.0686,1000000.0000
1618425246462,70856,FRONT-eval,329,vehicle,-40.6097,-22.8180,-0.0469,1000000.0000
1618425246794,70906,FRONT-eval,296,vehicle,-32.2363,3.1303,-0.0686,1.3421
1618425246795,70906,FRONT-eval,360,person,-94.3812,0.4921,0.9181,1000000.0000
1618425246795,70906,FRONT-eval,260,vehicle,-58.9973,3.7634,-0.0389,1000000.0000
1618425246795,70906,FRONT-eval,267,vehicle,-65.0793,3.8062,-0.0431,1000000.0000
1618425246795,70906,FRONT-eval,275,vehicle,-62.9295,0.1217,-0.0573,1000000.0000
1618425246795,70906,FRONT-eval,305,vehicle,-40.3479,-6.7400,-0.0431,1000000.0000
1618425246796,70906,FRONT-eval,329,vehicle,-40.3767,-22.6382,-0.0469,1000000.0000
1618425247216,70956,FRONT-eval,305,vehicle,-40.1042,-6.5728,-0.0440,69.7434
1618425247216,70956,FRONT-eval,296,vehicle,-31.7798,3.1996,-0.0686,0.8282
1618425247217,70956,FRONT-eval,275,vehicle,-62.9278,0.1176,-0.0573,6.2098
1618425247217,70956,FRONT-eval,360,person,-94.1617,0.5643,0.9181,1000000.0000
1618425247218,70956,FRONT-eval,260,vehicle,-58.7643,3.7634,-0.0389,1000000.0000
1618425247218,70956,FRONT-eval,267,vehicle,-64.8464,3.8061,-0.0431,1000000.0000
1618425247219,70956,FRONT-eval,329,vehicle,-40.1438,-22.4574,-0.0469,1000000.0000
1618425247518,71006,FRONT-eval,360,person,-93.9595,0.6308,0.9181,1000000.0000
1618425247518,71006,FRONT-eval,260,vehicle,-58.5313,3.7633,-0.0389,1000000.0000
1618425247519,71006,FRONT-eval,267,vehicle,-64.6134,3.8061,-0.0431,1000000.0000
1618425247520,71006,FRONT-eval,275,vehicle,-62.9261,0.1134,-0.0573,1000000.0000
1618425247521,71006,FRONT-eval,296,vehicle,-31.3224,3.2657,-0.0686,1000000.0000
1618425247521,71006,FRONT-eval,305,vehicle,-39.8553,-6.4057,-0.0444,1000000.0000
1618425247522,71006,FRONT-eval,329,vehicle,-39.9109,-22.2756,-0.0469,1000000.0000
1618425247963,71056,FRONT-eval,296,vehicle,-30.8641,3.3288,-0.0686,1.4589
1618425247963,71056,FRONT-eval,360,person,-93.7569,0.6975,0.9181,1000000.0000
1618425247964,71056,FRONT-eval,260,vehicle,-58.2983,3.7633,-0.0389,1000000.0000
1618425247964,71056,FRONT-eval,267,vehicle,-64.3804,3.8060,-0.0431,1000000.0000
1618425247964,71056,FRONT-eval,275,vehicle,-62.9244,0.1090,-0.0573,1000000.0000
1618425247965,71056,FRONT-eval,305,vehicle,-39.6039,-6.2386,-0.0444,1000000.0000
1618425247965,71056,FRONT-eval,329,vehicle,-39.6780,-22.0928,-0.0469,1000000.0000
1618425248336,71106,FRONT-eval,267,vehicle,-64.1475,3.8060,-0.0431,66.3999
1618425248336,71106,FRONT-eval,296,vehicle,-30.4050,3.3887,-0.0686,1.3481
1618425248336,71106,FRONT-eval,360,person,-93.5370,0.7698,0.9181,1000000.0000
1618425248337,71106,FRONT-eval,260,vehicle,-58.0654,3.7632,-0.0389,1000000.0000
1618425248337,71106,FRONT-eval,275,vehicle,-62.9227,0.1047,-0.0573,1000000.0000
1618425248337,71106,FRONT-eval,305,vehicle,-39.3527,-6.0709,-0.0441,1000000.0000
1618425248337,71106,FRONT-eval,329,vehicle,-39.4451,-21.9090,-0.0469,1000000.0000
1618425248750,71156,FRONT-eval,275,vehicle,-62.9211,0.1003,-0.0573,6.9734
1618425248750,71156,FRONT-eval,296,vehicle,-29.9451,3.4457,-0.0686,1.3890
1618425248751,71156,FRONT-eval,360,person,-93.3342,0.8367,0.9181,1000000.0000
1618425248752,71156,FRONT-eval,260,vehicle,-57.8324,3.7632,-0.0389,1000000.0000
1618425248752,71156,FRONT-eval,267,vehicle,-63.9145,3.8059,-0.0431,1000000.0000
1618425248752,71156,FRONT-eval,305,vehicle,-39.1002,-5.9028,-0.0434,1000000.0000
1618425248752,71156,FRONT-eval,329,vehicle,-39.2123,-21.7242,-0.0469,1000000.0000
1618425249179,71206,FRONT-eval,267,vehicle,-63.6815,3.8059,-0.0431,66.3898
1618425249180,71206,FRONT-eval,296,vehicle,-29.4845,3.4998,-0.0686,1.4088
1618425249180,71206,FRONT-eval,275,vehicle,-62.9195,0.0958,-0.0573,6.5446
1618425249180,71206,FRONT-eval,360,person,-93.1141,0.9090,0.9181,1000000.0000
1618425249181,71206,FRONT-eval,260,vehicle,-57.5994,3.7631,-0.0389,1000000.0000
1618425249181,71206,FRONT-eval,305,vehicle,-38.8414,-5.7360,-0.0425,1000000.0000
1618425249181,71206,FRONT-eval,329,vehicle,-38.9795,-21.5385,-0.0469,1000000.0000
1618425249606,71256,FRONT-eval,296,vehicle,-29.0232,3.5512,-0.0686,1.4510
1618425249606,71256,FRONT-eval,267,vehicle,-63.4486,3.8058,-0.0431,66.3967
1618425249607,71256,FRONT-eval,360,person,-92.9109,0.9761,0.9181,1000000.0000
1618425249607,71256,FRONT-eval,260,vehicle,-57.3665,3.7631,-0.0389,1000000.0000
1618425249608,71256,FRONT-eval,275,vehicle,-62.9179,0.0912,-0.0573,1000000.0000
1618425249608,71256,FRONT-eval,305,vehicle,-38.5823,-5.5691,-0.0413,1000000.0000
1618425249609,71256,FRONT-eval,329,vehicle,-38.7467,-21.3518,-0.0469,1000000.0000
1618425249988,71306,FRONT-eval,296,vehicle,-28.5613,3.5998,-0.0686,1.4363
1618425249988,71306,FRONT-eval,267,vehicle,-63.2156,3.8058,-0.0431,66.3992
1618425249989,71306,FRONT-eval,360,person,-92.6906,1.0485,0.9181,1000000.0000
1618425249990,71306,FRONT-eval,260,vehicle,-57.1335,3.7631,-0.0389,1000000.0000
1618425249990,71306,FRONT-eval,275,vehicle,-62.9162,0.0866,-0.0573,1000000.0000
1618425249991,71306,FRONT-eval,305,vehicle,-38.3222,-5.4019,-0.0401,1000000.0000
1618425249991,71306,FRONT-eval,329,vehicle,-38.5140,-21.1641,-0.0469,1000000.0000
1618425250436,71356,FRONT-eval,296,vehicle,-28.0988,3.6459,-0.0686,1.3842
1618425250437,71356,FRONT-eval,360,person,-92.4870,1.1157,0.9181,1000000.0000
1618425250437,71356,FRONT-eval,260,vehicle,-56.9005,3.7630,-0.0389,1000000.0000
1618425250437,71356,FRONT-eval,267,vehicle,-62.9826,3.8057,-0.0431,1000000.0000
1618425250437,71356,FRONT-eval,275,vehicle,-62.9146,0.0820,-0.0573,1000000.0000
1618425250438,71356,FRONT-eval,305,vehicle,-38.0575,-5.2355,-0.0388,1000000.0000
1618425250438,71356,FRONT-eval,329,vehicle,-38.2812,-20.9755,-0.0469,1000000.0000
1618425250836,71406,FRONT-eval,296,vehicle,-27.6359,3.6895,-0.0686,1.3208
1618425250836,71406,FRONT-eval,360,person,-92.2665,1.1881,0.9181,1000000.0000
1618425250837,71406,FRONT-eval,260,vehicle,-56.6676,3.7630,-0.0389,1000000.0000
1618425250837,71406,FRONT-eval,267,vehicle,-62.7496,3.8057,-0.0431,1000000.0000
1618425250838,71406,FRONT-eval,275,vehicle,-62.9131,0.0773,-0.0573,1000000.0000
1618425250838,71406,FRONT-eval,305,vehicle,-37.7919,-5.0689,-0.0375,1000000.0000
1618425250838,71406,FRONT-eval,329,vehicle,-38.0485,-20.7859,-0.0469,1000000.0000
1618425251269,71456,FRONT-eval,296,vehicle,-27.1725,3.7306,-0.0686,1.5169
1618425251269,71456,FRONT-eval,360,person,-92.0460,1.2605,0.9181,1000000.0000
1618425251270,71456,FRONT-eval,260,vehicle,-56.4346,3.7629,-0.0389,1000000.0000
1618425251270,71456,FRONT-eval,267,vehicle,-62.5167,3.8056,-0.0431,1000000.0000
1618425251270,71456,FRONT-eval,275,vehicle,-62.9115,0.0725,-0.0573,1000000.0000
1618425251271,71456,FRONT-eval,305,vehicle,-37.5249,-4.9020,-0.0363,1000000.0000
1618425251271,71456,FRONT-eval,329,vehicle,-37.8158,-20.5958,-0.0469,1000000.0000
1618425251685,71506,FRONT-eval,296,vehicle,-26.7087,3.7691,-0.0686,1.1863
1618425251685,71506,FRONT-eval,267,vehicle,-62.2837,3.8056,-0.0431,66.4257
1618425251685,71506,FRONT-eval,360,person,-91.8419,1.3277,0.9181,1000000.0000
1618425251685,71506,FRONT-eval,260,vehicle,-56.2016,3.7629,-0.0389,1000000.0000
1618425251686,71506,FRONT-eval,275,vehicle,-62.9099,0.0678,-0.0573,1000000.0000
1618425251686,71506,FRONT-eval,305,vehicle,-37.2529,-4.7363,-0.0352,1000000.0000
1618425251686,71506,FRONT-eval,329,vehicle,-37.5832,-20.4062,-0.0469,1000000.0000
1618425252065,71556,FRONT-eval,296,vehicle,-26.2445,3.8055,-0.0686,1.2394
1618425252066,71556,FRONT-eval,305,vehicle,-36.9800,-4.5703,-0.0342,214.0934
1618425252066,71556,FRONT-eval,360,person,-91.6211,1.4002,0.9181,1000000.0000
1618425252067,71556,FRONT-eval,260,vehicle,-55.9687,3.7628,-0.0389,1000000.0000
1618425252067,71556,FRONT-eval,267,vehicle,-62.0508,3.8056,-0.0431,1000000.0000
1618425252068,71556,FRONT-eval,275,vehicle,-62.9084,0.0629,-0.0573,1000000.0000
1618425252069,71556,FRONT-eval,329,vehicle,-37.3505,-20.2166,-0.0469,1000000.0000
1618425252412,71606,FRONT-eval,296,vehicle,-25.7799,3.8397,-0.0686,1.2522
1618425252412,71606,FRONT-eval,360,person,-91.4166,1.4675,0.9181,1000000.0000
1618425252413,71606,FRONT-eval,260,vehicle,-55.7357,3.7628,-0.0389,1000000.0000
1618425252413,71606,FRONT-eval,267,vehicle,-61.8178,3.8055,-0.0431,1000000.0000
1618425252414,71606,FRONT-eval,275,vehicle,-62.9069,0.0581,-0.0573,1000000.0000
1618425252415,71606,FRONT-eval,305,vehicle,-36.7027,-4.4053,-0.0334,1000000.0000
1618425252415,71606,FRONT-eval,329,vehicle,-37.1179,-20.0239,-0.0469,1000000.0000
1618425252809,71656,FRONT-eval,267,vehicle,-61.5848,3.8055,-0.0431,66.3795
1618425252809,71656,FRONT-eval,329,vehicle,-36.8853,-19.8289,-0.0470,1.9998
1618425252809,71656,FRONT-eval,360,person,-91.1956,1.5400,0.9181,1000000.0000
1618425252810,71656,FRONT-eval,260,vehicle,-55.5027,3.7627,-0.0389,1000000.0000
1618425252810,71656,FRONT-eval,275,vehicle,-62.9053,0.0532,-0.0573,1000000.0000
1618425252810,71656,FRONT-eval,296,vehicle,-25.3151,3.8720,-0.0686,1000000.0000
1618425252810,71656,FRONT-eval,305,vehicle,-36.4248,-4.2398,-0.0329,1000000.0000
1618425253160,71706,FRONT-eval,296,vehicle,-24.8499,3.9021,-0.0686,0.8313
1618425253161,71706,FRONT-eval,329,vehicle,-36.6527,-19.6324,-0.0470,0.5475
1618425253162,71706,FRONT-eval,360,person,-90.9746,1.6125,0.9181,1000000.0000
1618425253163,71706,FRONT-eval,260,vehicle,-55.2697,3.7627,-0.0389,1000000.0000
1618425253164,71706,FRONT-eval,267,vehicle,-61.3518,3.8054,-0.0431,1000000.0000
1618425253165,71706,FRONT-eval,275,vehicle,-62.9038,0.0482,-0.0573,1000000.0000
1618425253165,71706,FRONT-eval,305,vehicle,-36.1452,-4.0738,-0.0325,1000000.0000
1618425253526,71756,FRONT-eval,360,person,-90.7535,1.6849,0.9181,1000000.0000
1618425253527,71756,FRONT-eval,260,vehicle,-55.0368,3.7626,-0.0389,1000000.0000
1618425253527,71756,FRONT-eval,267,vehicle,-61.1189,3.8054,-0.0431,1000000.0000
1618425253527,71756,FRONT-eval,275,vehicle,-62.9023,0.0432,-0.0573,1000000.0000
1618425253528,71756,FRONT-eval,296,vehicle,-24.3845,3.9303,-0.0686,1000000.0000
1618425253528,71756,FRONT-eval,305,vehicle,-35.8602,-3.9093,-0.0323,1000000.0000
1618425253528,71756,FRONT-eval,329,vehicle,-36.4202,-19.4353,-0.0470,1000000.0000
1618425253975,71806,FRONT-eval,296,vehicle,-23.9189,3.9567,-0.0686,1.2608
1618425253975,71806,FRONT-eval,360,person,-90.5484,1.7524,0.9181,1000000.0000
1618425253976,71806,FRONT-eval,260,vehicle,-54.8038,3.7626,-0.0389,1000000.0000
1618425253977,71806,FRONT-eval,267,vehicle,-60.8859,3.8053,-0.0431,1000000.0000
1618425253977,71806,FRONT-eval,275,vehicle,-62.9008,0.0382,-0.0573,1000000.0000
1618425253978,71806,FRONT-eval,305,vehicle,-35.5741,-3.7444,-0.0322,1000000.0000
1618425253978,71806,FRONT-eval,329,vehicle,-36.1876,-19.2380,-0.0469,1000000.0000
1618425254391,71856,FRONT-eval,360,person,-90.3271,1.8249,0.9181,1000000.0000
1618425254391,71856,FRONT-eval,260,vehicle,-54.5708,3.7626,-0.0389,1000000.0000
1618425254392,71856,FRONT-eval,267,vehicle,-60.6529,3.8053,-0.0431,1000000.0000
1618425254392,71856,FRONT-eval,275,vehicle,-62.8994,0.0331,-0.0573,1000000.0000
1618425254393,71856,FRONT-eval,296,vehicle,-23.4531,3.9814,-0.0686,1000000.0000
1618425254393,71856,FRONT-eval,305,vehicle,-35.2833,-3.5807,-0.0323,1000000.0000
1618425254394,71856,FRONT-eval,329,vehicle,-35.9551,-19.0402,-0.0469,1000000.0000
1618425254795,71906,FRONT-eval,360,person,-90.1059,1.8974,0.9181,1000000.0000
1618425254796,71906,FRONT-eval,260,vehicle,-54.3379,3.7625,-0.0389,1000000.0000
1618425254797,71906,FRONT-eval,267,vehicle,-60.4200,3.8052,-0.0431,1000000.0000
1618425254797,71906,FRONT-eval,275,vehicle,-62.8979,0.0280,-0.0573,1000000.0000
1618425254798,71906,FRONT-eval,296,vehicle,-22.9871,4.0043,-0.0686,1000000.0000
1618425254798,71906,FRONT-eval,305,vehicle,-34.9887,-3.4181,-0.0325,1000000.0000
1618425254799,71906,FRONT-eval,329,vehicle,-35.7226,-18.8419,-0.0469,1000000.0000
1618425255182,71956,FRONT-eval,296,vehicle,-22.5209,4.0258,-0.0686,1.2398
1618425255183,71956,FRONT-eval,305,vehicle,-34.6908,-3.2562,-0.0329,7.1434
1618425255183,71956,FRONT-eval,360,person,-89.8846,1.9699,0.9181,1000000.0000
1618425255184,71956,FRONT-eval,260,vehicle,-54.1049,3.7625,-0.0389,1000000.0000
1618425255185,71956,FRONT-eval,267,vehicle,-60.1870,3.8052,-0.0431,1000000.0000
1618425255185,71956,FRONT-eval,275,vehicle,-62.8964,0.0229,-0.0573,1000000.0000
1618425255186,71956,FRONT-eval,329,vehicle,-35.4901,-18.6582,-0.0466,1000000.0000
1618425255569,72006,FRONT-eval,296,vehicle,-22.0546,4.0457,-0.0686,1.2763
1618425255570,72006,FRONT-eval,329,vehicle,-35.2575,-18.5274,-0.0456,0.7554
1618425255570,72006,FRONT-eval,360,person,-89.6634,2.0424,0.9181,1000000.0000
1618425255570,72006,FRONT-eval,260,vehicle,-53.8719,3.7624,-0.0389,1000000.0000
1618425255570,72006,FRONT-eval,267,vehicle,-59.9540,3.8052,-0.0431,1000000.0000
1618425255571,72006,FRONT-eval,275,vehicle,-62.8950,0.0177,-0.0573,1000000.0000
1618425255571,72006,FRONT-eval,305,vehicle,-34.3930,-3.0928,-0.0333,1000000.0000
1618425256000,72056,FRONT-eval,305,vehicle,-34.0931,-2.9283,-0.0339,193.6937
1618425256001,72056,FRONT-eval,329,vehicle,-35.0247,-18.4696,-0.0445,0.6584
1618425256001,72056,FRONT-eval,360,person,-89.4422,2.1149,0.9181,1000000.0000
1618425256001,72056,FRONT-eval,260,vehicle,-53.6390,3.7624,-0.0389,1000000.0000
1618425256002,72056,FRONT-eval,267,vehicle,-59.7211,3.8051,-0.0431,1000000.0000
1618425256002,72056,FRONT-eval,296,vehicle,-21.5882,4.0641,-0.0686,1000000.0000
1618425256339,72106,FRONT-eval,296,vehicle,-21.1216,4.0812,-0.0686,1.1751
1618425256339,72106,FRONT-eval,360,person,-89.2209,2.1875,0.9181,1000000.0000
1618425256339,72106,FRONT-eval,260,vehicle,-53.4060,3.7623,-0.0389,1000000.0000
1618425256340,72106,FRONT-eval,267,vehicle,-59.4881,3.8051,-0.0431,1000000.0000
1618425256340,72106,FRONT-eval,305,vehicle,-33.7872,-2.7657,-0.0344,1000000.0000
1618425256340,72106,FRONT-eval,329,vehicle,-34.7917,-18.4669,-0.0441,1000000.0000
1618425256763,72156,FRONT-eval,305,vehicle,-33.4795,-2.6027,-0.0350,199.2871
1618425256763,72156,FRONT-eval,296,vehicle,-20.6550,4.0970,-0.0686,1.1581
1618425256764,72156,FRONT-eval,360,person,-88.9997,2.2600,0.9181,1000000.0000
1618425256764,72156,FRONT-eval,260,vehicle,-53.1730,3.7623,-0.0389,1000000.0000
