TIME, SIMTIME, CAMERA, GROUNDID, LABEL, X, Y, Z, ERROR
1612813621393,75792,BACK-eval,291,person,-3.1757,-41.0651,1.0220,1000000.0000
1612813621393,75792,BACK-eval,352,person,-3.8930,-43.0834,1.0237,1000000.0000
1612813621417,75792,FRONT-eval,356,person,-4.4794,16.8061,1.0206,156.1505
1612813621417,75792,FRONT-eval,298,person,0.9411,28.1732,0.9181,396.5117
1612813621417,75792,FRONT-eval,294,person,5.9509,28.8506,0.9360,1000000.0000
1612813621831,75842,BACK-eval,259,vehicle,4.1009,-19.3820,0.0417,5.6703
1612813621831,75842,BACK-eval,291,person,-3.1760,-41.0084,1.0220,1000000.0000
1612813621831,75842,BACK-eval,352,person,-3.8916,-43.1403,1.0237,1000000.0000
1612813621918,75842,FRONT-eval,356,person,-4.4452,16.7410,1.0206,157.2331
1612813621918,75842,FRONT-eval,298,person,0.9959,28.1783,0.9181,164.1199
1612813621918,75842,FRONT-eval,294,person,6.0087,28.8537,0.9762,1000000.0000
1612813622515,75892,BACK-eval,259,vehicle,4.1009,-19.3822,0.0413,5.6717
1612813622515,75892,BACK-eval,291,person,-3.1766,-40.9517,1.0220,1000000.0000
1612813622516,75892,BACK-eval,352,person,-3.8900,-43.1972,1.0237,1000000.0000
1612813622631,75892,FRONT-eval,356,person,-4.4110,16.6760,1.0206,159.7004
1612813622631,75892,FRONT-eval,298,person,1.0507,28.1833,0.9181,167.0767
1612813622631,75892,FRONT-eval,294,person,6.0664,28.8568,1.0019,1000000.0000
1612813622954,75942,BACK-eval,259,vehicle,4.1009,-19.3824,0.0410,5.7018
1612813622954,75942,BACK-eval,291,person,-3.1775,-40.8950,1.0220,1000000.0000
1612813622954,75942,BACK-eval,352,person,-3.8879,-43.2541,1.0237,1000000.0000
1612813623007,75942,FRONT-eval,356,person,-4.3768,16.6109,1.0206,0.3539
1612813623007,75942,FRONT-eval,298,person,1.1055,28.1885,0.9181,0.1022
1612813623007,75942,FRONT-eval,294,person,6.1242,28.8599,1.0164,1000000.0000
1612813623578,75992,BACK-eval,259,vehicle,4.1009,-19.3825,0.0409,5.6736
1612813623578,75992,BACK-eval,291,person,-3.1786,-40.8383,1.0220,1000000.0000
1612813623578,75992,BACK-eval,299,person,23.3264,-53.3258,0.6423,1000000.0000
1612813623578,75992,BACK-eval,352,person,-3.8856,-43.3109,1.0237,1000000.0000
1612813623620,75992,FRONT-eval,356,person,-4.3426,16.5459,1.0206,160.4512
1612813623620,75992,FRONT-eval,298,person,1.1602,28.1936,0.9181,176.8582
1612813623620,75992,FRONT-eval,294,person,6.1819,28.8630,1.0212,1000000.0000
1612813624082,76042,BACK-eval,259,vehicle,4.1009,-19.3826,0.0407,5.6740
1612813624082,76042,BACK-eval,291,person,-3.1801,-40.7816,1.0220,1000000.0000
1612813624082,76042,BACK-eval,299,person,23.3997,-53.3204,0.6423,1000000.0000
1612813624082,76042,BACK-eval,352,person,-3.8830,-43.3678,1.0237,1000000.0000
1612813624136,76042,FRONT-eval,356,person,-4.3083,16.4808,1.0206,162.2521
1612813624136,76042,FRONT-eval,298,person,1.2150,28.1987,0.9181,173.0265
1612813624136,76042,FRONT-eval,294,person,6.2397,28.8660,1.0212,1000000.0000
1612813624619,76092,BACK-eval,259,vehicle,4.1009,-19.3827,0.0407,5.6743
1612813624620,76092,BACK-eval,291,person,-3.1818,-40.7249,1.0220,1000000.0000
1612813624620,76092,BACK-eval,299,person,23.4730,-53.3150,0.6423,1000000.0000
1612813624620,76092,BACK-eval,352,person,-3.8802,-43.4247,1.0237,1000000.0000
1612813624662,76092,FRONT-eval,356,person,-4.2741,16.4158,1.0206,166.9439
1612813624662,76092,FRONT-eval,298,person,1.2698,28.2039,0.9181,171.2509
1612813624662,76092,FRONT-eval,294,person,6.2974,28.8691,1.0212,1000000.0000
1612813625152,76142,FRONT-eval,356,person,-4.2399,16.3507,1.0206,165.2134
1612813625152,76142,FRONT-eval,298,person,1.3246,28.2091,0.9181,176.3829
1612813625152,76142,FRONT-eval,294,person,6.3552,28.8722,1.0212,1000000.0000
1612813625192,76142,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6744
1612813625193,76142,BACK-eval,291,person,-3.1837,-40.6682,1.0220,1000000.0000
1612813625193,76142,BACK-eval,299,person,23.5463,-53.3096,0.6423,1000000.0000
1612813625193,76142,BACK-eval,352,person,-3.8770,-43.4815,1.0237,1000000.0000
1612813625788,76192,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813625788,76192,BACK-eval,291,person,-3.1859,-40.6114,1.0220,1000000.0000
1612813625788,76192,BACK-eval,352,person,-3.8736,-43.5384,1.0237,1000000.0000
1612813625789,76192,FRONT-eval,356,person,-4.2057,16.2857,1.0206,0.2247
1612813625789,76192,FRONT-eval,294,person,6.4129,28.8753,1.0212,0.2965
1612813625789,76192,FRONT-eval,298,person,1.3794,28.2142,0.9181,0.0481
1612813626330,76242,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813626330,76242,BACK-eval,291,person,-3.1882,-40.5546,1.0220,1000000.0000
1612813626330,76242,BACK-eval,299,person,23.6929,-53.2988,0.6423,1000000.0000
1612813626330,76242,BACK-eval,352,person,-3.8699,-43.5953,1.0237,1000000.0000
1612813626342,76242,FRONT-eval,356,person,-4.1715,16.2206,1.0206,0.1928
1612813626342,76242,FRONT-eval,298,person,1.4342,28.2195,0.9181,0.0467
1612813626342,76242,FRONT-eval,294,person,6.4707,28.8784,1.0212,1000000.0000
1612813626859,76292,FRONT-eval,356,person,-4.1373,16.1556,1.0206,172.2091
1612813626859,76292,FRONT-eval,298,person,1.4890,28.2247,0.9181,181.0411
1612813626859,76292,FRONT-eval,294,person,6.5285,28.8815,1.0212,1000000.0000
1612813626890,76292,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813626890,76292,BACK-eval,291,person,-3.1908,-40.4978,1.0220,1000000.0000
1612813626890,76292,BACK-eval,299,person,23.7662,-53.2934,0.6423,1000000.0000
1612813626890,76292,BACK-eval,352,person,-3.8660,-43.6521,1.0237,1000000.0000
1612813627419,76342,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813627419,76342,BACK-eval,291,person,-3.1936,-40.4410,1.0220,1000000.0000
1612813627419,76342,BACK-eval,299,person,23.8395,-53.2879,0.6423,1000000.0000
1612813627419,76342,BACK-eval,352,person,-3.8619,-43.7091,1.0237,1000000.0000
1612813627474,76342,FRONT-eval,294,person,6.5862,28.8846,1.0212,0.1832
1612813627474,76342,FRONT-eval,298,person,1.5438,28.2299,0.9181,184.1778
1612813627474,76342,FRONT-eval,356,person,-4.1031,16.0905,1.0206,174.8053
1612813628028,76392,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813628029,76392,BACK-eval,291,person,-3.1966,-40.3842,1.0220,1000000.0000
1612813628029,76392,BACK-eval,299,person,23.9128,-53.2825,0.6423,1000000.0000
1612813628029,76392,BACK-eval,352,person,-3.8575,-43.7660,1.0237,1000000.0000
1612813628033,76392,FRONT-eval,294,person,6.6440,28.8876,1.0212,0.2357
1612813628033,76392,FRONT-eval,356,person,-4.0689,16.0255,1.0206,176.6658
1612813628033,76392,FRONT-eval,298,person,1.5986,28.2352,0.9181,187.1612
1612813628594,76442,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.7606
1612813628594,76442,BACK-eval,291,person,-3.1997,-40.3273,1.0220,1000000.0000
1612813628594,76442,BACK-eval,299,person,23.9861,-53.2771,0.6423,1000000.0000
1612813628594,76442,BACK-eval,352,person,-3.8529,-43.8229,1.0237,1000000.0000
1612813628631,76442,FRONT-eval,356,person,-4.0347,15.9604,1.0206,183.0446
1612813628631,76442,FRONT-eval,294,person,6.7018,28.8907,1.0212,289.4202
1612813628631,76442,FRONT-eval,298,person,1.6534,28.2405,0.9181,26.4155
1612813629058,76492,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813629059,76492,BACK-eval,291,person,-3.2030,-40.2704,1.0220,1000000.0000
1612813629059,76492,BACK-eval,299,person,24.0594,-53.2717,0.6423,1000000.0000
1612813629059,76492,BACK-eval,352,person,-3.8481,-43.8799,1.0237,1000000.0000
1612813629172,76492,FRONT-eval,356,person,-4.0005,15.8954,1.0206,184.9672
1612813629172,76492,FRONT-eval,294,person,6.7595,28.8938,1.0212,0.1887
1612813629173,76492,FRONT-eval,298,person,1.7082,28.2458,0.9181,191.1518
1612813629690,76542,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.7606
1612813629690,76542,BACK-eval,291,person,-3.2065,-40.2134,1.0220,1000000.0000
1612813629691,76542,BACK-eval,352,person,-3.8431,-43.9369,1.0237,1000000.0000
1612813629753,76542,FRONT-eval,298,person,1.7630,28.2511,0.9181,191.3191
1612813629753,76542,FRONT-eval,356,person,-3.9662,15.8304,1.0206,185.4230
1612813629753,76542,FRONT-eval,294,person,6.8173,28.8969,1.0212,0.1903
1612813630182,76592,FRONT-eval,298,person,1.8178,28.2564,0.9181,27.1622
1612813630183,76592,FRONT-eval,356,person,-3.9320,15.7653,1.0206,187.4096
1612813630183,76592,FRONT-eval,294,person,6.8751,28.9000,1.0212,295.1267
1612813630217,76592,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813630217,76592,BACK-eval,291,person,-3.2102,-40.1564,1.0220,1000000.0000
1612813630217,76592,BACK-eval,299,person,24.2060,-53.2609,0.6423,1000000.0000
1612813630217,76592,BACK-eval,352,person,-3.8378,-43.9940,1.0237,1000000.0000
1612813630728,76642,FRONT-eval,298,person,1.8726,28.2618,0.9181,196.0042
1612813630728,76642,FRONT-eval,356,person,-3.8978,15.7003,1.0206,185.6389
1612813630728,76642,FRONT-eval,294,person,6.9328,28.9031,1.0212,0.0751
1612813630755,76642,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813630755,76642,BACK-eval,291,person,-3.2140,-40.0993,1.0220,1000000.0000
1612813630755,76642,BACK-eval,352,person,-3.8324,-44.0510,1.0237,1000000.0000
1612813631213,76692,FRONT-eval,298,person,1.9274,28.2671,0.9181,193.7514
1612813631213,76692,FRONT-eval,294,person,6.9906,28.9062,1.0212,0.0838
1612813631213,76692,FRONT-eval,356,person,-3.8636,15.6352,1.0206,190.5439
1612813631274,76692,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813631274,76692,BACK-eval,291,person,-3.2180,-40.0422,1.0220,1000000.0000
1612813631274,76692,BACK-eval,352,person,-3.8267,-44.1081,1.0237,1000000.0000
1612813631763,76742,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813631763,76742,BACK-eval,291,person,-3.2221,-39.9851,1.0220,1000000.0000
1612813631763,76742,BACK-eval,299,person,24.4259,-53.2446,0.6423,1000000.0000
1612813631763,76742,BACK-eval,352,person,-3.8208,-44.1653,1.0237,1000000.0000
1612813631786,76742,FRONT-eval,298,person,1.9822,28.2725,0.9181,26.2366
1612813631787,76742,FRONT-eval,294,person,7.0484,28.9093,1.0212,24.8865
1612813631787,76742,FRONT-eval,356,person,-3.8294,15.5702,1.0206,0.1233
1612813632313,76792,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813632313,76792,BACK-eval,291,person,-3.2264,-39.9279,1.0220,1000000.0000
1612813632314,76792,BACK-eval,352,person,-3.8148,-44.2225,1.0237,1000000.0000
1612813632382,76792,FRONT-eval,298,person,2.0370,28.2779,0.9181,201.8327
1612813632382,76792,FRONT-eval,294,person,7.1062,28.9124,1.0212,25.4636
1612813632382,76792,FRONT-eval,356,person,-3.7952,15.5051,1.0206,296.2915
1612813632799,76842,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813632799,76842,BACK-eval,291,person,-3.2308,-39.8706,1.0220,1000000.0000
1612813632799,76842,BACK-eval,299,person,24.5725,-53.2338,0.6423,1000000.0000
1612813632799,76842,BACK-eval,352,person,-3.8085,-44.2797,1.0237,1000000.0000
1612813632886,76842,FRONT-eval,294,person,7.1639,28.9155,1.0212,305.3702
1612813632886,76842,FRONT-eval,356,person,-3.7610,15.4400,1.0206,196.4614
1612813632886,76842,FRONT-eval,298,person,2.0918,28.2833,0.9181,26.2469
1612813633574,76892,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813633574,76892,BACK-eval,291,person,-3.2354,-39.8133,1.0220,1000000.0000
1612813633574,76892,BACK-eval,352,person,-3.8020,-44.3369,1.0237,1000000.0000
1612813633581,76892,FRONT-eval,356,person,-3.7268,15.3750,1.0206,0.4261
1612813633581,76892,FRONT-eval,294,person,7.2217,28.9186,1.0212,0.0899
1612813633581,76892,FRONT-eval,298,person,2.1466,28.2887,0.9181,1000000.0000
1612813634065,76942,FRONT-eval,356,person,-3.6926,15.3100,1.0206,0.4663
1612813634065,76942,FRONT-eval,294,person,7.2795,28.9217,1.0212,0.1939
1612813634065,76942,FRONT-eval,298,person,2.2014,28.2942,0.9181,1000000.0000
1612813634075,76942,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813634075,76942,BACK-eval,291,person,-3.2401,-39.7560,1.0220,1000000.0000
1612813634075,76942,BACK-eval,299,person,24.7191,-53.2230,0.6423,1000000.0000
1612813634075,76942,BACK-eval,352,person,-3.7954,-44.3943,1.0237,1000000.0000
1612813634639,76992,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813634639,76992,BACK-eval,291,person,-3.2401,-39.7560,1.0220,1000000.0000
1612813634639,76992,BACK-eval,299,person,24.7924,-53.2176,0.6423,1000000.0000
1612813634639,76992,BACK-eval,352,person,-3.7885,-44.4516,1.0237,1000000.0000
1612813634641,76992,FRONT-eval,294,person,7.3373,28.9248,1.0212,0.1191
1612813634641,76992,FRONT-eval,356,person,-3.6583,15.2449,1.0206,0.4788
1612813634641,76992,FRONT-eval,298,person,2.2562,28.2996,0.9181,0.0463
1612813635192,77042,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813635192,77042,BACK-eval,291,person,-3.2454,-39.6994,1.0220,1000000.0000
1612813635193,77042,BACK-eval,352,person,-3.7815,-44.5090,1.0237,1000000.0000
1612813635242,77042,FRONT-eval,356,person,-3.6241,15.1799,1.0206,0.2849
1612813635242,77042,FRONT-eval,294,person,7.3951,28.9280,1.0212,0.0771
1612813635242,77042,FRONT-eval,298,person,2.3111,28.3051,0.9181,0.1097
1612813635759,77092,BACK-eval,259,vehicle,4.1009,-19.3827,0.0406,5.6746
1612813635760,77092,BACK-eval,291,person,-3.2497,-39.6418,1.0220,1000000.0000
1612813635760,77092,BACK-eval,299,person,24.9390,-53.2067,0.6423,1000000.0000
1612813635760,77092,BACK-eval,352,person,-3.7743,-44.5665,1.0237,1000000.0000
1612813635778,77092,FRONT-eval,356,person,-3.5899,15.1148,1.0206,202.4965
1612813635778,77092,FRONT-eval,298,person,2.3659,28.3106,0.9181,215.6277
1612813635778,77092,FRONT-eval,294,person,7.4529,28.9311,1.0212,25.9868
1612813636294,77142,BACK-eval,259,vehicle,4.1009,-19.3824,0.0406,5.6748
1612813636294,77142,BACK-eval,291,person,-3.2541,-39.5837,1.0220,1000000.0000
1612813636294,77142,BACK-eval,352,person,-3.7669,-44.6237,1.0237,1000000.0000
1612813636316,77142,FRONT-eval,356,person,-3.5557,15.0500,1.0206,204.5644
1612813636317,77142,FRONT-eval,294,person,7.5107,28.9345,1.0212,318.9343
1612813636317,77142,FRONT-eval,298,person,2.4207,28.3164,0.9181,25.9347
1612813636901,77192,BACK-eval,259,vehicle,4.1009,-19.3845,0.0406,5.6738
1612813636901,77192,BACK-eval,291,person,-3.2588,-39.5280,1.0220,1000000.0000
1612813636901,77192,BACK-eval,299,person,25.0856,-53.1977,0.6424,1000000.0000
1612813636901,77192,BACK-eval,352,person,-3.7594,-44.6833,1.0237,1000000.0000
1612813636965,77192,FRONT-eval,356,person,-3.5215,14.9830,1.0206,205.8166
1612813636965,77192,FRONT-eval,294,person,7.5685,28.9356,1.0212,322.4089
1612813636965,77192,FRONT-eval,298,person,2.4755,28.3199,0.9181,0.2046
1612813637500,77242,BACK-eval,259,vehicle,4.1009,-19.3864,0.0406,5.6736
1612813637501,77242,BACK-eval,291,person,-3.2637,-39.4720,1.0220,1000000.0000
1612813637501,77242,BACK-eval,299,person,25.1589,-53.1942,0.6424,1000000.0000
1612813637501,77242,BACK-eval,352,person,-3.7516,-44.7428,1.0237,1000000.0000
1612813637514,77242,FRONT-eval,356,person,-3.4873,14.9160,1.0206,207.8564
1612813637514,77242,FRONT-eval,298,person,2.5304,28.3235,0.9181,222.5731
1612813637514,77242,FRONT-eval,294,person,7.6263,28.9369,1.0212,1000000.0000
1612813638029,77292,FRONT-eval,294,person,7.6840,28.9380,1.0212,0.3272
1612813638029,77292,FRONT-eval,356,person,-3.4531,14.8490,1.0206,209.9058
1612813638029,77292,FRONT-eval,298,person,2.5852,28.3271,0.9181,223.5020
1612813638109,77292,BACK-eval,259,vehicle,4.1009,-19.3884,0.0406,5.6734
1612813638109,77292,BACK-eval,291,person,-3.2688,-39.4161,1.0220,1000000.0000
1612813638109,77292,BACK-eval,299,person,25.2323,-53.1908,0.6424,1000000.0000
1612813638110,77292,BACK-eval,352,person,-3.7436,-44.8026,1.0237,1000000.0000
1612813638582,77342,BACK-eval,259,vehicle,4.1009,-19.3907,0.0406,5.6734
1612813638582,77342,BACK-eval,291,person,-3.2760,-39.3585,1.0220,1000000.0000
1612813638582,77342,BACK-eval,299,person,25.3056,-53.1876,0.6424,1000000.0000
1612813638582,77342,BACK-eval,352,person,-3.7334,-44.8644,1.0237,1000000.0000
1612813638635,77342,FRONT-eval,356,person,-3.4189,14.7816,1.0206,212.7431
1612813638635,77342,FRONT-eval,294,person,7.7418,28.9389,1.0212,0.1432
1612813638635,77342,FRONT-eval,298,person,2.6400,28.3304,0.9181,226.9932
1612813639166,77392,FRONT-eval,294,person,7.7996,28.9386,1.0212,0.0436
1612813639166,77392,FRONT-eval,356,person,-3.3847,14.7131,1.0206,214.8162
1612813639166,77392,FRONT-eval,298,person,2.6948,28.3325,0.9181,231.2984
1612813639188,77392,BACK-eval,259,vehicle,4.1009,-19.3941,0.0406,5.6728
1612813639188,77392,BACK-eval,291,person,-3.2826,-39.3019,1.0221,1000000.0000
1612813639188,77392,BACK-eval,299,person,25.3789,-53.1857,0.6424,1000000.0000
1612813639188,77392,BACK-eval,352,person,-3.7238,-44.9275,1.0238,1000000.0000
1612813639706,77442,BACK-eval,259,vehicle,4.1008,-19.4038,0.0407,5.6697
1612813639706,77442,BACK-eval,291,person,-3.2901,-39.2516,1.0222,1000000.0000
1612813639706,77442,BACK-eval,299,person,25.4521,-53.1900,0.6425,1000000.0000
1612813639706,77442,BACK-eval,352,person,-3.7133,-44.9969,1.0239,1000000.0000
1612813639743,77442,FRONT-eval,294,person,7.8574,28.9321,1.0213,0.0443
1612813639743,77442,FRONT-eval,356,person,-3.3505,14.6384,1.0207,224.5869
1612813639743,77442,FRONT-eval,298,person,2.7496,28.3284,0.9182,232.1093
1612813640341,77492,FRONT-eval,294,person,7.9152,28.9177,1.0214,337.4192
1612813640342,77492,FRONT-eval,356,person,-3.3163,14.5557,1.0208,226.7098
1612813640342,77492,FRONT-eval,298,person,2.8044,28.3164,0.9183,26.5362
1612813640354,77492,BACK-eval,259,vehicle,4.1008,-19.4214,0.0409,5.6659
1612813640354,77492,BACK-eval,291,person,-3.2972,-39.2089,1.0223,1000000.0000
1612813640772,77542,BACK-eval,259,vehicle,4.1007,-19.4475,0.0410,5.6613
1612813640772,77542,BACK-eval,291,person,-3.3050,-39.1748,1.0224,1000000.0000
1612813640772,77542,BACK-eval,299,person,25.5986,-53.2228,0.6427,1000000.0000
1612813640772,77542,BACK-eval,352,person,-3.6924,-45.1603,1.0241,1000000.0000
1612813640810,77542,FRONT-eval,356,person,-3.2822,14.4646,1.0210,228.0543
1612813640810,77542,FRONT-eval,294,person,7.9729,28.8948,1.0216,0.1200
1612813640810,77542,FRONT-eval,298,person,2.8592,28.2960,0.9185,232.9833
1612813641450,77592,FRONT-eval,356,person,-3.2481,14.3672,1.0210,230.1961
1612813641450,77592,FRONT-eval,298,person,2.9138,28.2692,0.9185,236.5509
1612813641450,77592,FRONT-eval,294,person,8.0305,28.8657,1.0216,0.0454
1612813641455,77592,BACK-eval,259,vehicle,4.1005,-19.4798,0.0410,5.7442
1612813641455,77592,BACK-eval,291,person,-3.3125,-39.1467,1.0225,1000000.0000
1612813641455,77592,BACK-eval,352,person,-3.6821,-45.2526,1.0242,1000000.0000
1612813641969,77642,BACK-eval,259,vehicle,4.1005,-19.5160,0.0410,5.6833
1612813641969,77642,BACK-eval,291,person,-3.3206,-39.1224,1.0225,1000000.0000
1612813641969,77642,BACK-eval,352,person,-3.6709,-45.3488,1.0242,1000000.0000
1612813642016,77642,FRONT-eval,356,person,-3.2140,14.2660,1.0210,232.4141
1612813642017,77642,FRONT-eval,294,person,8.0883,28.8328,1.0216,0.0461
1612813642017,77642,FRONT-eval,298,person,2.9686,28.2387,0.9185,237.3755
1612813642525,77692,BACK-eval,259,vehicle,4.1003,-19.5563,0.0410,5.6809
1612813642525,77692,BACK-eval,291,person,-3.3282,-39.1021,1.0225,1000000.0000
1612813642525,77692,BACK-eval,352,person,-3.6602,-45.4492,1.0242,1000000.0000
1612813642590,77692,FRONT-eval,294,person,8.0881,28.7925,1.0216,0.0540
1612813642591,77692,FRONT-eval,356,person,-3.1799,14.1607,1.0210,226.9928
1612813642591,77692,FRONT-eval,298,person,3.0233,28.2041,0.9185,241.5186
1612813643058,77742,BACK-eval,259,vehicle,4.1004,-19.6037,0.0411,5.6772
1612813643058,77742,BACK-eval,291,person,-3.3358,-39.0888,1.0225,1000000.0000
1612813643058,77742,BACK-eval,299,person,25.8915,-53.3573,0.6428,1000000.0000
1612813643058,77742,BACK-eval,352,person,-3.6485,-45.5568,1.0242,1000000.0000
1612813643089,77742,FRONT-eval,356,person,-3.1456,14.0482,1.0211,235.7436
1612813643089,77742,FRONT-eval,294,person,8.1446,28.7525,1.0217,0.1848
1612813643089,77742,FRONT-eval,298,person,3.0781,28.1624,0.9186,1000000.0000
1612813643646,77792,FRONT-eval,294,person,8.2015,28.7031,1.0217,0.0119
1612813643646,77792,FRONT-eval,356,person,-3.1117,13.9251,1.0212,231.2860
1612813643646,77792,FRONT-eval,298,person,3.1326,28.1099,0.9187,1000000.0000
1612813643689,77792,BACK-eval,259,vehicle,4.1001,-19.6618,0.0412,5.5066
1612813643689,77792,BACK-eval,291,person,-3.3438,-39.0860,1.0226,1000000.0000
1612813643689,77792,BACK-eval,352,person,-3.6376,-45.6753,1.0243,1000000.0000
1612813644265,77842,FRONT-eval,356,person,-3.0777,13.7932,1.0212,240.2069
1612813644265,77842,FRONT-eval,294,person,8.2585,28.6447,1.0218,0.0133
1612813644265,77842,FRONT-eval,298,person,3.1872,28.0487,0.9187,1000000.0000
1612813644267,77842,BACK-eval,259,vehicle,4.0999,-19.7287,0.0412,5.6656
1612813644267,77842,BACK-eval,291,person,-3.3518,-39.0919,1.0227,1000000.0000
1612813644267,77842,BACK-eval,299,person,26.0376,-53.4715,0.6430,1000000.0000
1612813644267,77842,BACK-eval,352,person,-3.6257,-45.8025,1.0244,1000000.0000
1612813644816,77892,BACK-eval,259,vehicle,4.0996,-19.8035,0.0413,5.6604
1612813644816,77892,BACK-eval,291,person,-3.3601,-39.1057,1.0227,1000000.0000
1612813644816,77892,BACK-eval,299,person,26.1106,-53.5410,0.6430,1000000.0000
1612813644816,77892,BACK-eval,352,person,-3.6260,-45.8774,1.0244,1000000.0000
1612813644819,77892,FRONT-eval,356,person,-3.0438,13.6532,1.0213,243.2637
1612813644819,77892,FRONT-eval,298,person,3.2417,27.9795,0.9188,0.1165
1612813644819,77892,FRONT-eval,294,person,8.3155,28.5780,1.0219,1000000.0000
1612813645303,77942,FRONT-eval,356,person,-3.0099,13.5058,1.0213,245.4265
1612813645303,77942,FRONT-eval,294,person,8.3725,28.5037,1.0219,358.0163
1612813645303,77942,FRONT-eval,298,person,3.2962,27.9027,0.9188,25.4726
1612813645322,77942,BACK-eval,259,vehicle,4.0993,-19.8859,0.0413,5.6550
1612813645322,77942,BACK-eval,291,person,-3.3683,-39.1269,1.0227,1000000.0000
1612813645322,77942,BACK-eval,352,person,-3.6257,-45.8992,1.0244,1000000.0000
1612813645897,77992,FRONT-eval,356,person,-2.9760,13.3512,1.0213,0.3933
1612813645897,77992,FRONT-eval,294,person,8.4295,28.4220,1.0219,0.0842
1612813645897,77992,FRONT-eval,298,person,3.3506,27.8188,0.9188,1000000.0000
1612813645916,77992,BACK-eval,259,vehicle,4.0990,-19.9754,0.0413,5.6502
1612813645916,77992,BACK-eval,291,person,-3.3765,-39.1553,1.0227,1000000.0000
1612813645916,77992,BACK-eval,352,person,-3.6248,-45.9282,1.0244,1000000.0000
1612813646478,78042,BACK-eval,259,vehicle,4.0986,-20.0720,0.0413,5.6449
1612813646478,78042,BACK-eval,291,person,-3.3769,-39.2518,1.0227,1000000.0000
1612813646478,78042,BACK-eval,352,person,-3.6238,-45.9642,1.0244,1000000.0000
1612813646519,78042,FRONT-eval,356,person,-2.9421,13.1897,1.0213,246.2028
1612813646519,78042,FRONT-eval,298,person,3.4051,27.7280,0.9188,256.7528
1612813646519,78042,FRONT-eval,294,person,8.4865,28.3330,1.0219,1000000.0000
1612813647071,78092,FRONT-eval,356,person,-2.9082,13.0212,1.0213,252.0407
1612813647071,78092,FRONT-eval,294,person,8.5436,28.2370,1.0219,427.9059
1612813647071,78092,FRONT-eval,298,person,3.4595,27.6302,0.9188,257.5907
1612813647071,78092,BACK-eval,259,vehicle,4.0983,-20.1754,0.0413,5.6659
1612813647071,78092,BACK-eval,291,person,-3.3851,-39.2941,1.0227,1000000.0000
1612813647071,78092,BACK-eval,352,person,-3.6220,-46.0093,1.0244,1000000.0000
1612813647654,78142,BACK-eval,259,vehicle,4.0979,-20.2854,0.0413,5.6601
1612813647655,78142,BACK-eval,291,person,-3.3932,-39.3431,1.0227,1000000.0000
1612813647655,78142,BACK-eval,352,person,-3.6217,-46.0589,1.0244,1000000.0000
1612813647678,78142,FRONT-eval,294,person,8.6006,28.1339,1.0219,0.0265
1612813647678,78142,FRONT-eval,356,person,-2.8744,12.8461,1.0213,249.0724
1612813647678,78142,FRONT-eval,298,person,3.5140,27.5258,0.9188,262.8294
1612813648204,78192,BACK-eval,259,vehicle,4.0975,-20.4018,0.0413,5.6539
1612813648204,78192,BACK-eval,291,person,-3.4013,-39.3983,1.0227,1000000.0000
1612813648204,78192,BACK-eval,352,person,-3.6208,-46.1149,1.0244,1000000.0000
1612813648206,78192,FRONT-eval,294,person,8.6599,28.0236,1.0218,0.0337
1612813648206,78192,FRONT-eval,356,person,-2.8748,12.7297,1.0213,0.1181
1612813648206,78192,FRONT-eval,298,person,3.5684,27.4151,0.9187,0.1670
1612813648773,78242,BACK-eval,259,vehicle,4.0971,-20.5242,0.0412,5.7336
1612813648773,78242,BACK-eval,291,person,-3.4092,-39.4596,1.0227,1000000.0000
1612813648773,78242,BACK-eval,352,person,-3.6206,-46.1768,1.0244,1000000.0000
1612813648802,78242,FRONT-eval,294,person,8.7191,27.9070,1.0218,0.0348
1612813648802,78242,FRONT-eval,356,person,-2.8772,12.5338,1.0212,252.8353
1612813648802,78242,FRONT-eval,298,person,3.6227,27.2983,0.9187,264.6370
1612813649348,78292,BACK-eval,259,vehicle,4.0966,-20.6524,0.0412,5.4931
1612813649348,78292,BACK-eval,291,person,-3.4171,-39.5266,1.0226,1000000.0000
